Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.79790186882019	45	164.714285714	37.8520212169	200.0	105.0	164.714285714	37.8520212169	1153	48196
13.063983917236328	46	176.833333333	34.1780468852	200.0	111.0	176.833333333	34.1780468852	1061	49257
13.338509798049927	47	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	50421
13.609287977218628	48	159.142857143	45.4263251915	200.0	66.0	159.142857143	45.4263251915	1114	51535
13.898399829864502	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	52735
14.1893949508667	50	167.714285714	50.9024677642	200.0	64.0	167.714285714	50.9024677642	1174	53909
14.464610815048218	51	187.666666667	19.2238278071	200.0	149.0	187.666666667	19.2238278071	1126	55035
14.740131855010986	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	56235
15.017571926116943	53	169.166666667	43.8802030786	200.0	99.0	169.166666667	43.8802030786	1015	57250
15.297427892684937	54	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	58435
15.606305837631226	55	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	59617
15.86899995803833	56	179.666666667	45.4667155425	200.0	78.0	179.666666667	45.4667155425	1078	60695
16.151410818099976	57	168.0	30.0998338866	200.0	127.0	168.0	30.0998338866	1176	61871
16.421912908554077	58	185.166666667	24.3749643874	200.0	134.0	185.166666667	24.3749643874	1111	62982
16.687529802322388	59	174.166666667	37.3560198927	200.0	109.0	174.166666667	37.3560198927	1045	64027
16.958104848861694	60	148.857142857	62.3685556566	200.0	44.0	148.857142857	62.3685556566	1042	65069
17.22229290008545	61	177.5	35.0606617165	200.0	107.0	177.5	35.0606617165	1065	66134
17.48099398612976	62	169.166666667	35.1587668852	200.0	106.0	169.166666667	35.1587668852	1015	67149
17.764136791229248	63	181.666666667	26.0874597375	200.0	140.0	181.666666667	26.0874597375	1090	68239
18.042306900024414	64	181.666666667	18.9795211273	200.0	155.0	181.666666667	18.9795211273	1090	69329
18.293864011764526	65	179.5	29.3129664142	200.0	131.0	179.5	29.3129664142	1077	70406
18.58000087738037	66	193.333333333	11.6999525165	200.0	168.0	193.333333333	11.6999525165	1160	71566
18.827250003814697	67	145.714285714	47.9455473449	200.0	86.0	145.714285714	47.9455473449	1020	72586
19.075620889663696	68	174.666666667	36.6772711938	200.0	99.0	174.666666667	36.6772711938	1048	73634
19.364403009414673	69	182.333333333	39.5038676025	200.0	94.0	182.333333333	39.5038676025	1094	74728
19.668954849243164	70	176.0	34.0636658822	200.0	123.0	176.0	34.0636658822	1056	75784
19.994109869003296	71	181.333333333	41.73993558	200.0	88.0	181.333333333	41.73993558	1088	76872
20.348601818084717	72	153.571428571	62.3443367639	200.0	31.0	153.571428571	62.3443367639	1075	77947
20.688030004501343	73	189.0	18.0923556601	200.0	151.0	189.0	18.0923556601	1134	79081
20.98025393486023	74	183.333333333	31.046560017	200.0	115.0	183.333333333	31.046560017	1100	80181
21.27491283416748	75	184.5	24.2744721879	200.0	132.0	184.5	24.2744721879	1107	81288
21.593623876571655	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	82488
21.92104482650757	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	83688
22.2069308757782	78	178.833333333	20.1941960859	200.0	143.0	178.833333333	20.1941960859	1073	84761
22.529441833496094	79	183.666666667	26.6437401445	200.0	128.0	183.666666667	26.6437401445	1102	85863
22.824007987976074	80	177.333333333	29.8086490059	200.0	122.0	177.333333333	29.8086490059	1064	86927
23.130796909332275	81	185.666666667	25.2234458832	200.0	131.0	185.666666667	25.2234458832	1114	88041
23.45567297935486	82	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	89215
23.75613498687744	83	179.166666667	30.8351350825	200.0	113.0	179.166666667	30.8351350825	1075	90290
24.082000970840454	84	189.0	15.9373774505	200.0	161.0	189.0	15.9373774505	1134	91424
24.400367975234985	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	92624
24.703655004501343	86	192.833333333	10.6209959776	200.0	173.0	192.833333333	10.6209959776	1157	93781
25.001714944839478	87	191.333333333	12.9056404551	200.0	167.0	191.333333333	12.9056404551	1148	94929
25.329691886901855	88	187.0	13.2035348802	200.0	170.0	187.0	13.2035348802	1122	96051
25.656538009643555	89	178.333333333	16.6299595777	200.0	158.0	178.333333333	16.6299595777	1070	97121
25.955487966537476	90	183.666666667	23.5560796587	200.0	143.0	183.666666667	23.5560796587	1102	98223
26.238403797149658	91	174.166666667	38.0675569073	200.0	91.0	174.166666667	38.0675569073	1045	99268
26.51953887939453	92	173.0	35.8980036585	200.0	100.0	173.0	35.8980036585	1038	100306
26.842660903930664	93	181.0	24.4131112315	200.0	134.0	181.0	24.4131112315	1086	101392
27.116042852401733	94	168.5	35.9571504247	200.0	94.0	168.5	35.9571504247	1011	102403
27.406961917877197	95	165.285714286	29.8267103962	200.0	128.0	165.285714286	29.8267103962	1157	103560
27.698020935058594	96	134.0	35.2987251894	200.0	88.0	134.0	35.2987251894	1072	104632
28.006950855255127	97	166.0	35.8926972278	200.0	94.0	166.0	35.8926972278	1162	105794
28.30234694480896	98	140.5	32.9431328201	200.0	81.0	140.5	32.9431328201	1124	106918
28.586721897125244	99	149.0	37.8228955604	200.0	95.0	149.0	37.8228955604	1043	107961
