Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7726900577545166	0	14.5507246377	5.04339496849	31.0	8.0	14.5507246377	5.04339496849	1004	1004
1.171802043914795	1	38.6153846154	19.9153534183	110.0	9.0	38.6153846154	19.9153534183	1004	2008
1.6349868774414062	2	77.8461538462	26.3959383643	149.0	48.0	77.8461538462	26.3959383643	1012	3020
2.1585309505462646	3	96.8333333333	31.2938581123	166.0	33.0	96.8333333333	31.2938581123	1162	4182
2.6536169052124023	4	122.333333333	12.0369800568	141.0	107.0	122.333333333	12.0369800568	1101	5283
3.2866079807281494	5	163.142857143	44.3087497693	200.0	88.0	163.142857143	44.3087497693	1142	6425
3.907654047012329	6	184.166666667	22.7040133506	200.0	146.0	184.166666667	22.7040133506	1105	7530
4.592556953430176	7	168.714285714	24.8866819559	200.0	129.0	168.714285714	24.8866819559	1181	8711
5.181084871292114	8	171.0	29.8049212939	200.0	127.0	171.0	29.8049212939	1026	9737
5.86512303352356	9	200.0	0.0	200.0	200.0	200.0	0.0	1200	10937
6.580570936203003	10	200.0	0.0	200.0	200.0	200.0	0.0	1200	12137
7.275807857513428	11	200.0	0.0	200.0	200.0	200.0	0.0	1200	13337
7.9740588665008545	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	14537
8.632186889648438	13	192.833333333	16.0251538387	200.0	157.0	192.833333333	16.0251538387	1157	15694
9.25658106803894	14	164.142857143	41.9470025199	200.0	103.0	164.142857143	41.9470025199	1149	16843
9.841445922851562	15	153.571428571	47.9161682908	200.0	76.0	153.571428571	47.9161682908	1075	17918
10.334526062011719	16	111.2	21.507208094	157.0	82.0	111.2	21.507208094	1112	19030
10.842818021774292	17	100.636363636	49.6611659646	200.0	32.0	100.636363636	49.6611659646	1107	20137
11.262081861495972	18	79.1538461538	36.3018248192	148.0	45.0	79.1538461538	36.3018248192	1029	21166
11.848026037216187	19	125.625	59.7556221204	200.0	48.0	125.625	59.7556221204	1005	22171
12.452800035476685	20	115.9	52.8648276267	200.0	56.0	115.9	52.8648276267	1159	23330
13.218864917755127	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24530
13.91003704071045	22	187.5	27.9508497187	200.0	125.0	187.5	27.9508497187	1125	25655
14.684242963790894	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26855
15.458286046981812	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	28055
16.202017068862915	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	29255
16.935468912124634	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30455
17.71263885498047	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31655
18.479377031326294	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32855
19.197772979736328	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	34055
19.92879605293274	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	35255
20.62819004058838	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36455
21.27484393119812	32	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	37620
21.899653911590576	33	182.833333333	25.7708922796	200.0	129.0	182.833333333	25.7708922796	1097	38717
22.430665016174316	34	103.5	45.3613271411	200.0	53.0	103.5	45.3613271411	1035	39752
23.053617000579834	35	126.888888889	47.9732435714	200.0	58.0	126.888888889	47.9732435714	1142	40894
23.61204695701599	36	113.2	49.8232877277	200.0	40.0	113.2	49.8232877277	1132	42026
