Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.54535484313965	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30247
18.317792892456055	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31447
19.211405038833618	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32647
20.13885498046875	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33847
20.910598039627075	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	35047
21.697438955307007	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36247
22.428781032562256	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37447
23.178799867630005	33	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	38636
23.895702838897705	34	187.333333333	19.8969567746	200.0	147.0	187.333333333	19.8969567746	1124	39760
24.5184268951416	35	153.0	27.505843535	200.0	129.0	153.0	27.505843535	1071	40831
25.02571201324463	36	128.125	33.9942550293	200.0	89.0	128.125	33.9942550293	1025	41856
25.56661581993103	37	119.666666667	29.6835158145	180.0	79.0	119.666666667	29.6835158145	1077	42933
26.108940839767456	38	119.555555556	36.0958942298	200.0	78.0	119.555555556	36.0958942298	1076	44009
26.66429090499878	39	153.0	28.685486624	190.0	113.0	153.0	28.685486624	1071	45080
27.23793387413025	40	133.625	33.7414340982	200.0	90.0	133.625	33.7414340982	1069	46149
27.837833881378174	41	154.571428571	26.8480227676	199.0	130.0	154.571428571	26.8480227676	1082	47231
28.39840793609619	42	132.375	29.9246449436	188.0	76.0	132.375	29.9246449436	1059	48290
29.056318044662476	43	161.428571429	36.3312425286	200.0	112.0	161.428571429	36.3312425286	1130	49420
29.778697967529297	44	190.833333333	8.57159391375	200.0	178.0	190.833333333	8.57159391375	1145	50565
30.44183588027954	45	183.166666667	18.6852585984	200.0	153.0	183.166666667	18.6852585984	1099	51664
31.17056703567505	46	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	52832
31.773120880126953	47	154.428571429	26.4945123313	200.0	115.0	154.428571429	26.4945123313	1081	53913
32.454577922821045	48	149.875	42.4011718588	200.0	83.0	149.875	42.4011718588	1199	55112
33.05436301231384	49	171.5	30.7665944383	200.0	129.0	171.5	30.7665944383	1029	56141
33.68173789978027	50	157.428571429	28.9919059781	200.0	116.0	157.428571429	28.9919059781	1102	57243
34.31572985649109	51	157.714285714	28.7934232854	200.0	112.0	157.714285714	28.7934232854	1104	58347
34.94278883934021	52	181.0	29.7209241669	200.0	121.0	181.0	29.7209241669	1086	59433
35.626788854599	53	185.0	16.1864140562	200.0	159.0	185.0	16.1864140562	1110	60543
36.33903098106384	54	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	61738
37.071351051330566	55	198.0	4.472135955	200.0	188.0	198.0	4.472135955	1188	62926
37.731809854507446	56	183.5	14.7845640224	200.0	161.0	183.5	14.7845640224	1101	64027
38.49380803108215	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65227
39.17693305015564	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66427
39.852839946746826	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67627
40.544273853302	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68827
41.22501087188721	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70027
41.79704689979553	62	168.666666667	70.063463295	200.0	12.0	168.666666667	70.063463295	1012	71039
42.46593189239502	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72239
43.16164493560791	64	197.0	4.58257569496	200.0	188.0	197.0	4.58257569496	1182	73421
43.85125494003296	65	182.833333333	38.3858336137	200.0	97.0	182.833333333	38.3858336137	1097	74518
44.474387884140015	66	175.833333333	42.4123278724	200.0	84.0	175.833333333	42.4123278724	1055	75573
45.2437858581543	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76773
46.02969288825989	68	193.5	14.5344418537	200.0	161.0	193.5	14.5344418537	1161	77934
46.709147930145264	69	184.5	22.7431308311	200.0	143.0	184.5	22.7431308311	1107	79041
47.375677824020386	70	162.0	33.1748613949	200.0	128.0	162.0	33.1748613949	1134	80175
48.01292300224304	71	155.714285714	36.0504182092	200.0	89.0	155.714285714	36.0504182092	1090	81265
48.664973974227905	72	149.142857143	53.9349570486	200.0	49.0	149.142857143	53.9349570486	1044	82309
49.328204870224	73	178.333333333	24.4585817705	200.0	142.0	178.333333333	24.4585817705	1070	83379
50.041589975357056	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84579
50.776329040527344	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85779
51.53912901878357	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86979
52.24991989135742	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88179
52.95615887641907	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89379
53.681052923202515	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90579
54.437849044799805	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91779
55.17709398269653	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92979
55.9234778881073	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94179
56.77863597869873	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95379
57.71393704414368	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96579
58.60216188430786	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97779
59.41964888572693	86	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	98953
60.057965993881226	87	156.714285714	30.853174348	200.0	116.0	156.714285714	30.853174348	1097	100050
60.64225196838379	88	114.666666667	68.9460336463	200.0	37.0	114.666666667	68.9460336463	1032	101082
61.27990198135376	89	152.571428571	47.0496914909	200.0	69.0	152.571428571	47.0496914909	1068	102150
61.873255014419556	90	127.125	54.4528178793	200.0	30.0	127.125	54.4528178793	1017	103167
62.45943784713745	91	127.125	61.6511100873	200.0	14.0	127.125	61.6511100873	1017	104184
63.107807874679565	92	141.25	64.9090710148	200.0	42.0	141.25	64.9090710148	1130	105314
63.86286902427673	93	169.714285714	59.1625226105	200.0	29.0	169.714285714	59.1625226105	1188	106502
64.57475805282593	94	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	107666
65.2431788444519	95	168.666666667	70.063463295	200.0	12.0	168.666666667	70.063463295	1012	108678
66.03197288513184	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	109878
66.9112000465393	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111078
67.66944885253906	98	173.833333333	58.5104454112	200.0	43.0	173.833333333	58.5104454112	1043	112121
68.3299298286438	99	158.142857143	65.1337712962	200.0	12.0	158.142857143	65.1337712962	1107	113228
