Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.78824782371521	0	17.6140350877	8.30716111697	60.0	8.0	17.6140350877	8.30716111697	1004	1004
1.2078180313110352	1	35.1379310345	21.869084048	116.0	11.0	35.1379310345	21.869084048	1019	2023
1.6373250484466553	2	49.2380952381	22.0343989986	102.0	16.0	49.2380952381	22.0343989986	1034	3057
2.0416488647460938	3	55.8333333333	17.9451324258	92.0	31.0	55.8333333333	17.9451324258	1005	4062
2.4747040271759033	4	65.4375	20.5212351907	119.0	35.0	65.4375	20.5212351907	1047	5109
2.9948549270629883	5	81.8571428571	27.6530988779	151.0	44.0	81.8571428571	27.6530988779	1146	6255
3.4408249855041504	6	83.75	25.8202924073	140.0	57.0	83.75	25.8202924073	1005	7260
3.9434850215911865	7	103.0	17.821335528	134.0	66.0	103.0	17.821335528	1030	8290
4.619523048400879	8	181.833333333	26.5858149312	200.0	125.0	181.833333333	26.5858149312	1091	9381
5.207671880722046	9	148.714285714	36.1493500661	200.0	106.0	148.714285714	36.1493500661	1041	10422
5.871151924133301	10	175.333333333	30.6902083553	200.0	114.0	175.333333333	30.6902083553	1052	11474
6.622051954269409	11	200.0	0.0	200.0	200.0	200.0	0.0	1200	12674
7.346036911010742	12	186.666666667	29.8142397	200.0	120.0	186.666666667	29.8142397	1120	13794
8.041698932647705	13	187.333333333	18.499249234	200.0	154.0	187.333333333	18.499249234	1124	14918
8.774981021881104	14	192.833333333	7.19760762723	200.0	185.0	192.833333333	7.19760762723	1157	16075
9.490124940872192	15	189.666666667	14.6590889515	200.0	167.0	189.666666667	14.6590889515	1138	17213
10.196372985839844	16	191.833333333	18.2612218162	200.0	151.0	191.833333333	18.2612218162	1151	18364
10.943920850753784	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19564
11.696495056152344	18	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	20747
12.466575860977173	19	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	21942
13.20738697052002	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23142
13.94941782951355	21	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	24297
14.702384948730469	22	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	25482
15.51372504234314	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26682
16.263352870941162	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27882
16.999244928359985	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	29082
17.731569051742554	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30282
18.394287824630737	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31482
19.090572834014893	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32682
19.814534902572632	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33882
20.509666919708252	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	35082
21.228221893310547	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36282
21.931936025619507	32	194.833333333	8.49346153749	200.0	177.0	194.833333333	8.49346153749	1169	37451
22.70675301551819	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38651
23.460270881652832	34	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	39826
24.130574941635132	35	170.428571429	24.5813933283	200.0	144.0	170.428571429	24.5813933283	1193	41019
24.680556058883667	36	167.833333333	22.872229644	200.0	147.0	167.833333333	22.872229644	1007	42026
25.20801305770874	37	137.875	12.6928867875	151.0	112.0	137.875	12.6928867875	1103	43129
25.780428886413574	38	154.428571429	22.5316104482	188.0	116.0	154.428571429	22.5316104482	1081	44210
26.388758897781372	39	139.0	10.8972473589	160.0	125.0	139.0	10.8972473589	1112	45322
26.93638586997986	40	127.375	29.4276124584	200.0	100.0	127.375	29.4276124584	1019	46341
27.49317502975464	41	130.0	25.0599281723	183.0	100.0	130.0	25.0599281723	1040	47381
28.035145044326782	42	116.333333333	30.7426594671	200.0	86.0	116.333333333	30.7426594671	1047	48428
28.55671191215515	43	107.8	18.1648011275	149.0	91.0	107.8	18.1648011275	1078	49506
29.129323959350586	44	122.444444444	35.4843036069	200.0	84.0	122.444444444	35.4843036069	1102	50608
29.662221908569336	45	125.75	31.207971738	183.0	88.0	125.75	31.207971738	1006	51614
30.18985605239868	46	106.9	23.9893726471	167.0	81.0	106.9	23.9893726471	1069	52683
30.786351919174194	47	122.111111111	19.479016884	161.0	100.0	122.111111111	19.479016884	1099	53782
31.27018690109253	48	128.125	31.250749991	200.0	98.0	128.125	31.250749991	1025	54807
31.80419898033142	49	136.625	22.8305579213	184.0	106.0	136.625	22.8305579213	1093	55900
32.39164185523987	50	161.714285714	23.8669782977	195.0	134.0	161.714285714	23.8669782977	1132	57032
32.982128858566284	51	176.166666667	25.208574379	200.0	136.0	176.166666667	25.208574379	1057	58089
33.600517988204956	52	187.333333333	13.2119474551	200.0	166.0	187.333333333	13.2119474551	1124	59213
34.29255700111389	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60413
34.96001386642456	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61613
35.65975904464722	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62813
36.361217975616455	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64013
37.055542945861816	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65213
37.73341989517212	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66413
38.434892892837524	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67613
39.14568305015564	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68813
39.83950591087341	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70013
40.53722405433655	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71213
41.25109887123108	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72413
41.92628002166748	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73613
42.63473105430603	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74813
43.32444095611572	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76013
44.01955604553223	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77213
44.72541904449463	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78413
45.431341886520386	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79613
46.13488483428955	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80813
46.805413007736206	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82013
47.495513916015625	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83213
48.228081941604614	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84413
48.960837841033936	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85613
49.74590587615967	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86813
50.48616886138916	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88013
51.285500049591064	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89213
52.05408787727356	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90413
52.80231285095215	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91613
53.50378489494324	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92813
54.23849701881409	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94013
