Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
200.72322392463684	56	334.666666667	83.3669932021	427.0	185.0	334.666666667	83.3669932021	4016	235450
205.1691620349884	57	336.0	102.808884182	547.0	200.0	336.0	102.808884182	4032	239482
209.89505195617676	58	374.181818182	97.0462103441	644.0	282.0	374.181818182	97.0462103441	4116	243598
214.72858786582947	59	386.818181818	73.2391080103	518.0	274.0	386.818181818	73.2391080103	4255	247853
219.2396650314331	60	342.5	77.8154868905	491.0	255.0	342.5	77.8154868905	4110	251963
224.51851892471313	61	416.9	106.298118516	640.0	279.0	416.9	106.298118516	4169	256132
230.30268001556396	62	458.6	126.732158508	608.0	250.0	458.6	126.732158508	4586	260718
238.4465720653534	63	764.666666667	154.172702585	1000.0	583.0	764.666666667	154.172702585	4588	265306
249.05324506759644	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	270306
259.2809429168701	65	979.4	41.2	1000.0	897.0	979.4	41.2	4897	275203
270.66261196136475	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	280203
282.0974988937378	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	285203
293.41445899009705	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	290203
304.55398988723755	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	295203
315.65590500831604	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	300203
327.40038990974426	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	305203
339.5264730453491	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	310203
351.13685488700867	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	315203
363.03733706474304	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	320203
375.069561958313	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	325203
386.7156240940094	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	330203
398.3167390823364	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	335203
409.27005410194397	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	340203
420.9857270717621	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	345203
431.89974093437195	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	350203
443.43516397476196	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	355203
455.25920009613037	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	360203
466.5935568809509	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	365203
477.0301239490509	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	370203
488.0044379234314	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	375203
499.5108289718628	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	380203
510.91720509529114	87	980.0	35.2136337233	1000.0	910.0	980.0	35.2136337233	4900	385103
517.9999499320984	88	610.142857143	149.989931635	843.0	368.0	610.142857143	149.989931635	4271	389374
523.8536140918732	89	475.777777778	108.018288346	690.0	270.0	475.777777778	108.018288346	4282	393656
531.52357006073	90	639.285714286	188.386922723	877.0	370.0	639.285714286	188.386922723	4475	398131
539.4126160144806	91	702.333333333	228.534947486	1000.0	441.0	702.333333333	228.534947486	4214	402345
547.06804895401	92	811.2	144.162963344	1000.0	586.0	811.2	144.162963344	4056	406401
554.7723019123077	93	719.833333333	155.11545879	1000.0	541.0	719.833333333	155.11545879	4319	410720
562.6217858791351	94	681.833333333	255.43193266	1000.0	342.0	681.833333333	255.43193266	4091	414811
571.245630979538	95	676.0	239.836253664	1000.0	412.0	676.0	239.836253664	4732	419543
580.3196349143982	96	787.333333333	205.452887273	1000.0	415.0	787.333333333	205.452887273	4724	424267
588.9818298816681	97	849.6	185.52692527	1000.0	589.0	849.6	185.52692527	4248	428515
600.1542689800262	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	433515
611.5379920005798	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	438515
