Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.69381093978882	53	10.2448979592	1.72651131364	17.0	8.0	10.2448979592	1.72651131364	1004	54441
29.175119876861572	54	10.4895833333	2.13109318419	18.0	8.0	10.4895833333	2.13109318419	1007	55448
29.67970085144043	55	10.7741935484	2.00606088233	19.0	8.0	10.7741935484	2.00606088233	1002	56450
30.190099000930786	56	11.1777777778	2.34083450351	21.0	8.0	11.1777777778	2.34083450351	1006	57456
30.653503894805908	57	10.1919191919	2.13993659718	20.0	8.0	10.1919191919	2.13993659718	1009	58465
31.16518497467041	58	10.46875	1.85378624375	20.0	8.0	10.46875	1.85378624375	1005	59470
31.645583868026733	59	10.3402061856	1.67385349553	19.0	8.0	10.3402061856	1.67385349553	1003	60473
32.14526295661926	60	10.670212766	2.33104988616	18.0	8.0	10.670212766	2.33104988616	1003	61476
32.64666485786438	61	10.5684210526	2.15530010893	19.0	8.0	10.5684210526	2.15530010893	1004	62480
33.15933108329773	62	10.7741935484	2.82130539548	29.0	8.0	10.7741935484	2.82130539548	1002	63482
33.66086387634277	63	10.5368421053	2.25159838578	24.0	8.0	10.5368421053	2.25159838578	1001	64483
34.13529992103577	64	10.7368421053	2.43315055158	21.0	8.0	10.7368421053	2.43315055158	1020	65503
34.670379877090454	65	10.8172043011	2.18472820858	17.0	8.0	10.8172043011	2.18472820858	1006	66509
35.168768882751465	66	10.9673913043	2.87965534984	21.0	8.0	10.9673913043	2.87965534984	1009	67518
35.66116499900818	67	10.6489361702	2.14231653704	22.0	8.0	10.6489361702	2.14231653704	1001	68519
36.20222592353821	68	10.53125	2.46201613266	24.0	8.0	10.53125	2.46201613266	1011	69530
36.76003408432007	69	10.3917525773	2.05870893899	21.0	8.0	10.3917525773	2.05870893899	1008	70538
37.349544048309326	70	10.5473684211	2.34304534652	21.0	8.0	10.5473684211	2.34304534652	1002	71540
37.872190952301025	71	10.7234042553	2.41627573158	21.0	8.0	10.7234042553	2.41627573158	1008	72548
38.389272928237915	72	10.412371134	1.8927565526	16.0	8.0	10.412371134	1.8927565526	1010	73558
38.92017388343811	73	10.3298969072	2.36260231103	22.0	8.0	10.3298969072	2.36260231103	1002	74560
39.43952393531799	74	10.7872340426	2.77478134245	21.0	8.0	10.7872340426	2.77478134245	1014	75574
39.95584297180176	75	10.4895833333	2.91545733858	26.0	8.0	10.4895833333	2.91545733858	1007	76581
40.48464608192444	76	10.2755102041	2.53055052591	24.0	8.0	10.2755102041	2.53055052591	1007	77588
40.96807599067688	77	10.2346938776	1.99898454021	20.0	8.0	10.2346938776	1.99898454021	1003	78591
41.486279010772705	78	10.5473684211	2.34753362647	20.0	8.0	10.5473684211	2.34753362647	1002	79593
41.98557186126709	79	10.6489361702	2.89426228725	30.0	8.0	10.6489361702	2.89426228725	1001	80594
42.522412061691284	80	10.381443299	2.18921112266	21.0	8.0	10.381443299	2.18921112266	1007	81601
43.05614900588989	81	10.4020618557	1.78573842657	17.0	8.0	10.4020618557	1.78573842657	1009	82610
43.55018091201782	82	10.2142857143	1.91263254843	17.0	8.0	10.2142857143	1.91263254843	1001	83611
44.077414989471436	83	10.4895833333	2.06152649584	18.0	8.0	10.4895833333	2.06152649584	1007	84618
44.5850510597229	84	10.3711340206	1.96526322378	17.0	8.0	10.3711340206	1.96526322378	1006	85624
45.14782905578613	85	10.4583333333	2.06113170101	20.0	8.0	10.4583333333	2.06113170101	1004	86628
45.65676188468933	86	10.5104166667	2.44094752635	20.0	8.0	10.5104166667	2.44094752635	1009	87637
46.175379037857056	87	10.1818181818	2.34569727035	21.0	8.0	10.1818181818	2.34569727035	1008	88645
46.67805004119873	88	10.02	1.78314329205	18.0	8.0	10.02	1.78314329205	1002	89647
47.274574995040894	89	10.2448979592	1.99008370499	21.0	8.0	10.2448979592	1.99008370499	1004	90651
47.793015003204346	90	10.08	1.69516960803	16.0	8.0	10.08	1.69516960803	1008	91659
48.30799984931946	91	10.03	1.9259023859	19.0	8.0	10.03	1.9259023859	1003	92662
48.84334588050842	92	10.4375	3.20745388379	29.0	8.0	10.4375	3.20745388379	1002	93664
49.366848945617676	93	10.3608247423	1.83991016707	17.0	8.0	10.3608247423	1.83991016707	1005	94669
49.89528298377991	94	10.04	1.48270023943	16.0	8.0	10.04	1.48270023943	1004	95673
50.4192750453949	95	10.3711340206	2.0221433338	21.0	8.0	10.3711340206	2.0221433338	1006	96679
50.97804093360901	96	10.2525252525	1.86592752868	19.0	8.0	10.2525252525	1.86592752868	1015	97694
51.49612903594971	97	10.46875	2.27739400138	21.0	8.0	10.46875	2.27739400138	1005	98699
52.0312180519104	98	10.4226804124	2.48224645323	24.0	8.0	10.4226804124	2.48224645323	1011	99710
52.53579807281494	99	10.4270833333	2.09535593469	18.0	8.0	10.4270833333	2.09535593469	1001	100711
