Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.247236013412476	0	-173.117889629	48.0411508146	-106.604433399	-318.33872451	151.0	0.0	4077	4077
7.492415189743042	1	-206.651329308	49.2560272478	-121.019515395	-288.08811861	151.0	0.0	4077	8154
10.688025951385498	2	-216.741942114	60.7931933824	-119.733817943	-371.622760187	151.0	0.0	4077	12231
13.9252610206604	3	-209.276333233	43.5497694112	-130.971874056	-309.275878138	151.0	0.0	4077	16308
17.238303184509277	4	-201.849104399	52.4855006819	-123.157433553	-342.792312137	151.0	0.0	4077	20385
20.805768966674805	5	-175.270585196	56.7623409791	-71.4961846489	-275.129738698	151.0	0.0	4077	24462
24.14951205253601	6	-149.156730311	51.395749799	-28.1245558895	-235.000433652	151.0	0.0	4077	28539
27.371376037597656	7	-173.441501004	52.2828941241	-92.1509028777	-277.763740045	151.0	0.0	4077	32616
30.760661125183105	8	-159.610393046	46.9349130577	-26.2845737527	-250.228690257	151.0	0.0	4077	36693
33.99431300163269	9	-148.441326878	54.6260469858	-12.5866346917	-230.478563231	151.0	0.0	4077	40770
37.25363612174988	10	-149.344619734	51.1840098446	-40.0174582645	-239.256637357	151.0	0.0	4077	44847
40.42853116989136	11	-137.006773207	51.0422084312	-43.9677232698	-296.103814939	151.0	0.0	4077	48924
43.708235025405884	12	-131.721070215	45.1620671051	-32.7954845215	-213.772248005	151.0	0.0	4077	53001
46.99539017677307	13	-132.23568629	46.0705469291	-64.0501635116	-224.373426851	151.0	0.0	4077	57078
50.32498598098755	14	-128.721580602	40.8479840842	-16.2195219923	-212.244981163	151.0	0.0	4077	61155
53.544317960739136	15	-132.221726429	43.1971791969	-54.8256912666	-211.109847132	151.0	0.0	4077	65232
56.804816007614136	16	-110.706370568	38.8664495671	-18.2792387487	-160.841215464	151.0	0.0	4077	69309
60.04596018791199	17	-103.832869607	24.8224031188	-65.8525795195	-160.79624173	151.0	0.0	4077	73386
