Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7673850059509277	0	59.7261904762	33.4978148507	173.0	12.0	59.7261904762	33.4978148507	5017	5017
5.390784025192261	1	82.0819672131	40.3225906182	200.0	12.0	82.0819672131	40.3225906182	5007	10024
7.711123943328857	2	78.453125	33.9926139438	179.0	17.0	78.453125	33.9926139438	5021	15045
10.149163961410522	3	88.1228070175	42.0655587652	187.0	14.0	88.1228070175	42.0655587652	5023	20068
12.708515882492065	4	102.46	46.4237913144	200.0	20.0	102.46	46.4237913144	5123	25191
15.18753695487976	5	108.97826087	41.116213416	200.0	43.0	108.97826087	41.116213416	5013	30204
17.929749011993408	6	142.942857143	47.096826012	200.0	45.0	142.942857143	47.096826012	5003	35207
20.558350086212158	7	133.184210526	41.1216777658	200.0	60.0	133.184210526	41.1216777658	5061	40268
23.183310985565186	8	125.775	51.2110766827	200.0	26.0	125.775	51.2110766827	5031	45299
25.86809492111206	9	139.583333333	44.5803737335	200.0	62.0	139.583333333	44.5803737335	5025	50324
28.742804050445557	10	152.666666667	45.6287168128	200.0	61.0	152.666666667	45.6287168128	5038	55362
31.782533884048462	11	166.933333333	40.8451819544	200.0	70.0	166.933333333	40.8451819544	5008	60370
34.82257008552551	12	166.516129032	37.9930986668	200.0	80.0	166.516129032	37.9930986668	5162	65532
37.751307010650635	13	169.266666667	36.2738963382	200.0	89.0	169.266666667	36.2738963382	5078	70610
40.64039397239685	14	162.903225806	41.1914137927	200.0	72.0	162.903225806	41.1914137927	5050	75660
43.60562705993652	15	159.1875	43.8900882176	200.0	69.0	159.1875	43.8900882176	5094	80754
46.65525698661804	16	179.357142857	33.4783664537	200.0	55.0	179.357142857	33.4783664537	5022	85776
49.64555788040161	17	178.785714286	30.6003701458	200.0	99.0	178.785714286	30.6003701458	5006	90782
52.688087940216064	18	180.607142857	32.0304980624	200.0	91.0	180.607142857	32.0304980624	5057	95839
55.78905987739563	19	175.103448276	40.3496313085	200.0	82.0	175.103448276	40.3496313085	5078	100917
58.73443388938904	20	177.689655172	34.8940301665	200.0	89.0	177.689655172	34.8940301665	5153	106070
61.80084300041199	21	195.269230769	18.4423377717	200.0	105.0	195.269230769	18.4423377717	5077	111147
65.05983304977417	22	199.192307692	4.03846153846	200.0	179.0	199.192307692	4.03846153846	5179	116326
68.2429609298706	23	197.769230769	6.69274976436	200.0	170.0	197.769230769	6.69274976436	5142	121468
