Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7902419567108154	0	33.8	14.5451022685	89.0	16.0	33.8	14.5451022685	1014	1014
1.104301929473877	1	36.5172413793	15.4264007684	74.0	17.0	36.5172413793	15.4264007684	1059	2073
1.408390998840332	2	41.75	16.5132522539	74.0	16.0	41.75	16.5132522539	1002	3075
1.7408268451690674	3	44.4166666667	18.4321202132	105.0	17.0	44.4166666667	18.4321202132	1066	4141
2.057745933532715	4	47.7619047619	21.0190497767	109.0	17.0	47.7619047619	21.0190497767	1003	5144
2.366550922393799	5	51.65	13.134972402	75.0	27.0	51.65	13.134972402	1033	6177
2.700212001800537	6	55.6315789474	17.936174932	97.0	32.0	55.6315789474	17.936174932	1057	7234
2.977094888687134	7	56.1111111111	18.5289230031	100.0	31.0	56.1111111111	18.5289230031	1010	8244
3.2632148265838623	8	62.6875	18.4177860708	112.0	41.0	62.6875	18.4177860708	1003	9247
3.5602049827575684	9	50.75	15.4721524036	106.0	32.0	50.75	15.4721524036	1015	10262
3.8111259937286377	10	62.75	18.3830764563	105.0	38.0	62.75	18.3830764563	1004	11266
4.161190986633301	11	49.4285714286	15.2364582454	83.0	28.0	49.4285714286	15.2364582454	1038	12304
4.5195698738098145	12	55.4210526316	20.7879413159	115.0	32.0	55.4210526316	20.7879413159	1053	13357
4.808722972869873	13	55.6111111111	15.9692026131	96.0	37.0	55.6111111111	15.9692026131	1001	14358
5.139444828033447	14	47.9090909091	15.5881921831	84.0	30.0	47.9090909091	15.5881921831	1054	15412
5.482270956039429	15	50.75	21.0187416369	121.0	29.0	50.75	21.0187416369	1015	16427
5.820377826690674	16	48.0476190476	12.7931387506	84.0	33.0	48.0476190476	12.7931387506	1009	17436
6.136082887649536	17	43.4166666667	16.9875362807	96.0	18.0	43.4166666667	16.9875362807	1042	18478
6.428048849105835	18	43.0	15.8954920234	88.0	24.0	43.0	15.8954920234	1032	19510
6.7154059410095215	19	41.76	8.89620143657	53.0	21.0	41.76	8.89620143657	1044	20554
7.0254387855529785	20	40.92	17.1252328451	91.0	20.0	40.92	17.1252328451	1023	21577
7.361818790435791	21	38.8846153846	16.7385481474	107.0	21.0	38.8846153846	16.7385481474	1011	22588
7.675553798675537	22	39.1153846154	14.8875966007	79.0	21.0	39.1153846154	14.8875966007	1017	23605
7.962007999420166	23	36.0357142857	15.0534337394	80.0	18.0	36.0357142857	15.0534337394	1009	24614
8.241992950439453	24	38.9615384615	15.1059865087	94.0	21.0	38.9615384615	15.1059865087	1013	25627
8.534323930740356	25	35.8571428571	10.9990723171	63.0	21.0	35.8571428571	10.9990723171	1004	26631
8.83018684387207	26	41.8	20.6649461649	118.0	22.0	41.8	20.6649461649	1045	27676
9.11117696762085	27	34.8620689655	11.1563315499	72.0	20.0	34.8620689655	11.1563315499	1011	28687
9.365748882293701	28	37.4074074074	14.5022584685	84.0	19.0	37.4074074074	14.5022584685	1010	29697
9.618031978607178	29	38.1111111111	20.8953890596	92.0	21.0	38.1111111111	20.8953890596	1029	30726
9.903380870819092	30	39.3846153846	15.8916449337	68.0	18.0	39.3846153846	15.8916449337	1024	31750
10.184521913528442	31	37.4444444444	20.3548762623	117.0	22.0	37.4444444444	20.3548762623	1011	32761
10.456522941589355	32	36.8214285714	14.1296384835	73.0	18.0	36.8214285714	14.1296384835	1031	33792
10.801342964172363	33	32.5161290323	8.68023698109	52.0	21.0	32.5161290323	8.68023698109	1008	34800
11.128439903259277	34	38.6153846154	10.3740687185	71.0	25.0	38.6153846154	10.3740687185	1004	35804
11.43912386894226	35	37.1851851852	12.6755437813	75.0	18.0	37.1851851852	12.6755437813	1004	36808
11.75230598449707	36	34.3333333333	12.1225226564	70.0	22.0	34.3333333333	12.1225226564	1030	37838
12.055203914642334	37	38.5384615385	14.4094807712	84.0	21.0	38.5384615385	14.4094807712	1002	38840
12.371042966842651	38	33.2258064516	10.9830064555	66.0	20.0	33.2258064516	10.9830064555	1030	39870
12.669433832168579	39	35.6206896552	12.0184163083	73.0	22.0	35.6206896552	12.0184163083	1033	40903
12.96140193939209	40	37.1481481481	13.7294053274	70.0	20.0	37.1481481481	13.7294053274	1003	41906
13.245891809463501	41	41.48	15.7381574525	72.0	22.0	41.48	15.7381574525	1037	42943
13.572330951690674	42	35.9655172414	9.49222098432	57.0	24.0	35.9655172414	9.49222098432	1043	43986
13.854169845581055	43	37.1851851852	11.9568267716	70.0	21.0	37.1851851852	11.9568267716	1004	44990
14.148003816604614	44	42.125	16.4729892551	76.0	23.0	42.125	16.4729892551	1011	46001
14.4564368724823	45	46.8636363636	17.3919925529	79.0	22.0	46.8636363636	17.3919925529	1031	47032
14.736775875091553	46	36.3928571429	12.3991338572	78.0	23.0	36.3928571429	12.3991338572	1019	48051
15.039145946502686	47	40.4615384615	13.7958487882	77.0	21.0	40.4615384615	13.7958487882	1052	49103
15.333622932434082	48	45.4347826087	18.0478255632	99.0	26.0	45.4347826087	18.0478255632	1045	50148
15.630682945251465	49	44.0869565217	18.5470331472	109.0	21.0	44.0869565217	18.5470331472	1014	51162
15.929473876953125	50	43.5652173913	13.7708769161	74.0	23.0	43.5652173913	13.7708769161	1002	52164
16.218159914016724	51	42.4583333333	14.8491839469	86.0	24.0	42.4583333333	14.8491839469	1019	53183
16.48627281188965	52	39.3076923077	13.7638579978	80.0	23.0	39.3076923077	13.7638579978	1022	54205
16.779685974121094	53	39.8076923077	13.7169721675	95.0	24.0	39.8076923077	13.7169721675	1035	55240
17.07816791534424	54	37.7407407407	10.616523085	69.0	23.0	37.7407407407	10.616523085	1019	56259
17.34827184677124	55	43.9166666667	14.4104032637	75.0	22.0	43.9166666667	14.4104032637	1054	57313
17.62139391899109	56	44.5652173913	13.4805047221	81.0	24.0	44.5652173913	13.4805047221	1025	58338
17.88955783843994	57	46.2272727273	20.4182000324	93.0	26.0	46.2272727273	20.4182000324	1017	59355
18.14923596382141	58	43.6086956522	15.8299087598	85.0	24.0	43.6086956522	15.8299087598	1003	60358
18.434659004211426	59	47.0	13.3484762494	85.0	31.0	47.0	13.3484762494	1034	61392
18.719653844833374	60	41.75	13.0360078245	88.0	30.0	41.75	13.0360078245	1002	62394
18.9952449798584	61	46.7727272727	13.2731164327	76.0	30.0	46.7727272727	13.2731164327	1029	63423
19.269998788833618	62	43.5217391304	8.11798628499	61.0	31.0	43.5217391304	8.11798628499	1001	64424
19.553412914276123	63	53.8947368421	15.4303008015	99.0	35.0	53.8947368421	15.4303008015	1024	65448
19.843928813934326	64	51.0476190476	18.2090406391	102.0	30.0	51.0476190476	18.2090406391	1072	66520
20.132635831832886	65	55.5263157895	19.2828487223	118.0	28.0	55.5263157895	19.2828487223	1055	67575
20.41228199005127	66	64.9375	28.875744038	133.0	37.0	64.9375	28.875744038	1039	68614
20.701998949050903	67	61.2941176471	15.5441106906	110.0	42.0	61.2941176471	15.5441106906	1042	69656
20.969324827194214	68	56.6111111111	17.8485570188	103.0	35.0	56.6111111111	17.8485570188	1019	70675
21.25219988822937	69	60.0	16.2986827328	100.0	34.0	60.0	16.2986827328	1020	71695
21.541908979415894	70	79.1538461538	35.0446882924	170.0	49.0	79.1538461538	35.0446882924	1029	72724
21.796676874160767	71	68.0666666667	20.127813813	112.0	41.0	68.0666666667	20.127813813	1021	73745
22.08230495452881	72	93.1818181818	27.1923056691	166.0	63.0	93.1818181818	27.1923056691	1025	74770
22.367841005325317	73	96.2727272727	39.1340142891	191.0	63.0	96.2727272727	39.1340142891	1059	75829
22.668723821640015	74	88.5833333333	21.3168881928	132.0	64.0	88.5833333333	21.3168881928	1063	76892
22.962440013885498	75	80.9230769231	19.1811667988	119.0	53.0	80.9230769231	19.1811667988	1052	77944
23.267032861709595	76	98.2727272727	26.0177942923	139.0	66.0	98.2727272727	26.0177942923	1081	79025
23.56851291656494	77	130.75	21.4519812605	158.0	94.0	130.75	21.4519812605	1046	80071
23.840009927749634	78	134.5	31.8315880848	200.0	90.0	134.5	31.8315880848	1076	81147
24.129543781280518	79	130.25	27.52158244	165.0	90.0	130.25	27.52158244	1042	82189
24.40230083465576	80	101.1	19.3620763349	132.0	71.0	101.1	19.3620763349	1011	83200
24.684789896011353	81	115.444444444	32.3697770943	200.0	84.0	115.444444444	32.3697770943	1039	84239
24.966933012008667	82	100.6	30.9425273693	160.0	59.0	100.6	30.9425273693	1006	85245
25.229657888412476	83	100.3	22.8168797166	161.0	81.0	100.3	22.8168797166	1003	86248
25.516018867492676	84	116.333333333	24.2807651353	156.0	80.0	116.333333333	24.2807651353	1047	87295
25.78027582168579	85	97.9090909091	20.1379539696	143.0	71.0	97.9090909091	20.1379539696	1077	88372
26.039570808410645	86	101.5	15.4547727256	129.0	77.0	101.5	15.4547727256	1015	89387
26.36644196510315	87	98.0909090909	15.5356162382	132.0	79.0	98.0909090909	15.5356162382	1079	90466
26.67587399482727	88	107.5	14.6167711893	127.0	84.0	107.5	14.6167711893	1075	91541
26.967888832092285	89	86.9166666667	21.4105049502	142.0	60.0	86.9166666667	21.4105049502	1043	92584
27.267932891845703	90	85.0	14.9610605685	107.0	63.0	85.0	14.9610605685	1020	93604
27.588634967803955	91	75.7857142857	27.8007671308	141.0	38.0	75.7857142857	27.8007671308	1061	94665
27.870807886123657	92	69.0	18.3666364186	103.0	33.0	69.0	18.3666364186	1035	95700
28.169359922409058	93	74.2142857143	21.6569967956	110.0	31.0	74.2142857143	21.6569967956	1039	96739
28.445478916168213	94	64.1875	18.9249133089	105.0	37.0	64.1875	18.9249133089	1027	97766
28.7203848361969	95	50.7	16.3557329399	73.0	28.0	50.7	16.3557329399	1014	98780
29.001770973205566	96	59.0588235294	17.8275087773	97.0	27.0	59.0588235294	17.8275087773	1004	99784
29.27189588546753	97	53.3684210526	21.4088287895	113.0	26.0	53.3684210526	21.4088287895	1014	100798
29.56198501586914	98	51.0	14.4913767462	76.0	27.0	51.0	14.4913767462	1020	101818
29.817782878875732	99	50.7	15.7958855402	96.0	30.0	50.7	15.7958855402	1014	102832
