Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
464.74233388900757	45	-68.9002389285	30.2691596264	-41.1629993595	-184.394112725	151.0	0.0	12080	555680
474.7297627925873	46	-64.6633585253	27.9296124393	-34.8017181438	-140.23668696	151.0	0.0	12080	567760
484.5955808162689	47	-89.2994405097	12.0870597818	-65.279913223	-119.90025339	151.0	0.0	12080	579840
494.58945989608765	48	-39.4965004213	27.771646394	-17.6097304382	-208.333532627	151.0	0.0	12080	591920
504.61539697647095	49	-100.098371646	30.9080541878	-73.4759390853	-219.613194238	151.0	0.0	12080	604000
514.7082748413086	50	-124.144840726	54.0729367	-87.1190929987	-360.45283644	151.0	0.0	12080	616080
525.0700969696045	51	-229.021557123	144.71828565	-99.9560959699	-702.384829443	151.0	0.0	12080	628160
535.6337099075317	52	-278.731860569	169.814165768	-102.523821871	-804.56770727	151.0	0.0	12080	640240
545.7722628116608	53	-286.022293995	164.148008067	-133.352906083	-769.619463351	151.0	0.0	12080	652320
555.878919839859	54	-354.758646318	139.564861496	-202.858375213	-770.258103026	151.0	0.0	12080	664400
565.9236798286438	55	-578.508578181	203.270818402	-355.096405669	-1075.22691797	151.0	0.0	12080	676480
575.958489894867	56	-812.572998747	220.58913473	-477.339079874	-1231.87568447	151.0	0.0	12080	688560
586.072625875473	57	-1011.83584594	263.059295699	-571.255572758	-1351.39369506	151.0	0.0	12080	700640
595.9414188861847	58	-939.992454402	262.224765652	-579.782785165	-1387.20295824	151.0	0.0	12080	712720
