Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.43388319015503	0	-115.455039914	36.9842241968	-27.2113917988	-216.671631969	151.0	0.0	25066	25066
41.7146270275116	1	-419.180751578	110.864007069	-191.87682267	-783.057851983	151.0	0.0	25066	50132
61.85582399368286	2	-147.4961738	23.3447941065	-81.6736025093	-222.332553651	151.0	0.0	25066	75198
81.46028113365173	3	-181.428802626	26.9764130263	-93.3970296598	-237.144661076	151.0	0.0	25066	100264
101.30445718765259	4	-136.602496269	26.9570487887	-71.3063311873	-237.477871964	151.0	0.0	25066	125330
121.08352017402649	5	-127.372046752	30.162707013	-54.2469104968	-230.781481122	151.0	0.0	25066	150396
141.19994497299194	6	-117.191617601	31.2545313727	-18.9604588333	-260.301385216	151.0	0.0	25066	175462
161.30648612976074	7	-90.8423589833	32.3882838088	-23.4953464213	-209.608024495	151.0	0.0	25066	200528
181.82245516777039	8	-82.4956817712	28.2491098849	6.05318937283	-176.193379564	151.0	0.0	25066	225594
201.79198908805847	9	-89.9209637892	25.2794467283	-23.6687768136	-172.33632684	151.0	0.0	25066	250660
221.54473614692688	10	-88.0351520696	23.4291989978	-13.832052757	-162.678691343	151.0	0.0	25066	275726
242.1137809753418	11	-76.8760278457	24.8619170704	-18.2864864416	-219.496075575	151.0	0.0	25066	300792
262.28706312179565	12	-60.517703192	21.3885317086	-10.3016737482	-162.009724297	151.0	0.0	25066	325858
282.1075131893158	13	-60.3026754348	19.9911588717	-8.54996256156	-114.715741184	151.0	0.0	25066	350924
302.03141713142395	14	-55.463511033	19.8192495426	-11.2019645888	-143.019440963	151.0	0.0	25066	375990
322.49089002609253	15	-53.9055823057	18.6563120971	-6.29075459272	-142.29502667	151.0	0.0	25066	401056
342.64851999282837	16	-52.3129851023	15.4101340984	-8.55851001387	-87.3495187571	151.0	0.0	25066	426122
363.0480971336365	17	-49.0538775002	17.5105019828	-4.28763400239	-122.575777334	151.0	0.0	25066	451188
383.0953731536865	18	-40.65747119	19.9964912616	19.3624005782	-109.937035003	151.0	0.0	25066	476254
403.5496850013733	19	-47.240318812	18.4070470502	21.8100327359	-128.906307267	151.0	0.0	25066	501320
423.9449141025543	20	-46.1340519228	18.0209818564	13.9820625073	-102.260951542	151.0	0.0	25066	526386
444.74393701553345	21	-40.853317547	18.6156516122	24.8300814067	-88.7362121435	151.0	0.0	25066	551452
465.16598415374756	22	-32.0741494468	15.8725822484	5.8425503378	-78.728746026	151.0	0.0	25066	576518
486.0714430809021	23	-26.3017933921	15.1333876463	12.255709626	-71.3909423394	151.0	0.0	25066	601584
506.2758071422577	24	-30.0306444565	15.3052166257	26.9016965609	-70.1426168316	151.0	0.0	25066	626650
527.235279083252	25	-30.2190394999	15.1077287607	6.37741544182	-73.6052263644	151.0	0.0	25066	651716
547.0041701793671	26	-24.3988650834	15.276453639	17.4611853649	-100.102365654	151.0	0.0	25066	676782
566.6346211433411	27	-23.3772126343	15.1969822593	21.2550398431	-64.2035977284	151.0	0.0	25066	701848
586.5976021289825	28	-23.9738317168	16.3636361131	51.7232562073	-67.0843629259	151.0	0.0	25066	726914
606.5578031539917	29	-13.8272097662	14.5639232886	30.0483104265	-54.1645245567	151.0	0.0	25066	751980
626.4606101512909	30	-19.4428956339	15.394855185	17.4374685037	-71.3402607493	151.0	0.0	25066	777046
646.418802022934	31	-9.12297283003	15.0875189013	24.2272326543	-44.902001389	151.0	0.0	25066	802112
666.3603150844574	32	-3.0475537064	15.1156484504	40.0960299819	-48.3977101064	151.0	0.0	25066	827178
686.9674110412598	33	-7.03759980154	14.4510685747	25.0424096869	-42.4072133119	151.0	0.0	25066	852244
706.7885520458221	34	-3.58317475141	15.6648470843	26.7927673755	-72.5057480712	151.0	0.0	25066	877310
726.6585509777069	35	3.79183042548	17.3956856515	48.9504360781	-53.776188194	151.0	0.0	25066	902376
746.4955739974976	36	8.83163773162	17.1996339808	58.047879012	-51.3512993685	151.0	0.0	25066	927442
766.1715531349182	37	22.3396626274	16.4630405024	66.3832680541	-20.4972272622	151.0	0.0	25066	952508
786.3494889736176	38	23.0169894424	16.3135975507	66.3720320215	-16.0395120267	151.0	0.0	25066	977574
806.1449620723724	39	12.8312296953	17.0708835813	71.691660327	-47.9951297273	151.0	0.0	25066	1002640
826.0609061717987	40	16.4722145519	16.8684863292	73.1702861752	-26.0828262506	151.0	0.0	25066	1027706
845.749037027359	41	28.8296348199	15.325613522	65.7346554195	-16.9201934764	151.0	0.0	25066	1052772
865.5320641994476	42	35.0503972914	15.1373038658	62.6736900852	-26.5658746582	151.0	0.0	25066	1077838
885.3003730773926	43	32.4777380115	17.0976426949	73.555784865	-24.9387978083	151.0	0.0	25066	1102904
905.1692600250244	44	30.5605548509	17.7284281755	78.6475270122	-28.4617458294	151.0	0.0	25066	1127970
924.9137921333313	45	35.6823378996	19.3107970408	91.8313509885	-37.8370041544	151.0	0.0	25066	1153036
944.7495460510254	46	41.0460522838	20.1542729166	97.1845711961	-9.90306173866	151.0	0.0	25066	1178102
964.3937921524048	47	32.7457397142	15.2375347302	67.114724953	-3.42266442699	151.0	0.0	25066	1203168
984.1383609771729	48	38.6823130892	14.2411937173	75.9984947066	4.2221642505	151.0	0.0	25066	1228234
1003.8574030399323	49	52.2672929615	16.064462784	99.8947422221	0.0758144703028	151.0	0.0	25066	1253300
1023.7400481700897	50	58.2318359905	18.3202333764	99.5185142934	-9.05467211066	151.0	0.0	25066	1278366
1043.351214170456	51	42.686275364	18.8060805299	91.7386774375	-7.60509435516	151.0	0.0	25066	1303432
1063.0920691490173	52	54.2054037291	21.8975560873	111.571667679	-27.4027239695	151.0	0.0	25066	1328498
1082.8182489871979	53	70.0528785786	18.2849286421	109.948387955	19.1606951252	151.0	0.0	25066	1353564
1102.427747964859	54	69.2410389372	18.1454358892	109.835042238	-29.6067985139	151.0	0.0	25066	1378630
1122.215204000473	55	68.5066001485	16.098484116	116.849649951	26.2089445762	151.0	0.0	25066	1403696
1141.914864063263	56	68.2179564873	16.1976230337	106.102760633	26.8639485075	151.0	0.0	25066	1428762
1161.6305871009827	57	66.1428143432	17.9357170453	118.048261122	17.6528238591	151.0	0.0	25066	1453828
1181.1784710884094	58	67.4376214517	17.5796524793	133.128485005	7.88652341173	151.0	0.0	25066	1478894
1200.915806055069	59	76.5474216367	17.1698621075	113.50087229	21.0614727095	151.0	0.0	25066	1503960
1220.7967309951782	60	68.3443724681	19.4832506336	117.798969581	9.73890401997	151.0	0.0	25066	1529026
1240.654904127121	61	73.9066868187	14.8912129827	114.006128881	22.6632905656	151.0	0.0	25066	1554092
1260.2423131465912	62	75.6637324436	16.9470172924	110.741854328	20.6202580058	151.0	0.0	25066	1579158
1279.9168281555176	63	80.33773665	18.0092230992	121.940700295	33.6054447937	151.0	0.0	25066	1604224
1299.432370185852	64	87.904731726	19.8377715045	154.241942272	31.3827771515	151.0	0.0	25066	1629290
1319.2289950847626	65	93.3123777202	23.0341837164	153.70767741	24.0564633581	151.0	0.0	25066	1654356
1338.977203130722	66	91.9623794658	19.0966100611	169.050808869	49.6839340375	151.0	0.0	25066	1679422
1358.8406791687012	67	95.6342673529	20.425682674	156.164162001	42.9093525894	151.0	0.0	25066	1704488
1378.8717160224915	68	100.512709768	23.3081946374	201.871057796	45.7644797726	151.0	0.0	25066	1729554
1398.6363461017609	69	102.894145696	22.2522811447	161.210415015	13.5719979845	151.0	0.0	25066	1754620
1418.6641499996185	70	109.101345967	22.0460696963	178.781519697	14.4840083625	151.0	0.0	25066	1779686
1438.9857490062714	71	106.389744337	20.4317363816	167.892477098	61.9031363888	151.0	0.0	25066	1804752
1459.0609691143036	72	108.455687453	20.1699554403	167.322444477	60.3243258617	151.0	0.0	25066	1829818
1479.7002999782562	73	107.910819693	20.9728108857	159.448346379	23.1980841616	151.0	0.0	25066	1854884
1499.7575690746307	74	104.777809956	17.7140243546	143.274115743	62.5295398366	151.0	0.0	25066	1879950
1519.8201081752777	75	104.795231736	17.8284476493	168.319881068	70.0507572017	151.0	0.0	25066	1905016
1539.5742971897125	76	101.209645041	14.8295509465	144.456160488	45.4052001067	151.0	0.0	25066	1930082
1559.4186570644379	77	98.57226776	15.9032432335	156.24383796	62.4473955889	151.0	0.0	25066	1955148
1579.1979520320892	78	90.7002875847	19.7033913787	142.922122026	25.4638903909	151.0	0.0	25066	1980214
1600.0189480781555	79	95.3568873038	20.2145563245	149.128387293	27.8156305617	151.0	0.0	25066	2005280
1619.8268241882324	80	88.8558539513	20.313045075	149.455638279	39.3557373633	151.0	0.0	25066	2030346
1639.7790131568909	81	83.7140654122	17.0452148804	132.853613966	40.7201207328	151.0	0.0	25066	2055412
1659.939994096756	82	88.0038646363	16.0751089144	140.420847657	37.403142275	151.0	0.0	25066	2080478
1679.8110389709473	83	101.866440855	19.4821871001	160.319037573	42.3289066736	151.0	0.0	25066	2105544
1699.6991140842438	84	101.392334207	23.0908326144	147.309819959	11.0209543489	151.0	0.0	25066	2130610
1719.806244134903	85	100.01865416	16.6031226453	150.068868747	44.5013879704	151.0	0.0	25066	2155676
1739.6452140808105	86	106.24327441	16.3911236461	143.33009641	63.8562258113	151.0	0.0	25066	2180742
1759.5404431819916	87	112.434137177	18.5874515515	160.331264128	59.4736323503	151.0	0.0	25066	2205808
1779.394028186798	88	109.836346534	20.1264655815	171.520966303	57.4432675691	151.0	0.0	25066	2230874
1799.2593681812286	89	101.682115893	16.2583076687	141.682712186	63.4335186625	151.0	0.0	25066	2255940
1819.3104791641235	90	106.880719434	19.1630583087	148.775107621	25.4882043685	151.0	0.0	25066	2281006
1839.313903093338	91	129.663260478	15.5169920232	173.866396744	92.0566164241	151.0	0.0	25066	2306072
1859.1548290252686	92	98.0195931878	15.2163342503	156.507012485	61.5181231608	151.0	0.0	25066	2331138
1879.0065650939941	93	129.639065149	21.4417340442	178.035868812	71.6556909605	151.0	0.0	25066	2356204
1899.049304008484	94	114.534593836	25.2106162128	169.423092924	13.6400364225	151.0	0.0	25066	2381270
1919.0219540596008	95	120.359346351	26.2572693056	171.256159004	19.0129366223	151.0	0.0	25066	2406336
1938.9963760375977	96	122.118688303	23.0207248777	182.911507943	33.4093395333	151.0	0.0	25066	2431402
1958.7521240711212	97	118.725947368	21.6901475253	169.870002465	50.9090102312	151.0	0.0	25066	2456468
1978.6488180160522	98	129.040510736	22.8174424	249.423739241	71.0277134601	151.0	0.0	25066	2481534
1998.499046087265	99	141.771197487	23.5520710229	208.95393989	86.444224389	151.0	0.0	25066	2506600
