Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.148311138153076	0	65.1948051948	30.8658761527	169.0	11.0	65.1948051948	30.8658761527	5020	5020
3.5711519718170166	1	74.7910447761	38.0865225951	183.0	11.0	74.7910447761	38.0865225951	5011	10031
4.974345922470093	2	78.578125	35.453669013	200.0	12.0	78.578125	35.453669013	5029	15060
6.384047985076904	3	94.3518518519	46.9065885791	200.0	12.0	94.3518518519	46.9065885791	5095	20155
7.748690128326416	4	115.25	44.4134116722	200.0	17.0	115.25	44.4134116722	5071	25226
9.122507095336914	5	114.0	43.4443217338	200.0	38.0	114.0	43.4443217338	5016	30242
10.524904012680054	6	125.75	39.2152712601	200.0	51.0	125.75	39.2152712601	5030	35272
11.923228979110718	7	129.6	40.6889419867	200.0	45.0	129.6	40.6889419867	5184	40456
13.267105102539062	8	120.5	48.0303723353	200.0	17.0	120.5	48.0303723353	5061	45517
14.567475080490112	9	140.081081081	48.9701389312	200.0	17.0	140.081081081	48.9701389312	5183	50700
15.817896127700806	10	131.894736842	40.8493957139	200.0	14.0	131.894736842	40.8493957139	5012	55712
17.16572594642639	11	137.432432432	35.8446652826	200.0	78.0	137.432432432	35.8446652826	5085	60797
18.468087911605835	12	131.657894737	42.0183395522	200.0	47.0	131.657894737	42.0183395522	5003	65800
19.786648988723755	13	140.277777778	38.1237831216	200.0	67.0	140.277777778	38.1237831216	5050	70850
21.137818098068237	14	145.257142857	42.9480369464	200.0	69.0	145.257142857	42.9480369464	5084	75934
22.54076313972473	15	144.171428571	42.8075331917	200.0	75.0	144.171428571	42.8075331917	5046	80980
23.88348913192749	16	153.181818182	34.6527838275	200.0	88.0	153.181818182	34.6527838275	5055	86035
25.18902897834778	17	154.818181818	37.8749573821	200.0	87.0	154.818181818	37.8749573821	5109	91144
26.500760078430176	18	151.735294118	37.9289652032	200.0	75.0	151.735294118	37.9289652032	5159	96303
27.813493967056274	19	154.393939394	38.5674846517	200.0	61.0	154.393939394	38.5674846517	5095	101398
29.095112085342407	20	161.322580645	34.3599420714	200.0	88.0	161.322580645	34.3599420714	5001	106399
30.37485694885254	21	167.366666667	34.6434056576	200.0	89.0	167.366666667	34.6434056576	5021	111420
31.685105085372925	22	169.9	32.6745058621	200.0	73.0	169.9	32.6745058621	5097	116517
32.98525595664978	23	168.033333333	32.9236321744	200.0	86.0	168.033333333	32.9236321744	5041	121558
34.24662208557129	24	162.483870968	38.5343340561	200.0	90.0	162.483870968	38.5343340561	5037	126595
35.510852098464966	25	180.892857143	28.089575196	200.0	97.0	180.892857143	28.089575196	5065	131660
36.79087805747986	26	178.642857143	27.0808502263	200.0	108.0	178.642857143	27.0808502263	5002	136662
38.149816036224365	27	173.896551724	32.9747498253	200.0	108.0	173.896551724	32.9747498253	5043	141705
39.59676003456116	28	181.785714286	25.6770563829	200.0	94.0	181.785714286	25.6770563829	5090	146795
40.926631927490234	29	186.074074074	25.9385683461	200.0	108.0	186.074074074	25.9385683461	5024	151819
42.23622512817383	30	188.111111111	19.270651901	200.0	144.0	188.111111111	19.270651901	5079	156898
43.58181095123291	31	189.222222222	22.8024256886	200.0	117.0	189.222222222	22.8024256886	5109	162007
44.94897103309631	32	183.535714286	25.3989343742	200.0	115.0	183.535714286	25.3989343742	5139	167146
46.18302297592163	33	192.769230769	19.2899090645	200.0	118.0	192.769230769	19.2899090645	5012	172158
47.43575406074524	34	192.481481481	19.5644620571	200.0	127.0	192.481481481	19.5644620571	5197	177355
48.71615409851074	35	192.555555556	21.6047548493	200.0	113.0	192.555555556	21.6047548493	5199	182554
50.12519097328186	36	190.148148148	21.8135257118	200.0	113.0	190.148148148	21.8135257118	5134	187688
51.419944047927856	37	193.538461538	19.2378448522	200.0	103.0	193.538461538	19.2378448522	5032	192720
52.71443200111389	38	192.923076923	20.2635008687	200.0	114.0	192.923076923	20.2635008687	5016	197736
54.0863139629364	39	196.230769231	12.980185172	200.0	133.0	196.230769231	12.980185172	5102	202838
55.43963003158569	40	182.071428571	23.2777155412	200.0	127.0	182.071428571	23.2777155412	5098	207936
56.76364994049072	41	191.259259259	14.4775499068	200.0	153.0	191.259259259	14.4775499068	5164	213100
58.0830340385437	42	178.75862069	31.3870774775	200.0	75.0	178.75862069	31.3870774775	5184	218284
59.3913369178772	43	173.344827586	26.652651886	200.0	121.0	173.344827586	26.652651886	5027	223311
60.68547797203064	44	174.0	30.3383221867	200.0	102.0	174.0	30.3383221867	5046	228357
62.02549910545349	45	181.75	24.2481589876	200.0	114.0	181.75	24.2481589876	5089	233446
63.32114601135254	46	168.6	28.2484217848	200.0	103.0	168.6	28.2484217848	5058	238504
64.68385601043701	47	165.0	33.8383252846	200.0	80.0	165.0	33.8383252846	5115	243619
66.01007795333862	48	167.766666667	33.5486545516	200.0	88.0	167.766666667	33.5486545516	5033	248652
67.40931510925293	49	164.516129032	37.1595261678	200.0	90.0	164.516129032	37.1595261678	5100	253752
68.77431201934814	50	163.0	33.8573859098	200.0	96.0	163.0	33.8573859098	5053	258805
70.05950999259949	51	180.142857143	28.8650979134	200.0	91.0	180.142857143	28.8650979134	5044	263849
71.41667294502258	52	180.5	27.0693553673	200.0	96.0	180.5	27.0693553673	5054	268903
72.76115393638611	53	178.931034483	27.7239234852	200.0	112.0	178.931034483	27.7239234852	5189	274092
74.0749340057373	54	174.482758621	28.179988852	200.0	104.0	174.482758621	28.179988852	5060	279152
75.41572999954224	55	186.222222222	24.079087797	200.0	113.0	186.222222222	24.079087797	5028	284180
76.73578810691833	56	192.423076923	15.4127147235	200.0	137.0	192.423076923	15.4127147235	5003	289183
78.02335095405579	57	192.444444444	18.9899258543	200.0	127.0	192.444444444	18.9899258543	5196	294379
79.3157229423523	58	199.076923077	3.13691515448	200.0	185.0	199.076923077	3.13691515448	5176	299555
80.75234794616699	59	194.730769231	17.0577248287	200.0	119.0	194.730769231	17.0577248287	5063	304618
82.13409113883972	60	196.576923077	9.86514094766	200.0	159.0	196.576923077	9.86514094766	5111	309729
83.51418113708496	61	199.153846154	4.23076923077	200.0	178.0	199.153846154	4.23076923077	5178	314907
84.83679699897766	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	320107
86.2726321220398	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	325307
87.68470501899719	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	330507
88.97447609901428	65	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	335693
90.33841705322266	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	340893
91.67865300178528	67	198.884615385	5.57692307692	200.0	171.0	198.884615385	5.57692307692	5171	346064
93.11520195007324	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	351264
94.51649498939514	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	356464
95.89790105819702	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	361664
97.22977900505066	71	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	366840
98.62097811698914	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	372040
99.93135404586792	73	198.653846154	5.22525161479	200.0	174.0	198.653846154	5.22525161479	5165	377205
101.21952199935913	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	382405
102.52013897895813	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	387605
103.96926403045654	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	392805
105.29154706001282	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	398005
106.73264694213867	78	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	403198
108.11659502983093	79	198.807692308	5.76474184337	200.0	170.0	198.807692308	5.76474184337	5169	408367
109.51452708244324	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	413567
110.86541199684143	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	418767
112.18572306632996	82	197.5	11.5400639913	200.0	140.0	197.5	11.5400639913	5135	423902
113.47631311416626	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	429102
114.7859399318695	84	198.230769231	8.84615384615	200.0	154.0	198.230769231	8.84615384615	5154	434256
116.13476014137268	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439456
117.46139192581177	86	199.769230769	1.15384615385	200.0	194.0	199.769230769	1.15384615385	5194	444650
118.72890591621399	87	197.961538462	6.94196142328	200.0	167.0	197.961538462	6.94196142328	5147	449797
119.96045899391174	88	197.153846154	14.2307692308	200.0	126.0	197.153846154	14.2307692308	5126	454923
121.27159094810486	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	460123
122.5781021118164	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	465323
123.91670894622803	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	470523
125.25722408294678	92	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	475693
126.56650304794312	93	198.038461538	6.86395697287	200.0	171.0	198.038461538	6.86395697287	5149	480842
127.9099760055542	94	199.538461538	2.30769230769	200.0	188.0	199.538461538	2.30769230769	5188	486030
129.196790933609	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	491230
130.45451092720032	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	496430
131.727863073349	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	501630
133.0272741317749	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	506830
134.4268000125885	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	512030
