Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
75.40726518630981	55	80.92	72.1664298687	284.0	5.0	80.92	72.1664298687	2023	115399
77.02552103996277	56	109.789473684	77.6432997396	279.0	7.0	109.789473684	77.6432997396	2086	117485
79.28078103065491	57	195.454545455	148.463257552	572.0	75.0	195.454545455	148.463257552	2150	119635
80.98987603187561	58	133.470588235	81.0287658776	289.0	12.0	133.470588235	81.0287658776	2269	121904
82.78431606292725	59	140.266666667	101.225468908	348.0	28.0	140.266666667	101.225468908	2104	124008
84.30451798439026	60	106.421052632	55.3232755714	196.0	6.0	106.421052632	55.3232755714	2022	126030
85.89077115058899	61	87.6956521739	53.7833292279	224.0	6.0	87.6956521739	53.7833292279	2017	128047
87.43581104278564	62	98.1818181818	42.2348804185	167.0	21.0	98.1818181818	42.2348804185	2160	130207
88.7545120716095	63	91.5	47.3946199478	216.0	9.0	91.5	47.3946199478	2013	132220
90.35431814193726	64	115.555555556	70.4298092053	266.0	11.0	115.555555556	70.4298092053	2080	134300
92.14037013053894	65	138.5	97.9878819038	352.0	8.0	138.5	97.9878819038	2216	136516
93.94606304168701	66	154.307692308	138.981119147	540.0	6.0	154.307692308	138.981119147	2006	138522
95.70887517929077	67	182.909090909	113.488849709	466.0	41.0	182.909090909	113.488849709	2012	140534
98.75018811225891	68	251.777777778	260.239965236	855.0	34.0	251.777777778	260.239965236	2266	142800
100.27310419082642	69	134.4375	73.9332205017	268.0	32.0	134.4375	73.9332205017	2151	144951
102.38461709022522	70	160.538461538	161.138075233	659.0	19.0	160.538461538	161.138075233	2087	147038
106.74080610275269	71	406.5	323.335094497	843.0	39.0	406.5	323.335094497	2439	149477
108.55726599693298	72	146.928571429	101.881909431	432.0	33.0	146.928571429	101.881909431	2057	151534
110.3100311756134	73	133.75	107.1328031	326.0	10.0	133.75	107.1328031	2140	153674
111.45610117912292	74	62.8484848485	39.1671795289	161.0	3.0	62.8484848485	39.1671795289	2074	155748
112.54556512832642	75	34.2881355932	32.2322350742	193.0	3.0	34.2881355932	32.2322350742	2023	157771
113.62255811691284	76	25.125	20.7185756026	119.0	2.0	25.125	20.7185756026	2010	159781
114.6011061668396	77	19.2285714286	15.1928912844	70.0	2.0	19.2285714286	15.1928912844	2019	161800
115.64411115646362	78	21.1134020619	15.3675761818	66.0	2.0	21.1134020619	15.3675761818	2048	163848
116.65556311607361	79	20.1485148515	17.4998648587	99.0	2.0	20.1485148515	17.4998648587	2035	165883
117.62015414237976	80	23.9294117647	16.740080986	78.0	2.0	23.9294117647	16.740080986	2034	167917
118.61596298217773	81	24.6585365854	19.07764591	132.0	2.0	24.6585365854	19.07764591	2022	169939
119.6371910572052	82	27.6575342466	19.8564845197	124.0	2.0	27.6575342466	19.8564845197	2019	171958
120.62160420417786	83	31.28125	20.9809949344	105.0	2.0	31.28125	20.9809949344	2002	173960
121.62903618812561	84	31.46875	22.2485735147	105.0	2.0	31.46875	22.2485735147	2014	175974
122.58398818969727	85	32.3548387097	14.2252578345	71.0	2.0	32.3548387097	14.2252578345	2006	177980
123.63272213935852	86	29.8115942029	20.3229543686	131.0	2.0	29.8115942029	20.3229543686	2057	180037
124.64106798171997	87	31.453125	17.8945956293	106.0	2.0	31.453125	17.8945956293	2013	182050
125.70737099647522	88	29.8805970149	17.3442083654	80.0	2.0	29.8805970149	17.3442083654	2002	184052
126.74647903442383	89	27.9861111111	20.9347485294	118.0	2.0	27.9861111111	20.9347485294	2015	186067
127.74880504608154	90	27.4246575342	24.9338400233	187.0	2.0	27.4246575342	24.9338400233	2002	188069
128.7261791229248	91	28.25	18.2138149643	119.0	2.0	28.25	18.2138149643	2034	190103
129.73156714439392	92	28.6428571429	16.1360605161	65.0	2.0	28.6428571429	16.1360605161	2005	192108
130.72341418266296	93	30.4029850746	20.7860887044	130.0	2.0	30.4029850746	20.7860887044	2037	194145
131.73402404785156	94	25.2625	19.3091582869	71.0	2.0	25.2625	19.3091582869	2021	196166
132.76184821128845	95	31.1384615385	24.3278105645	161.0	2.0	31.1384615385	24.3278105645	2024	198190
133.75209617614746	96	30.5909090909	26.5529643798	185.0	2.0	30.5909090909	26.5529643798	2019	200209
134.78777408599854	97	31.8125	22.7965697803	122.0	2.0	31.8125	22.7965697803	2036	202245
135.7788691520691	98	32.868852459	24.9238021794	107.0	2.0	32.868852459	24.9238021794	2005	204250
137.00291299819946	99	35.9838709677	38.4038354668	245.0	2.0	35.9838709677	38.4038354668	2231	206481
