Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
193.68592309951782	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327947
197.19419813156128	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333147
200.6624779701233	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338347
203.9301199913025	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343547
207.30235695838928	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348747
210.59606313705444	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	353947
213.91647505760193	69	196.346153846	18.2692307692	200.0	105.0	196.346153846	18.2692307692	5105	359052
217.26439499855042	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364252
220.56482410430908	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369452
223.78442692756653	72	198.576923077	7.11538461538	200.0	163.0	198.576923077	7.11538461538	5163	374615
227.14640498161316	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379815
230.45285606384277	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385015
233.78014707565308	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390215
237.09018898010254	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395415
240.38438200950623	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400615
243.76398396492004	78	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	405798
247.0880570411682	79	195.807692308	20.9615384615	200.0	91.0	195.807692308	20.9615384615	5091	410889
250.50701904296875	80	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	416062
253.76620197296143	81	198.807692308	4.50656982611	200.0	178.0	198.807692308	4.50656982611	5169	421231
257.0618441104889	82	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	426417
260.3472509384155	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431617
263.62440514564514	84	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	436808
266.9489629268646	85	198.769230769	4.94047406872	200.0	175.0	198.769230769	4.94047406872	5168	441976
270.2919170856476	86	199.269230769	2.53525438426	200.0	190.0	199.269230769	2.53525438426	5181	447157
273.5785529613495	87	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	452353
276.91189408302307	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457553
280.2986569404602	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462753
283.5250129699707	90	199.5	2.5	200.0	187.0	199.5	2.5	5187	467940
286.8917009830475	91	197.884615385	10.5769230769	200.0	145.0	197.884615385	10.5769230769	5145	473085
290.1416389942169	92	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	478283
293.45085096359253	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483483
296.77663707733154	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488683
300.0990869998932	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493883
303.4237689971924	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499083
306.73170804977417	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504283
310.0648090839386	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509483
313.3535420894623	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514683
