Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.651806116104126	0	9.31481481481	5.5521903388	34.0	3.0	9.31481481481	5.5521903388	2012	2012
2.5234181880950928	1	10.3730569948	6.36422151761	35.0	3.0	10.3730569948	6.36422151761	2002	4014
3.3676300048828125	2	9.66826923077	6.67231312133	55.0	3.0	9.66826923077	6.67231312133	2011	6025
4.241842031478882	3	10.0653266332	6.54253602643	42.0	3.0	10.0653266332	6.54253602643	2003	8028
5.071653127670288	4	11.0601092896	8.2608890873	64.0	3.0	11.0601092896	8.2608890873	2024	10052
5.895637035369873	5	11.3920454545	7.81895601016	40.0	3.0	11.3920454545	7.81895601016	2005	12057
6.710162162780762	6	12.7707006369	8.93206676568	62.0	4.0	12.7707006369	8.93206676568	2005	14062
7.552105188369751	7	12.0602409639	7.49995887152	40.0	3.0	12.0602409639	7.49995887152	2002	16064
8.362543106079102	8	13.9027777778	8.64847405009	51.0	3.0	13.9027777778	8.64847405009	2002	18066
9.18269419670105	9	12.3496932515	7.9349608821	44.0	3.0	12.3496932515	7.9349608821	2013	20079
9.977618217468262	10	14.2183098592	9.03133527568	52.0	3.0	14.2183098592	9.03133527568	2019	22098
10.779642105102539	11	16.4344262295	9.56512423965	48.0	3.0	16.4344262295	9.56512423965	2005	24103
11.56837511062622	12	16.7083333333	9.75482430504	49.0	4.0	16.7083333333	9.75482430504	2005	26108
12.371469020843506	13	16.304	9.84375863174	54.0	4.0	16.304	9.84375863174	2038	28146
13.146111011505127	14	17.0169491525	11.1240943649	61.0	3.0	17.0169491525	11.1240943649	2008	30154
13.937597036361694	15	17.8839285714	10.9379300207	65.0	4.0	17.8839285714	10.9379300207	2003	32157
14.717032194137573	16	21.1473684211	11.0291178452	52.0	5.0	21.1473684211	11.0291178452	2009	34166
15.50341510772705	17	20.14	11.2089428583	54.0	4.0	20.14	11.2089428583	2014	36180
16.271634101867676	18	20.8854166667	12.4053666072	57.0	4.0	20.8854166667	12.4053666072	2005	38185
17.05450201034546	19	21.1578947368	11.2543005015	54.0	3.0	21.1578947368	11.2543005015	2010	40195
17.83252501487732	20	19.4660194175	11.0311258956	53.0	3.0	19.4660194175	11.0311258956	2005	42200
18.5939040184021	21	23.2674418605	12.0062235979	61.0	4.0	23.2674418605	12.0062235979	2001	44201
19.35815715789795	22	24.975308642	12.0758664629	70.0	4.0	24.975308642	12.0758664629	2023	46224
20.136014223098755	23	22.2197802198	12.3900014615	69.0	4.0	22.2197802198	12.3900014615	2022	48246
20.908924102783203	24	25.7179487179	16.997660047	127.0	4.0	25.7179487179	16.997660047	2006	50252
21.669509172439575	25	26.1298701299	14.020718111	71.0	3.0	26.1298701299	14.020718111	2012	52264
22.448702096939087	26	26.7368421053	13.5446322841	71.0	4.0	26.7368421053	13.5446322841	2032	54296
23.226133108139038	27	26.9466666667	12.5961828433	68.0	3.0	26.9466666667	12.5961828433	2021	56317
23.986844062805176	28	29.0724637681	17.7031224959	79.0	3.0	29.0724637681	17.7031224959	2006	58323
24.761381149291992	29	29.6029411765	16.3932731056	77.0	4.0	29.6029411765	16.3932731056	2013	60336
25.54432511329651	30	28.4929577465	15.3493342879	72.0	4.0	28.4929577465	15.3493342879	2023	62359
26.318777084350586	31	30.2686567164	15.9407317287	85.0	5.0	30.2686567164	15.9407317287	2028	64387
27.10007119178772	32	30.447761194	15.3868363803	64.0	3.0	30.447761194	15.3868363803	2040	66427
27.861724138259888	33	31.328125	15.0385490984	62.0	5.0	31.328125	15.0385490984	2005	68432
28.65332818031311	34	35.4035087719	18.7960985585	90.0	4.0	35.4035087719	18.7960985585	2018	70450
29.441349029541016	35	33.3442622951	19.1592850802	107.0	4.0	33.3442622951	19.1592850802	2034	72484
30.186272144317627	36	37.7735849057	23.3833044047	115.0	5.0	37.7735849057	23.3833044047	2002	74486
30.957045078277588	37	35.8245614035	12.3290027585	65.0	11.0	35.8245614035	12.3290027585	2042	76528
31.71160912513733	38	40.22	19.6349586198	84.0	6.0	40.22	19.6349586198	2011	78539
32.474056005477905	39	37.0925925926	18.7253724865	84.0	4.0	37.0925925926	18.7253724865	2003	80542
33.21347999572754	40	42.0	20.9712104245	99.0	5.0	42.0	20.9712104245	2016	82558
33.99196910858154	41	45.8666666667	23.8342424069	123.0	6.0	45.8666666667	23.8342424069	2064	84622
34.766714096069336	42	42.914893617	16.8407178642	77.0	10.0	42.914893617	16.8407178642	2017	86639
35.53288221359253	43	43.1489361702	23.3219636444	91.0	5.0	43.1489361702	23.3219636444	2028	88667
36.306822061538696	44	47.8837209302	16.6149404639	89.0	7.0	47.8837209302	16.6149404639	2059	90726
37.070091009140015	45	50.65	24.0276403336	124.0	13.0	50.65	24.0276403336	2026	92752
37.8092942237854	46	50.075	20.4418535119	99.0	9.0	50.075	20.4418535119	2003	94755
38.562894105911255	47	51.6666666667	22.4491828797	116.0	13.0	51.6666666667	22.4491828797	2015	96770
39.309731006622314	48	54.7297297297	22.0902921673	135.0	22.0	54.7297297297	22.0902921673	2025	98795
40.05862307548523	49	51.5128205128	22.4143632921	123.0	4.0	51.5128205128	22.4143632921	2009	100804
40.81470704078674	50	55.5833333333	24.1929454823	146.0	9.0	55.5833333333	24.1929454823	2001	102805
41.59376907348633	51	51.15	23.5037762923	108.0	4.0	51.15	23.5037762923	2046	104851
42.35962104797363	52	59.0588235294	27.7212396553	136.0	10.0	59.0588235294	27.7212396553	2008	106859
43.1068971157074	53	59.0	23.0306700881	133.0	9.0	59.0	23.0306700881	2006	108865
43.87145519256592	54	53.6052631579	21.9551450314	120.0	14.0	53.6052631579	21.9551450314	2037	110902
44.6328661441803	55	59.8235294118	22.5303332633	112.0	20.0	59.8235294118	22.5303332633	2034	112936
