Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8763890266418457	0	9.9552238806	6.58680915168	46.0	3.0	9.9552238806	6.58680915168	2001	2001
2.7881500720977783	1	10.3144329897	6.23749040353	33.0	3.0	10.3144329897	6.23749040353	2001	4002
3.6885290145874023	2	12.3128834356	8.25180513614	48.0	3.0	12.3128834356	8.25180513614	2007	6009
4.633042097091675	3	13.4765100671	8.11294755448	48.0	3.0	13.4765100671	8.11294755448	2008	8017
5.55315899848938	4	17.3965517241	9.59784396618	50.0	4.0	17.3965517241	9.59784396618	2018	10035
6.458055019378662	5	18.4036697248	11.4323854061	65.0	4.0	18.4036697248	11.4323854061	2006	12041
7.378399133682251	6	17.2991452991	10.0971900612	51.0	4.0	17.2991452991	10.0971900612	2024	14065
8.246129989624023	7	19.4563106796	11.3212376241	73.0	4.0	19.4563106796	11.3212376241	2004	16069
9.135658025741577	8	22.2555555556	13.0013342145	66.0	5.0	22.2555555556	13.0013342145	2003	18072
10.046174049377441	9	24.8765432099	17.073828587	82.0	4.0	24.8765432099	17.073828587	2015	20087
10.94527792930603	10	23.8571428571	12.7018398153	59.0	6.0	23.8571428571	12.7018398153	2004	22091
11.824764966964722	11	26.7066666667	11.5097330792	63.0	8.0	26.7066666667	11.5097330792	2003	24094
12.735317945480347	12	27.5753424658	16.5031485649	96.0	7.0	27.5753424658	16.5031485649	2013	26107
13.626297950744629	13	29.9850746269	15.4238548885	78.0	9.0	29.9850746269	15.4238548885	2009	28116
14.529479026794434	14	29.9701492537	14.6154387287	75.0	7.0	29.9701492537	14.6154387287	2008	30124
15.44395112991333	15	33.4833333333	17.0884870275	81.0	8.0	33.4833333333	17.0884870275	2009	32133
16.3953800201416	16	33.6	16.2020574825	76.0	9.0	33.6	16.2020574825	2016	34149
17.34434700012207	17	35.3684210526	20.6886964467	112.0	7.0	35.3684210526	20.6886964467	2016	36165
18.28229308128357	18	39.1538461538	20.4331787272	94.0	10.0	39.1538461538	20.4331787272	2036	38201
19.217005014419556	19	37.0363636364	20.5753282412	99.0	8.0	37.0363636364	20.5753282412	2037	40238
20.21387004852295	20	48.1428571429	27.8170651875	125.0	12.0	48.1428571429	27.8170651875	2022	42260
21.16625714302063	21	50.775	21.9197257054	100.0	9.0	50.775	21.9197257054	2031	44291
22.220067024230957	22	61.8787878788	35.5798356033	171.0	13.0	61.8787878788	35.5798356033	2042	46333
23.2829270362854	23	60.4117647059	29.1528604661	148.0	17.0	60.4117647059	29.1528604661	2054	48387
24.257018089294434	24	52.7435897436	22.4370549152	113.0	15.0	52.7435897436	22.4370549152	2057	50444
25.33203911781311	25	60.5588235294	37.3049367309	206.0	4.0	60.5588235294	37.3049367309	2059	52503
26.315869092941284	26	55.8333333333	25.9106370263	116.0	11.0	55.8333333333	25.9106370263	2010	54513
27.324897050857544	27	61.4848484848	29.9809244527	175.0	13.0	61.4848484848	29.9809244527	2029	56542
28.386255025863647	28	57.4166666667	26.4085160928	121.0	15.0	57.4166666667	26.4085160928	2067	58609
29.45543909072876	29	62.5454545455	31.3311645695	155.0	8.0	62.5454545455	31.3311645695	2064	60673
30.560564041137695	30	75.5185185185	47.2702007536	200.0	13.0	75.5185185185	47.2702007536	2039	62712
31.611968994140625	31	70.1379310345	37.5267482884	164.0	14.0	70.1379310345	37.5267482884	2034	64746
32.65453910827637	32	62.7272727273	35.3581439998	150.0	15.0	62.7272727273	35.3581439998	2070	66816
33.80959510803223	33	89.7391304348	47.9095319474	223.0	34.0	89.7391304348	47.9095319474	2064	68880
35.008814096450806	34	83.68	54.095264118	244.0	23.0	83.68	54.095264118	2092	70972
36.045297145843506	35	69.0	27.7588134497	131.0	11.0	69.0	27.7588134497	2001	72973
37.10770893096924	36	75.4814814815	34.1395506169	168.0	28.0	75.4814814815	34.1395506169	2038	75011
38.19703507423401	37	74.4444444444	43.8282281212	232.0	13.0	74.4444444444	43.8282281212	2010	77021
39.22797894477844	38	65.7419354839	33.8421075203	177.0	25.0	65.7419354839	33.8421075203	2038	79059
40.39899802207947	39	85.68	37.2856218937	151.0	32.0	85.68	37.2856218937	2142	81201
41.464065074920654	40	71.1034482759	32.2365661168	153.0	11.0	71.1034482759	32.2365661168	2062	83263
42.6483359336853	41	106.894736842	56.9726570954	271.0	34.0	106.894736842	56.9726570954	2031	85294
43.73054814338684	42	74.9259259259	42.3538234978	175.0	15.0	74.9259259259	42.3538234978	2023	87317
44.78755211830139	43	69.0	30.6855014624	186.0	23.0	69.0	30.6855014624	2070	89387
45.91015601158142	44	85.7083333333	44.1498199002	208.0	20.0	85.7083333333	44.1498199002	2057	91444
47.078503131866455	45	92.0434782609	44.2409197373	208.0	29.0	92.0434782609	44.2409197373	2117	93561
48.21681499481201	46	89.4347826087	49.301932308	233.0	25.0	89.4347826087	49.301932308	2057	95618
49.36169910430908	47	82.92	38.2851616165	196.0	32.0	82.92	38.2851616165	2073	97691
50.57684302330017	48	101.75	49.2218193487	236.0	35.0	101.75	49.2218193487	2035	99726
51.722578048706055	49	91.1739130435	29.7710863144	138.0	28.0	91.1739130435	29.7710863144	2097	101823
52.851783990859985	50	81.28	38.0068625382	165.0	15.0	81.28	38.0068625382	2032	103855
53.94034814834595	51	78.1538461538	30.2205893998	147.0	18.0	78.1538461538	30.2205893998	2032	105887
55.202659130096436	52	97.4285714286	46.0130120608	222.0	45.0	97.4285714286	46.0130120608	2046	107933
56.45161199569702	53	94.1818181818	36.7332353396	153.0	8.0	94.1818181818	36.7332353396	2072	110005
57.70586609840393	54	86.24	40.2047559376	167.0	37.0	86.24	40.2047559376	2156	112161
59.00439095497131	55	86.0416666667	35.4347747825	177.0	36.0	86.0416666667	35.4347747825	2065	114226
60.2354850769043	56	91.7272727273	35.7175559306	165.0	25.0	91.7272727273	35.7175559306	2018	116244
61.46656513214111	57	99.4285714286	29.0230965966	173.0	56.0	99.4285714286	29.0230965966	2088	118332
62.757490158081055	58	97.5	33.6529750137	154.0	33.0	97.5	33.6529750137	2145	120477
64.00709509849548	59	99.2380952381	29.0334860232	172.0	49.0	99.2380952381	29.0334860232	2084	122561
65.29249811172485	60	97.7272727273	37.7289156269	173.0	21.0	97.7272727273	37.7289156269	2150	124711
66.57612895965576	61	105.315789474	53.8331267917	230.0	37.0	105.315789474	53.8331267917	2001	126712
67.8137640953064	62	94.3181818182	38.1996981945	185.0	20.0	94.3181818182	38.1996981945	2075	128787
69.14888906478882	63	123.352941176	49.1395865056	249.0	47.0	123.352941176	49.1395865056	2097	130884
70.4238109588623	64	98.9523809524	47.0799484064	177.0	21.0	98.9523809524	47.0799484064	2078	132962
71.72586297988892	65	103.2	52.0073071789	222.0	35.0	103.2	52.0073071789	2064	135026
73.07512497901917	66	113.555555556	61.7199969596	276.0	33.0	113.555555556	61.7199969596	2044	137070
