Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6311488151550293	0	18.2545454545	7.53710381276	36.0	8.0	18.2545454545	7.53710381276	1004	1004
0.8688678741455078	1	20.7142857143	10.5694978932	49.0	9.0	20.7142857143	10.5694978932	1015	2019
1.1117908954620361	2	19.7843137255	8.05693885696	51.0	11.0	19.7843137255	8.05693885696	1009	3028
1.374675989151001	3	25.075	12.1765912718	66.0	11.0	25.075	12.1765912718	1003	4031
1.608839988708496	4	24.7804878049	11.3428008653	55.0	9.0	24.7804878049	11.3428008653	1016	5047
1.8660438060760498	5	29.5294117647	13.473798744	65.0	11.0	29.5294117647	13.473798744	1004	6051
2.1557369232177734	6	27.5405405405	13.6532237448	71.0	12.0	27.5405405405	13.6532237448	1019	7070
2.438717842102051	7	36.1428571429	28.4274945955	165.0	14.0	36.1428571429	28.4274945955	1012	8082
2.699617862701416	8	32.3870967742	14.5528567628	68.0	10.0	32.3870967742	14.5528567628	1004	9086
2.942875862121582	9	36.5	17.1599617049	75.0	12.0	36.5	17.1599617049	1022	10108
3.2014379501342773	10	43.7391304348	23.5579164047	103.0	12.0	43.7391304348	23.5579164047	1006	11114
3.440424919128418	11	38.2592592593	16.2425882644	82.0	12.0	38.2592592593	16.2425882644	1033	12147
3.669057846069336	12	47.6666666667	18.3752766959	82.0	20.0	47.6666666667	18.3752766959	1001	13148
3.9461848735809326	13	42.8333333333	29.1685713664	168.0	16.0	42.8333333333	29.1685713664	1028	14176
4.208897829055786	14	40.72	14.1690366645	71.0	14.0	40.72	14.1690366645	1018	15194
4.463100910186768	15	44.7391304348	19.4695244383	83.0	17.0	44.7391304348	19.4695244383	1029	16223
4.714239835739136	16	50.8	24.0823586885	120.0	19.0	50.8	24.0823586885	1016	17239
4.973500967025757	17	54.0	21.3171539524	93.0	14.0	54.0	21.3171539524	1026	18265
5.2118239402771	18	45.5	16.5961386528	83.0	15.0	45.5	16.5961386528	1001	19266
5.437845945358276	19	50.75	22.4117714606	108.0	26.0	50.75	22.4117714606	1015	20281
5.693797826766968	20	57.4444444444	24.6986779273	115.0	27.0	57.4444444444	24.6986779273	1034	21315
5.967864990234375	21	48.4761904762	31.2343203294	172.0	22.0	48.4761904762	31.2343203294	1018	22333
6.231329917907715	22	55.0526315789	14.7985549942	86.0	33.0	55.0526315789	14.7985549942	1046	23379
6.4884560108184814	23	48.0476190476	17.1477506243	75.0	19.0	48.0476190476	17.1477506243	1009	24388
6.731832027435303	24	58.3888888889	20.3446386301	102.0	28.0	58.3888888889	20.3446386301	1051	25439
6.964745998382568	25	50.05	15.154124851	103.0	29.0	50.05	15.154124851	1001	26440
7.244215965270996	26	53.65	17.6699603848	92.0	31.0	53.65	17.6699603848	1073	27513
7.4841718673706055	27	50.9	13.7945641468	75.0	21.0	50.9	13.7945641468	1018	28531
7.737306833267212	28	62.2352941176	25.2901501676	119.0	32.0	62.2352941176	25.2901501676	1058	29589
7.983743906021118	29	54.4210526316	35.5265886929	157.0	17.0	54.4210526316	35.5265886929	1034	30623
8.239315032958984	30	65.6875	24.160191302	121.0	29.0	65.6875	24.160191302	1051	31674
8.466969966888428	31	64.625	16.1743431088	99.0	34.0	64.625	16.1743431088	1034	32708
8.729782819747925	32	71.4375	31.0643862606	156.0	36.0	71.4375	31.0643862606	1143	33851
8.988204002380371	33	60.7222222222	22.849278023	102.0	36.0	60.7222222222	22.849278023	1093	34944
9.223037958145142	34	60.6470588235	22.5387018168	97.0	28.0	60.6470588235	22.5387018168	1031	35975
9.463518857955933	35	62.4117647059	25.7340671976	140.0	32.0	62.4117647059	25.7340671976	1061	37036
9.704044818878174	36	70.4666666667	28.6399875853	145.0	28.0	70.4666666667	28.6399875853	1057	38093
9.943493843078613	37	61.0	19.041749796	114.0	37.0	61.0	19.041749796	1037	39130
10.17397689819336	38	69.2	19.7558430175	107.0	43.0	69.2	19.7558430175	1038	40168
10.405526876449585	39	64.375	37.2841705688	200.0	36.0	64.375	37.2841705688	1030	41198
10.661005973815918	40	62.5294117647	23.5424963619	113.0	21.0	62.5294117647	23.5424963619	1063	42261
10.936069011688232	41	69.5	30.0374765918	124.0	32.0	69.5	30.0374765918	1112	43373
11.176148891448975	42	64.375	13.7517044398	92.0	44.0	64.375	13.7517044398	1030	44403
11.405824899673462	43	63.6875	18.9430684882	109.0	34.0	63.6875	18.9430684882	1019	45422
11.636076927185059	44	60.8823529412	20.2916452032	95.0	30.0	60.8823529412	20.2916452032	1035	46457
