Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.272937774658203	0	23.9761904762	11.3042092776	60.0	11.0	23.9761904762	11.3042092776	1007	1007
3.7495028972625732	1	61.0	20.0088215839	103.0	37.0	61.0	20.0088215839	1037	2044
5.089046955108643	2	48.1428571429	8.88168642441	67.0	35.0	48.1428571429	8.88168642441	1011	3055
6.44245982170105	3	39.2307692308	16.053534699	90.0	22.0	39.2307692308	16.053534699	1020	4075
7.693577766418457	4	9.26605504587	0.672421365204	10.0	8.0	9.26605504587	0.672421365204	1010	5085
8.92122197151184	5	9.12727272727	0.764069141435	11.0	8.0	9.12727272727	0.764069141435	1004	6089
10.15373182296753	6	9.42990654206	0.821579849564	11.0	8.0	9.42990654206	0.821579849564	1009	7098
11.390543937683105	7	9.22018348624	0.770532976095	11.0	8.0	9.22018348624	0.770532976095	1005	8103
12.653551816940308	8	9.32407407407	0.791490667029	11.0	8.0	9.32407407407	0.791490667029	1007	9110
13.930213928222656	9	27.6486486486	3.28153075862	32.0	17.0	27.6486486486	3.28153075862	1023	10133
