Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
49.11703586578369	21	156.393939394	43.7249941656	200.0	65.0	156.393939394	43.7249941656	5161	110859
52.01552486419678	22	151.852941176	48.6748711306	200.0	51.0	151.852941176	48.6748711306	5163	116022
55.17011499404907	23	168.866666667	42.8172343287	200.0	71.0	168.866666667	42.8172343287	5066	121088
58.053130865097046	24	150.441176471	42.350214373	200.0	52.0	150.441176471	42.350214373	5115	126203
61.104859828948975	25	165.870967742	44.5209207332	200.0	72.0	165.870967742	44.5209207332	5142	131345
64.3427369594574	26	182.321428571	31.4836165687	200.0	101.0	182.321428571	31.4836165687	5105	136450
67.90676283836365	27	185.0	28.4830776828	200.0	98.0	185.0	28.4830776828	5180	141630
71.18349194526672	28	192.615384615	18.5390998933	200.0	130.0	192.615384615	18.5390998933	5008	146638
74.1873049736023	29	173.448275862	40.6843070711	200.0	58.0	173.448275862	40.6843070711	5030	151668
77.3485848903656	30	195.923076923	19.5996920638	200.0	98.0	195.923076923	19.5996920638	5094	156762
80.56818699836731	31	195.884615385	10.5514378279	200.0	156.0	195.884615385	10.5514378279	5093	161855
83.70760703086853	32	194.461538462	16.6091512524	200.0	122.0	194.461538462	16.6091512524	5056	166911
86.84453392028809	33	192.333333333	16.1909897211	200.0	139.0	192.333333333	16.1909897211	5193	172104
90.0267059803009	34	193.576923077	25.5360575792	200.0	69.0	193.576923077	25.5360575792	5033	177137
93.22394895553589	35	199.230769231	2.72181630969	200.0	188.0	199.230769231	2.72181630969	5180	182317
96.58550786972046	36	192.576923077	25.3865092534	200.0	93.0	192.576923077	25.3865092534	5007	187324
99.72748684883118	37	194.307692308	16.3748616689	200.0	138.0	194.307692308	16.3748616689	5052	192376
103.03451681137085	38	195.653846154	15.8185439077	200.0	126.0	195.653846154	15.8185439077	5087	197463
106.2507050037384	39	191.0	25.8585898043	200.0	80.0	191.0	25.8585898043	5157	202620
109.58304786682129	40	198.692307692	4.82596527426	200.0	177.0	198.692307692	4.82596527426	5166	207786
112.92602396011353	41	197.807692308	9.48691094561	200.0	151.0	197.807692308	9.48691094561	5143	212929
116.12414193153381	42	191.703703704	31.193321715	200.0	49.0	191.703703704	31.193321715	5176	218105
119.44578504562378	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	223305
122.705974817276	44	195.384615385	22.0978191111	200.0	85.0	195.384615385	22.0978191111	5080	228385
125.95280599594116	45	195.5	22.5	200.0	83.0	195.5	22.5	5083	233468
129.29091382026672	46	189.666666667	30.5529291801	200.0	79.0	189.666666667	30.5529291801	5121	238589
132.57717299461365	47	198.615384615	6.92307692308	200.0	164.0	198.615384615	6.92307692308	5164	243753
135.89123392105103	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	248953
139.17689204216003	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	254153
142.43426990509033	50	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	259348
145.67149186134338	51	196.307692308	18.4615384615	200.0	104.0	196.307692308	18.4615384615	5104	264452
149.03269696235657	52	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	269649
152.55313897132874	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	274849
156.07468390464783	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280049
159.58130598068237	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	285249
163.22885584831238	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	290449
166.8055009841919	57	190.777777778	30.645322685	200.0	56.0	190.777777778	30.645322685	5151	295600
170.2543339729309	58	198.576923077	7.11538461538	200.0	163.0	198.576923077	7.11538461538	5163	300763
173.52758502960205	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305963
176.97650384902954	60	198.769230769	6.15384615385	200.0	168.0	198.769230769	6.15384615385	5168	311131
180.37319803237915	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316331
183.6215329170227	62	193.038461538	34.8076923077	200.0	19.0	193.038461538	34.8076923077	5019	321350
186.82594203948975	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326550
190.0444438457489	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331750
193.16696095466614	65	190.592592593	27.8251940984	200.0	83.0	190.592592593	27.8251940984	5146	336896
196.31098103523254	66	196.423076923	16.1773181122	200.0	116.0	196.423076923	16.1773181122	5107	342003
199.61362981796265	67	193.730769231	22.6742105151	200.0	95.0	193.730769231	22.6742105151	5037	347040
202.88017582893372	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352240
206.08736085891724	69	198.038461538	9.80769230769	200.0	149.0	198.038461538	9.80769230769	5149	357389
209.29247903823853	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362589
212.4978609085083	71	198.423076923	7.88461538462	200.0	159.0	198.423076923	7.88461538462	5159	367748
215.67694783210754	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	372948
219.1190629005432	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378148
222.41559481620789	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383348
225.72654795646667	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388548
228.92016100883484	76	198.384615385	5.65737723329	200.0	176.0	198.384615385	5.65737723329	5158	393706
232.07948803901672	77	194.846153846	14.5435481537	200.0	141.0	194.846153846	14.5435481537	5066	398772
235.09475684165955	78	194.230769231	12.4415794579	200.0	151.0	194.230769231	12.4415794579	5050	403822
238.57604384422302	79	199.076923077	2.28579353202	200.0	191.0	199.076923077	2.28579353202	5176	408998
241.79269790649414	80	192.37037037	15.2949959092	200.0	143.0	192.37037037	15.2949959092	5194	414192
245.09214687347412	81	196.730769231	8.33693216176	200.0	164.0	196.730769231	8.33693216176	5115	419307
248.47253704071045	82	192.296296296	17.8819478904	200.0	122.0	192.296296296	17.8819478904	5192	424499
251.8731758594513	83	196.884615385	8.43676443211	200.0	167.0	196.884615385	8.43676443211	5119	429618
254.9750828742981	84	192.692307692	13.020011907	200.0	151.0	192.692307692	13.020011907	5010	434628
258.1136178970337	85	198.230769231	4.8222855442	200.0	181.0	198.230769231	4.8222855442	5154	439782
261.3153920173645	86	195.961538462	9.91300920404	200.0	164.0	195.961538462	9.91300920404	5095	444877
264.5375189781189	87	195.423076923	21.1554195219	200.0	90.0	195.423076923	21.1554195219	5081	449958
267.64952182769775	88	198.615384615	4.32414440694	200.0	182.0	198.615384615	4.32414440694	5164	455122
270.98183584213257	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	460322
274.33993101119995	90	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	465512
277.7006108760834	91	199.230769231	2.67908842573	200.0	189.0	199.230769231	2.67908842573	5180	470692
280.99159598350525	92	197.346153846	7.93697436875	200.0	168.0	197.346153846	7.93697436875	5131	475823
284.17481088638306	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	481023
287.41202688217163	94	197.846153846	10.7692307692	200.0	144.0	197.846153846	10.7692307692	5144	486167
290.62575602531433	95	198.538461538	5.18304016244	200.0	177.0	198.538461538	5.18304016244	5162	491329
293.8243398666382	96	194.346153846	23.7259064959	200.0	77.0	194.346153846	23.7259064959	5053	496382
297.3705458641052	97	197.961538462	5.1848949936	200.0	179.0	197.961538462	5.1848949936	5147	501529
300.6898138523102	98	198.423076923	4.44775723019	200.0	183.0	198.423076923	4.44775723019	5159	506688
303.8463318347931	99	195.0	13.2490928572	200.0	140.0	195.0	13.2490928572	5070	511758
