Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
88.05088305473328	21	262.0625	73.89220929	398.0	132.0	262.0625	73.89220929	4193	89419
93.58701395988464	22	314.230769231	106.136453425	485.0	164.0	314.230769231	106.136453425	4085	93504
98.80601406097412	23	310.846153846	63.8120390785	429.0	222.0	310.846153846	63.8120390785	4041	97545
103.95151996612549	24	274.666666667	80.6256093862	465.0	157.0	274.666666667	80.6256093862	4120	101665
109.45426797866821	25	267.9375	52.4529178764	356.0	161.0	267.9375	52.4529178764	4287	105952
115.20815801620483	26	301.357142857	109.52338768	572.0	161.0	301.357142857	109.52338768	4219	110171
120.34950613975525	27	269.066666667	86.0065630571	395.0	100.0	269.066666667	86.0065630571	4036	114207
125.92992305755615	28	312.923076923	115.34794289	528.0	136.0	312.923076923	115.34794289	4068	118275
132.77599000930786	29	398.909090909	113.412725393	577.0	222.0	398.909090909	113.412725393	4388	122663
139.20182704925537	30	357.5	145.858664467	723.0	199.0	357.5	145.858664467	4290	126953
145.4630091190338	31	388.272727273	56.3158154907	540.0	322.0	388.272727273	56.3158154907	4271	131224
151.58446717262268	32	381.454545455	91.1924674285	514.0	267.0	381.454545455	91.1924674285	4196	135420
157.77201199531555	33	378.727272727	118.362379549	731.0	263.0	378.727272727	118.362379549	4166	139586
163.90830612182617	34	409.0	96.2278545952	585.0	280.0	409.0	96.2278545952	4090	143676
170.14455318450928	35	415.0	83.1757176104	547.0	277.0	415.0	83.1757176104	4150	147826
177.4401981830597	36	477.666666667	124.299816751	686.0	254.0	477.666666667	124.299816751	4299	152125
186.2058310508728	37	600.0	195.806756049	1000.0	427.0	600.0	195.806756049	4200	156325
194.90154218673706	38	624.142857143	177.14838701	1000.0	360.0	624.142857143	177.14838701	4369	160694
203.30464601516724	39	551.0	90.9711492727	681.0	396.0	551.0	90.9711492727	4408	165102
211.57319402694702	40	581.0	121.889880044	776.0	390.0	581.0	121.889880044	4067	169169
221.69729614257812	41	603.285714286	311.470115185	1000.0	214.0	603.285714286	311.470115185	4223	173392
229.1228699684143	42	383.818181818	190.310663811	835.0	158.0	383.818181818	190.310663811	4222	177614
234.7729070186615	43	252.75	126.47059935	607.0	108.0	252.75	126.47059935	4044	181658
240.84386110305786	44	270.6875	86.9113907595	428.0	117.0	270.6875	86.9113907595	4331	185989
250.71307706832886	45	516.333333333	233.329999976	892.0	242.0	516.333333333	233.329999976	4647	190636
262.9077661037445	46	699.714285714	238.882944608	1000.0	269.0	699.714285714	238.882944608	4898	195534
275.54178404808044	47	780.333333333	303.720083117	1000.0	292.0	780.333333333	303.720083117	4682	200216
287.8752839565277	48	786.666666667	215.612048725	1000.0	517.0	786.666666667	215.612048725	4720	204936
300.0997061729431	49	894.4	211.2	1000.0	472.0	894.4	211.2	4472	209408
311.90391516685486	50	855.2	289.6	1000.0	276.0	855.2	289.6	4276	213684
326.8572790622711	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	218684
339.78396701812744	52	922.4	153.704391609	1000.0	615.0	922.4	153.704391609	4612	223296
350.3357901573181	53	806.8	236.722960441	1000.0	506.0	806.8	236.722960441	4034	227330
363.98983216285706	54	957.4	85.2	1000.0	787.0	957.4	85.2	4787	232117
374.53417801856995	55	800.8	254.57996779	1000.0	387.0	800.8	254.57996779	4004	236121
387.7707459926605	56	813.166666667	269.451552025	1000.0	348.0	813.166666667	269.451552025	4879	241000
398.79653906822205	57	835.6	246.923955905	1000.0	363.0	835.6	246.923955905	4178	245178
409.4213910102844	58	721.0	271.762150909	1000.0	195.0	721.0	271.762150909	4326	249504
420.8920249938965	59	691.142857143	223.989431238	1000.0	315.0	691.142857143	223.989431238	4838	254342
433.097864151001	60	698.857142857	280.964882692	1000.0	277.0	698.857142857	280.964882692	4892	259234
442.7185220718384	61	674.166666667	293.750697399	1000.0	322.0	674.166666667	293.750697399	4045	263279
453.9214470386505	62	809.0	380.501773977	1000.0	48.0	809.0	380.501773977	4045	267324
468.42706513404846	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	272324
482.8268151283264	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	277324
497.02360916137695	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	282324
511.5407180786133	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	287324
525.1869151592255	67	932.6	134.8	1000.0	663.0	932.6	134.8	4663	291987
539.5098540782928	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	296987
553.9891619682312	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	301987
568.5669851303101	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	306987
583.1138441562653	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	311987
597.6785161495209	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	316987
611.4002211093903	73	963.4	73.2	1000.0	817.0	963.4	73.2	4817	321804
625.9395730495453	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	326804
636.9824950695038	75	747.833333333	186.502383065	1000.0	535.0	747.833333333	186.502383065	4487	331291
648.2339560985565	76	847.8	232.043444208	1000.0	401.0	847.8	232.043444208	4239	335530
660.161374092102	77	894.0	132.790059869	1000.0	656.0	894.0	132.790059869	4470	340000
672.4318931102753	78	911.8	114.811846079	1000.0	718.0	911.8	114.811846079	4559	344559
683.4844851493835	79	755.666666667	173.294226358	1000.0	608.0	755.666666667	173.294226358	4534	349093
695.6515591144562	80	901.4	155.068500992	1000.0	594.0	901.4	155.068500992	4507	353600
705.5228819847107	81	701.833333333	170.994558068	1000.0	520.0	701.833333333	170.994558068	4211	357811
715.8265609741211	82	824.4	135.170410963	1000.0	611.0	824.4	135.170410963	4122	361933
727.044440984726	83	858.8	126.244841479	998.0	651.0	858.8	126.244841479	4294	366227
738.5266211032867	84	872.2	165.807599343	1000.0	594.0	872.2	165.807599343	4361	370588
749.308650970459	85	834.0	205.656023496	1000.0	536.0	834.0	205.656023496	4170	374758
763.839015007019	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	379758
776.6708741188049	87	825.166666667	146.064388389	1000.0	668.0	825.166666667	146.064388389	4951	384709
791.193037033081	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	389709
805.6917660236359	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	394709
820.3199000358582	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	399709
834.9375820159912	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	404709
849.5649499893188	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	409709
864.2317390441895	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	414709
878.2811691761017	94	974.0	52.0	1000.0	870.0	974.0	52.0	4870	419579
892.9395761489868	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	424579
907.6081290245056	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	429579
922.090882062912	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	434579
935.8027009963989	98	969.4	61.2	1000.0	847.0	969.4	61.2	4847	439426
950.4569571018219	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	444426
