Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9827909469604492	0	6.253125	2.63302159778	18.0	3.0	6.253125	2.63302159778	2001	2001
3.0114519596099854	1	28.1388888889	12.1453072277	65.0	7.0	28.1388888889	12.1453072277	2026	4027
4.052182912826538	2	49.0975609756	13.6038102232	84.0	5.0	49.0975609756	13.6038102232	2013	6040
5.289294004440308	3	82.08	36.4087022565	162.0	43.0	82.08	36.4087022565	2052	8092
6.526952028274536	4	86.9583333333	16.5365231298	129.0	63.0	86.9583333333	16.5365231298	2087	10179
7.746302127838135	5	87.0	26.932013169	146.0	29.0	87.0	26.932013169	2088	12267
8.931351900100708	6	88.5217391304	27.2282934132	161.0	62.0	88.5217391304	27.2282934132	2036	14303
10.112674951553345	7	91.5909090909	29.3933497285	197.0	37.0	91.5909090909	29.3933497285	2015	16318
11.478893995285034	8	137.666666667	31.674735814	212.0	75.0	137.666666667	31.674735814	2065	18383
12.833465099334717	9	134.266666667	31.9655369978	194.0	68.0	134.266666667	31.9655369978	2014	20397
14.304265975952148	10	169.166666667	31.3124930694	219.0	116.0	169.166666667	31.3124930694	2030	22427
16.095466136932373	11	195.545454545	81.5880602187	401.0	102.0	195.545454545	81.5880602187	2151	24578
17.873845100402832	12	216.7	31.1963138848	266.0	162.0	216.7	31.1963138848	2167	26745
19.816407918930054	13	266.5	36.1801050303	321.0	224.0	266.5	36.1801050303	2132	28877
21.895363092422485	14	291.714285714	102.055607091	487.0	170.0	291.714285714	102.055607091	2042	30919
23.87616991996765	15	268.0	58.9639720507	349.0	185.0	268.0	58.9639720507	2144	33063
26.0794780254364	16	284.25	82.0971223613	446.0	186.0	284.25	82.0971223613	2274	35337
28.70823907852173	17	363.666666667	152.382924094	685.0	224.0	363.666666667	152.382924094	2182	37519
31.02525806427002	18	344.166666667	102.942405688	464.0	184.0	344.166666667	102.942405688	2065	39584
33.89547610282898	19	435.8	154.248371142	726.0	278.0	435.8	154.248371142	2179	41763
36.58459496498108	20	406.4	161.780839409	715.0	255.0	406.4	161.780839409	2032	43795
39.25704002380371	21	411.0	172.623289275	736.0	239.0	411.0	172.623289275	2055	45850
41.70254707336426	22	363.666666667	103.773257099	568.0	250.0	363.666666667	103.773257099	2182	48032
43.90682506561279	23	311.857142857	52.9107835928	391.0	252.0	311.857142857	52.9107835928	2183	50215
46.390347957611084	24	332.0	83.8876800081	469.0	203.0	332.0	83.8876800081	2324	52539
48.486144065856934	25	300.571428571	60.3936069059	416.0	214.0	300.571428571	60.3936069059	2104	54643
50.567084074020386	26	247.777777778	82.4887571838	378.0	137.0	247.777777778	82.4887571838	2230	56873
52.18736696243286	27	151.857142857	74.2051761218	315.0	68.0	151.857142857	74.2051761218	2126	58999
53.70501708984375	28	108.368421053	71.9489662164	345.0	28.0	108.368421053	71.9489662164	2059	61058
55.11828303337097	29	88.7826086957	36.4142309995	229.0	15.0	88.7826086957	36.4142309995	2042	63100
56.368958950042725	30	72.4285714286	17.495772084	100.0	9.0	72.4285714286	17.495772084	2028	65128
57.5614869594574	31	67.0	21.1263480196	100.0	14.0	67.0	21.1263480196	2077	67205
58.848926067352295	32	68.1666666667	48.3067168092	256.0	7.0	68.1666666667	48.3067168092	2045	69250
60.54908204078674	33	102.45	96.431569001	359.0	9.0	102.45	96.431569001	2049	71299
62.19804906845093	34	113.944444444	87.1017745847	308.0	8.0	113.944444444	87.1017745847	2051	73350
64.77376508712769	35	303.428571429	158.177890041	553.0	27.0	303.428571429	158.177890041	2124	75474
67.39128994941711	36	407.6	121.028261162	598.0	263.0	407.6	121.028261162	2038	77512
70.00695991516113	37	355.666666667	105.881485109	526.0	172.0	355.666666667	105.881485109	2134	79646
72.81834101676941	38	408.2	96.6858831474	564.0	302.0	408.2	96.6858831474	2041	81687
75.62012195587158	39	403.6	169.4067295	737.0	280.0	403.6	169.4067295	2018	83705
77.78605794906616	40	276.625	97.456320344	505.0	194.0	276.625	97.456320344	2213	85918
80.02099204063416	41	272.0	71.4510321829	429.0	191.0	272.0	71.4510321829	2176	88094
81.85947108268738	42	251.625	44.5727985996	321.0	201.0	251.625	44.5727985996	2013	90107
84.2709801197052	43	310.571428571	91.0131185879	482.0	190.0	310.571428571	91.0131185879	2174	92281
86.3441150188446	44	257.875	52.6840523783	349.0	185.0	257.875	52.6840523783	2063	94344
88.59274005889893	45	247.555555556	45.8575356975	342.0	185.0	247.555555556	45.8575356975	2228	96572
90.52329707145691	46	225.777777778	51.6349962671	292.0	136.0	225.777777778	51.6349962671	2032	98604
92.66045999526978	47	231.7	44.2154950215	340.0	167.0	231.7	44.2154950215	2317	100921
94.67650413513184	48	210.6	57.2367015122	327.0	144.0	210.6	57.2367015122	2106	103027
96.56314897537231	49	200.8	44.1289020938	282.0	111.0	200.8	44.1289020938	2008	105035
98.43769598007202	50	224.333333333	51.3960655649	294.0	148.0	224.333333333	51.3960655649	2019	107054
100.40941095352173	51	227.111111111	61.3105835425	363.0	162.0	227.111111111	61.3105835425	2044	109098
102.54319405555725	52	263.0	64.113181172	408.0	188.0	263.0	64.113181172	2104	111202
105.60160493850708	53	388.5	102.714409895	533.0	232.0	388.5	102.714409895	2331	113533
108.14815592765808	54	417.6	65.9957574394	496.0	318.0	417.6	65.9957574394	2088	115621
111.53789806365967	55	537.5	195.91898836	789.0	246.0	537.5	195.91898836	2150	117771
114.70375895500183	56	473.4	119.196644248	638.0	274.0	473.4	119.196644248	2367	120138
120.09488892555237	57	831.0	239.002092041	1000.0	493.0	831.0	239.002092041	2493	122631
123.57201910018921	58	494.6	119.448064028	628.0	336.0	494.6	119.448064028	2473	125104
127.08648896217346	59	684.0	80.0291613518	783.0	587.0	684.0	80.0291613518	2052	127156
130.61352491378784	60	553.25	201.004197717	828.0	284.0	553.25	201.004197717	2213	129369
134.46852493286133	61	527.5	300.949746636	1000.0	170.0	527.5	300.949746636	2110	131479
139.08197903633118	62	616.25	274.929422762	1000.0	264.0	616.25	274.929422762	2465	133944
143.08522009849548	63	683.0	236.534704994	1000.0	432.0	683.0	236.534704994	2049	135993
148.17829704284668	64	765.666666667	326.460138795	1000.0	304.0	765.666666667	326.460138795	2297	138290
152.5445899963379	65	695.0	240.192977971	1000.0	413.0	695.0	240.192977971	2085	140375
156.94945001602173	66	743.333333333	184.904179389	985.0	536.0	743.333333333	184.904179389	2230	142605
161.90906596183777	67	758.333333333	341.768277573	1000.0	275.0	758.333333333	341.768277573	2275	144880
167.49912905693054	68	838.666666667	228.159788063	1000.0	516.0	838.666666667	228.159788063	2516	147396
173.18991804122925	69	864.666666667	112.310086615	1000.0	725.0	864.666666667	112.310086615	2594	149990
180.08692812919617	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	152990
185.80735898017883	71	683.0	334.273839838	1000.0	216.0	683.0	334.273839838	2732	155722
190.0694169998169	72	728.333333333	148.057046063	903.0	541.0	728.333333333	148.057046063	2185	157907
194.01867604255676	73	397.333333333	291.022145015	1000.0	152.0	397.333333333	291.022145015	2384	160291
197.53640699386597	74	425.8	258.126635588	914.0	201.0	425.8	258.126635588	2129	162420
202.4577600955963	75	652.5	201.328711316	1000.0	515.0	652.5	201.328711316	2610	165030
204.39745998382568	76	174.083333333	99.6288598862	388.0	17.0	174.083333333	99.6288598862	2089	167119
205.84710597991943	77	102.952380952	70.7614881741	276.0	16.0	102.952380952	70.7614881741	2162	169281
207.44819402694702	78	134.125	76.2707963443	268.0	11.0	134.125	76.2707963443	2146	171427
212.06249403953552	79	494.0	381.586687399	1000.0	16.0	494.0	381.586687399	2470	173897
216.68338704109192	80	781.0	154.856923212	1000.0	671.0	781.0	154.856923212	2343	176240
223.56781601905823	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	179240
230.42295098304749	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	182240
237.39234900474548	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	185240
244.99354195594788	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	188240
252.68239998817444	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	191240
