Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9084939956665039	0	31.6875	17.5132762141	84.0	9.0	31.6875	17.5132762141	1014	1014
1.3929808139801025	1	28.7142857143	15.1611749047	71.0	11.0	28.7142857143	15.1611749047	1005	2019
1.861464023590088	2	26.7105263158	11.6096781195	56.0	9.0	26.7105263158	11.6096781195	1015	3034
2.3474748134613037	3	29.5882352941	18.9800478011	109.0	10.0	29.5882352941	18.9800478011	1006	4040
2.817797899246216	4	26.7105263158	16.1520862181	68.0	9.0	26.7105263158	16.1520862181	1015	5055
3.284770965576172	5	27.2972972973	15.8265341084	81.0	11.0	27.2972972973	15.8265341084	1010	6065
3.737959861755371	6	25.15	12.3299432278	61.0	10.0	25.15	12.3299432278	1006	7071
4.189491033554077	7	21.847826087	10.1381058845	53.0	9.0	21.847826087	10.1381058845	1005	8076
4.682214975357056	8	24.3953488372	11.6741406434	53.0	9.0	24.3953488372	11.6741406434	1049	9125
5.145473003387451	9	20.9166666667	10.2017836131	49.0	9.0	20.9166666667	10.2017836131	1004	10129
5.591964960098267	10	23.8333333333	12.1477347813	57.0	9.0	23.8333333333	12.1477347813	1001	11130
6.063659906387329	11	23.1818181818	12.3367019448	65.0	9.0	23.1818181818	12.3367019448	1020	12150
6.536249876022339	12	22.4222222222	11.3048443675	51.0	8.0	22.4222222222	11.3048443675	1009	13159
7.026324033737183	13	23.880952381	12.6588993371	62.0	9.0	23.880952381	12.6588993371	1003	14162
7.505151987075806	14	22.4444444444	13.9228917104	61.0	9.0	22.4444444444	13.9228917104	1010	15172
7.970834970474243	15	20.4285714286	10.1478860772	54.0	8.0	20.4285714286	10.1478860772	1001	16173
8.47975492477417	16	19.1698113208	9.97872425214	51.0	9.0	19.1698113208	9.97872425214	1016	17189
8.960893869400024	17	21.7608695652	12.4152514598	63.0	8.0	21.7608695652	12.4152514598	1001	18190
9.455349922180176	18	19.0	9.40694243831	47.0	9.0	19.0	9.40694243831	1007	19197
9.928882837295532	19	20.32	11.1882795818	52.0	9.0	20.32	11.1882795818	1016	20213
10.439832925796509	20	18.9433962264	9.82183761452	47.0	9.0	18.9433962264	9.82183761452	1004	21217
10.902153015136719	21	21.0	10.3501207722	51.0	9.0	21.0	10.3501207722	1008	22225
11.364354848861694	22	18.9056603774	9.51516000112	48.0	9.0	18.9056603774	9.51516000112	1002	23227
11.879623889923096	23	18.6851851852	9.96628403962	59.0	8.0	18.6851851852	9.96628403962	1009	24236
12.359850883483887	24	22.7555555556	13.1439137678	56.0	8.0	22.7555555556	13.1439137678	1024	25260
12.82495403289795	25	22.7954545455	11.6922265269	64.0	10.0	22.7954545455	11.6922265269	1003	26263
13.274442911148071	26	22.2608695652	10.9929518578	54.0	8.0	22.2608695652	10.9929518578	1024	27287
13.731061935424805	27	21.4680851064	10.6228398331	49.0	9.0	21.4680851064	10.6228398331	1009	28296
14.210826873779297	28	21.9565217391	11.037399902	51.0	9.0	21.9565217391	11.037399902	1010	29306
14.679679870605469	29	23.488372093	15.9072487397	77.0	9.0	23.488372093	15.9072487397	1010	30316
15.143172979354858	30	21.5957446809	11.4216285579	66.0	9.0	21.5957446809	11.4216285579	1015	31331
15.616593837738037	31	25.725	14.7935585645	68.0	9.0	25.725	14.7935585645	1029	32360
16.069998025894165	32	30.2058823529	13.172563759	55.0	9.0	30.2058823529	13.172563759	1027	33387
16.53040599822998	33	28.8857142857	14.8223218319	59.0	10.0	28.8857142857	14.8223218319	1011	34398
17.004851818084717	34	23.6511627907	13.0417642567	59.0	9.0	23.6511627907	13.0417642567	1017	35415
17.484975814819336	35	26.3333333333	14.5343683471	54.0	8.0	26.3333333333	14.5343683471	1027	36442
17.955464839935303	36	28.5277777778	15.8963414923	74.0	9.0	28.5277777778	15.8963414923	1027	37469
18.408746004104614	37	25.125	12.145343758	48.0	10.0	25.125	12.145343758	1005	38474
18.871879816055298	38	23.9047619048	12.0333060094	53.0	9.0	23.9047619048	12.0333060094	1004	39478
19.38191294670105	39	28.0540540541	14.5879364192	63.0	10.0	28.0540540541	14.5879364192	1038	40516
19.848848819732666	40	29.4705882353	12.3055111855	58.0	9.0	29.4705882353	12.3055111855	1002	41518
20.30701994895935	41	26.2564102564	14.4979537879	60.0	9.0	26.2564102564	14.4979537879	1024	42542
20.778961896896362	42	26.4210526316	13.1422011674	62.0	10.0	26.4210526316	13.1422011674	1004	43546
21.23331594467163	43	24.6097560976	14.5934800824	82.0	9.0	24.6097560976	14.5934800824	1009	44555
21.678825855255127	44	22.5777777778	11.9023599693	62.0	8.0	22.5777777778	11.9023599693	1016	45571
22.144948959350586	45	22.6666666667	12.2673912829	54.0	8.0	22.6666666667	12.2673912829	1020	46591
22.595906019210815	46	21.5208333333	11.8725691957	50.0	8.0	21.5208333333	11.8725691957	1033	47624
23.08746099472046	47	20.7142857143	11.4089116618	58.0	9.0	20.7142857143	11.4089116618	1015	48639
23.571309804916382	48	18.4545454545	9.44807470877	55.0	9.0	18.4545454545	9.44807470877	1015	49654
24.07002902030945	49	17.8070175439	9.17746782432	46.0	9.0	17.8070175439	9.17746782432	1015	50669
24.543699979782104	50	16.9661016949	8.17181203417	46.0	9.0	16.9661016949	8.17181203417	1001	51670
25.02727198600769	51	17.1355932203	8.3472468355	38.0	9.0	17.1355932203	8.3472468355	1011	52681
25.48622989654541	52	15.5076923077	6.45248449925	36.0	9.0	15.5076923077	6.45248449925	1008	53689
25.95515489578247	53	14.1805555556	6.69644679598	38.0	8.0	14.1805555556	6.69644679598	1021	54710
26.408071994781494	54	14.3142857143	5.35735237686	35.0	9.0	14.3142857143	5.35735237686	1002	55712
26.87778091430664	55	14.1971830986	5.88533560332	32.0	8.0	14.1971830986	5.88533560332	1008	56720
27.36387801170349	56	13.8082191781	5.44375357571	31.0	8.0	13.8082191781	5.44375357571	1008	57728
27.877718925476074	57	12.8333333333	4.66964190871	38.0	8.0	12.8333333333	4.66964190871	1001	58729
28.371541023254395	58	13.6756756757	5.78700339789	36.0	9.0	13.6756756757	5.78700339789	1012	59741
28.869077920913696	59	12.1325301205	4.45802669712	34.0	8.0	12.1325301205	4.45802669712	1007	60748
29.315354824066162	60	12.0	3.77018377726	35.0	9.0	12.0	3.77018377726	1008	61756
29.831203937530518	61	11.7325581395	3.3040652149	31.0	8.0	11.7325581395	3.3040652149	1009	62765
30.343833923339844	62	12.1325301205	4.43091843491	33.0	8.0	12.1325301205	4.43091843491	1007	63772
30.82902193069458	63	11.8705882353	4.86714854387	40.0	8.0	11.8705882353	4.86714854387	1009	64781
31.319891929626465	64	11.375	3.65349303594	31.0	8.0	11.375	3.65349303594	1001	65782
31.81307601928711	65	11.5862068966	3.11670222171	25.0	8.0	11.5862068966	3.11670222171	1008	66790
32.263224840164185	66	11.0769230769	2.54727076196	23.0	8.0	11.0769230769	2.54727076196	1008	67798
32.70428681373596	67	11.5057471264	3.90364864168	28.0	8.0	11.5057471264	3.90364864168	1001	68799
33.18842887878418	68	11.1098901099	2.64138886814	27.0	8.0	11.1098901099	2.64138886814	1011	69810
33.67801880836487	69	10.8172043011	2.73152144205	23.0	8.0	10.8172043011	2.73152144205	1006	70816
34.16855001449585	70	11.3258426966	3.83881793867	38.0	8.0	11.3258426966	3.83881793867	1008	71824
34.643972873687744	71	11.6627906977	3.9254994205	32.0	8.0	11.6627906977	3.9254994205	1003	72827
35.11901497840881	72	11.0	2.78930453343	23.0	8.0	11.0	2.78930453343	1001	73828
35.58676099777222	73	11.4886363636	3.6711229338	28.0	8.0	11.4886363636	3.6711229338	1011	74839
36.045650005340576	74	10.6595744681	2.22917402645	23.0	8.0	10.6595744681	2.22917402645	1002	75841
36.53947401046753	75	11.0879120879	3.07291732973	28.0	8.0	11.0879120879	3.07291732973	1009	76850
37.01414895057678	76	10.6914893617	2.13893290031	22.0	8.0	10.6914893617	2.13893290031	1005	77855
37.44714403152466	77	10.8913043478	3.01249759783	28.0	8.0	10.8913043478	3.01249759783	1002	78857
37.891265869140625	78	10.8387096774	2.81046555123	27.0	8.0	10.8387096774	2.81046555123	1008	79865
38.40164589881897	79	10.9347826087	2.06315686682	17.0	8.0	10.9347826087	2.06315686682	1006	80871
38.85106301307678	80	11.0	2.367360472	20.0	8.0	11.0	2.367360472	1001	81872
39.31000089645386	81	10.4583333333	2.11106542348	18.0	8.0	10.4583333333	2.11106542348	1004	82876
39.77725100517273	82	10.8510638298	2.37879572074	21.0	8.0	10.8510638298	2.37879572074	1020	83896
40.24146389961243	83	10.6808510638	2.31651226263	24.0	8.0	10.6808510638	2.31651226263	1004	84900
40.71206879615784	84	10.4020618557	2.0491878895	24.0	8.0	10.4020618557	2.0491878895	1009	85909
41.1520209312439	85	11.0549450549	2.53486734752	24.0	8.0	11.0549450549	2.53486734752	1006	86915
41.62509083747864	86	10.4791666667	1.9255906381	19.0	8.0	10.4791666667	1.9255906381	1006	87921
42.10680294036865	87	10.46875	1.92544975807	17.0	8.0	10.46875	1.92544975807	1005	88926
42.574491024017334	88	11.3033707865	2.69583321585	22.0	8.0	11.3033707865	2.69583321585	1006	89932
43.05512595176697	89	10.6489361702	2.72774338504	24.0	8.0	10.6489361702	2.72774338504	1001	90933
43.53520083427429	90	11.2471910112	3.76644230212	27.0	8.0	11.2471910112	3.76644230212	1001	91934
44.0175838470459	91	10.6914893617	3.17579474303	28.0	8.0	10.6914893617	3.17579474303	1005	92939
44.488075971603394	92	10.4895833333	2.245341435	23.0	8.0	10.4895833333	2.245341435	1007	93946
44.952109813690186	93	10.902173913	2.52835993675	23.0	8.0	10.902173913	2.52835993675	1003	94949
45.41423201560974	94	10.6	2.40788179462	25.0	8.0	10.6	2.40788179462	1007	95956
45.87749791145325	95	10.3505154639	2.17787012721	24.0	8.0	10.3505154639	2.17787012721	1004	96960
46.37300896644592	96	10.4432989691	2.62411132592	25.0	8.0	10.4432989691	2.62411132592	1013	97973
46.84912395477295	97	10.5894736842	2.33280827756	21.0	8.0	10.5894736842	2.33280827756	1006	98979
47.3392858505249	98	10.4479166667	2.23079671711	22.0	8.0	10.4479166667	2.23079671711	1003	99982
47.812649965286255	99	10.6421052632	2.7024970499	33.0	8.0	10.6421052632	2.7024970499	1011	100993
