Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7700979709625244	0	42.32	24.7834138084	107.0	12.0	42.32	24.7834138084	1058	1058
1.078160047531128	1	39.0769230769	19.7502153385	87.0	14.0	39.0769230769	19.7502153385	1016	2074
1.4511280059814453	2	54.65	32.7265564947	129.0	11.0	54.65	32.7265564947	1093	3167
1.727815866470337	3	59.2352941176	41.3187457981	182.0	20.0	59.2352941176	41.3187457981	1007	4174
1.9771239757537842	4	51.4	22.012269306	107.0	13.0	51.4	22.012269306	1028	5202
2.246021032333374	5	60.4705882353	29.6709754138	134.0	16.0	60.4705882353	29.6709754138	1028	6230
2.51760196685791	6	78.0	20.5613528438	109.0	43.0	78.0	20.5613528438	1014	7244
2.7831499576568604	7	78.3076923077	18.5571243436	113.0	48.0	78.3076923077	18.5571243436	1018	8262
3.0367279052734375	8	88.0	37.8615900353	166.0	51.0	88.0	37.8615900353	1056	9318
3.295837879180908	9	91.4545454545	49.8513492776	184.0	10.0	91.4545454545	49.8513492776	1006	10324
3.5590660572052	10	101.3	31.8905942246	135.0	46.0	101.3	31.8905942246	1013	11337
3.830382823944092	11	84.6923076923	24.7242783682	135.0	35.0	84.6923076923	24.7242783682	1101	12438
4.086206912994385	12	95.3636363636	38.8265905306	193.0	44.0	95.3636363636	38.8265905306	1049	13487
4.3487019538879395	13	132.875	32.7048830452	200.0	99.0	132.875	32.7048830452	1063	14550
4.65005087852478	14	108.0	51.4626077847	200.0	24.0	108.0	51.4626077847	1080	15630
4.91339898109436	15	118.777777778	35.2287060278	173.0	68.0	118.777777778	35.2287060278	1069	16699
5.162672996520996	16	128.875	52.8664295655	200.0	28.0	128.875	52.8664295655	1031	17730
5.430117845535278	17	109.6	44.2090488475	193.0	29.0	109.6	44.2090488475	1096	18826
5.669950008392334	18	125.25	53.1971568789	200.0	27.0	125.25	53.1971568789	1002	19828
5.938737869262695	19	117.4	59.2860860574	200.0	45.0	117.4	59.2860860574	1174	21002
6.191850900650024	20	144.285714286	41.1259886054	200.0	93.0	144.285714286	41.1259886054	1010	22012
6.448498010635376	21	111.9	43.0893258244	187.0	40.0	111.9	43.0893258244	1119	23131
6.718149900436401	22	136.625	55.351010605	200.0	50.0	136.625	55.351010605	1093	24224
6.965271949768066	23	121.555555556	52.5697655208	182.0	11.0	121.555555556	52.5697655208	1094	25318
7.219940900802612	24	112.0	53.3458318688	200.0	40.0	112.0	53.3458318688	1008	26326
7.505199909210205	25	125.0	48.1132922267	200.0	30.0	125.0	48.1132922267	1125	27451
7.77460789680481	26	145.125	52.3842473937	200.0	40.0	145.125	52.3842473937	1161	28612
8.02927303314209	27	144.857142857	49.921162336	200.0	74.0	144.857142857	49.921162336	1014	29626
8.293483018875122	28	144.571428571	57.6736065975	200.0	55.0	144.571428571	57.6736065975	1012	30638
8.552510976791382	29	135.75	34.1531477319	200.0	94.0	135.75	34.1531477319	1086	31724
8.808536052703857	30	125.875	38.6795730974	194.0	76.0	125.875	38.6795730974	1007	32731
9.090692043304443	31	138.25	46.4805066668	200.0	61.0	138.25	46.4805066668	1106	33837
9.342602968215942	32	152.857142857	45.0600506354	200.0	87.0	152.857142857	45.0600506354	1070	34907
9.605589866638184	33	161.857142857	48.2713419016	200.0	57.0	161.857142857	48.2713419016	1133	36040
9.867817878723145	34	172.0	36.6924152017	200.0	111.0	172.0	36.6924152017	1032	37072
10.136883974075317	35	151.714285714	48.1833233916	200.0	47.0	151.714285714	48.1833233916	1062	38134
10.388391971588135	36	143.142857143	49.3020676803	200.0	76.0	143.142857143	49.3020676803	1002	39136
10.660720825195312	37	144.625	45.4090781122	200.0	86.0	144.625	45.4090781122	1157	40293
10.963469982147217	38	143.75	42.9440042381	200.0	70.0	143.75	42.9440042381	1150	41443
11.262337923049927	39	164.571428571	39.8599589379	200.0	80.0	164.571428571	39.8599589379	1152	42595
11.512938022613525	40	173.333333333	37.7521154668	200.0	117.0	173.333333333	37.7521154668	1040	43635
11.773596048355103	41	183.5	22.0132535835	200.0	140.0	183.5	22.0132535835	1101	44736
12.068362951278687	42	161.428571429	48.5999916016	200.0	88.0	161.428571429	48.5999916016	1130	45866
12.348373889923096	43	145.0	47.9046672346	200.0	80.0	145.0	47.9046672346	1015	46881
12.617225885391235	44	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	48054
12.898823976516724	45	158.571428571	48.142221276	200.0	77.0	158.571428571	48.142221276	1110	49164
13.148629903793335	46	168.833333333	46.2904477787	200.0	82.0	168.833333333	46.2904477787	1013	50177
13.438292026519775	47	162.0	47.5154110338	200.0	54.0	162.0	47.5154110338	1134	51311
13.699404954910278	48	180.833333333	31.709181986	200.0	114.0	180.833333333	31.709181986	1085	52396
13.982928991317749	49	184.666666667	16.2856446671	200.0	160.0	184.666666667	16.2856446671	1108	53504
14.260154008865356	50	153.857142857	55.0698999232	200.0	58.0	153.857142857	55.0698999232	1077	54581
