Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.019180059432983	0	-142.778265473	34.6410399902	-69.534818593	-224.520280035	151.0	0.0	12080	12080
21.255728006362915	1	-266.934735505	68.9117880259	-124.686567922	-426.50301806	151.0	0.0	12080	24160
31.28867793083191	2	-205.751980858	55.6234977465	-70.4812656325	-345.865037623	151.0	0.0	12080	36240
41.35239505767822	3	-293.039079354	36.1538205595	-163.576364875	-360.532704567	151.0	0.0	12080	48320
51.72834086418152	4	-249.754670874	15.3088245456	-201.821687812	-285.005933442	151.0	0.0	12080	60400
61.74617004394531	5	-203.992164986	24.9489994332	-135.516231075	-260.361523893	151.0	0.0	12080	72480
71.68287706375122	6	-144.188267071	23.0209475481	-88.0669744678	-237.784810857	151.0	0.0	12080	84560
81.54080700874329	7	-109.356145257	36.2534414759	-21.7259317057	-226.281834343	151.0	0.0	12080	96640
91.50239992141724	8	-129.267923687	37.435984346	-66.4769073176	-319.071140422	151.0	0.0	12080	108720
101.46645903587341	9	-141.763206138	32.8979815318	-60.1232578456	-241.368429567	151.0	0.0	12080	120800
111.39498805999756	10	-117.408056003	53.2045985084	-33.2535473966	-275.129936315	151.0	0.0	12080	132880
121.31063485145569	11	-90.4917665837	46.7955345241	1.33597055889	-220.555501089	151.0	0.0	12080	144960
131.24346685409546	12	-100.825215704	51.4196028575	-6.45969364854	-232.954175952	151.0	0.0	12080	157040
141.09371495246887	13	-98.2058918861	48.490141082	-11.2277914912	-229.647488692	151.0	0.0	12080	169120
151.0615119934082	14	-83.2406050336	40.345558569	6.85050545726	-218.868228102	151.0	0.0	12080	181200
161.11934804916382	15	-74.4245869786	41.9098241302	-11.6645827494	-207.779762691	151.0	0.0	12080	193280
171.16038489341736	16	-56.7499733744	36.6646332378	9.66512846383	-168.900758612	151.0	0.0	12080	205360
181.02595591545105	17	-36.7806228421	27.3419354672	14.1456740638	-131.406572007	151.0	0.0	12080	217440
191.01784896850586	18	-39.2752711863	22.9217043229	13.07848443	-100.671769549	151.0	0.0	12080	229520
201.0694670677185	19	-47.2412724654	17.5434713415	6.73392005404	-81.3894699466	151.0	0.0	12080	241600
211.31183290481567	20	-53.9039512816	22.6460598889	31.7441054892	-97.5287399085	151.0	0.0	12080	253680
221.2181339263916	21	-36.5599840232	13.8360230362	11.1290251021	-84.9269771484	151.0	0.0	12080	265760
231.01399207115173	22	-30.2594842115	14.2733354461	-9.10124218328	-86.7958206226	151.0	0.0	12080	277840
240.86544585227966	23	-19.3953374797	18.9650534491	17.8716486981	-71.9526857153	151.0	0.0	12080	289920
250.74886202812195	24	-37.7565010442	12.1180992422	-7.07675435371	-65.2847484859	151.0	0.0	12080	302000
260.59614086151123	25	-16.2234819284	14.3335896307	10.8510513438	-58.7027676161	151.0	0.0	12080	314080
270.4526250362396	26	-15.378293048	12.3635120176	10.3999730896	-43.2509215082	151.0	0.0	12080	326160
280.35890793800354	27	-19.8339659917	12.3357960016	3.92628328791	-54.8378330353	151.0	0.0	12080	338240
290.2316129207611	28	9.7129486831	12.5833565501	35.4384625537	-24.1855634717	151.0	0.0	12080	350320
299.98744201660156	29	10.121130616	15.5019811534	41.8179966415	-34.6261710597	151.0	0.0	12080	362400
309.74051785469055	30	4.04649015392	10.9280271305	31.3291314686	-24.9964426927	151.0	0.0	12080	374480
319.5518660545349	31	6.57536090726	45.9940078038	59.3098025963	-88.7558952318	151.0	0.0	12080	386560
329.5477120876312	32	-52.5745590057	10.889790112	-8.00592519048	-72.2758353092	151.0	0.0	12080	398640
339.46292304992676	33	-50.1686406314	16.2170701214	-10.9933377763	-82.1070291089	151.0	0.0	12080	410720
349.278039932251	34	-2.29315034337	17.1177265281	33.0943101346	-53.4967230511	151.0	0.0	12080	422800
359.0520510673523	35	22.5711238635	9.64873998809	44.7693178345	2.78123885592	151.0	0.0	12080	434880
368.818883895874	36	4.57951400512	10.445646726	28.8794361728	-16.5038793018	151.0	0.0	12080	446960
378.57839488983154	37	-0.206140311226	21.6896247739	46.9996501573	-73.8662494139	151.0	0.0	12080	459040
388.3928310871124	38	5.81731622998	37.9003657677	59.3239070148	-96.5092753287	151.0	0.0	12080	471120
