Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.678955078125	0	22.152173913	14.7367735707	80.0	9.0	22.152173913	14.7367735707	1019	1019
0.9722540378570557	1	27.8055555556	16.6913474665	72.0	10.0	27.8055555556	16.6913474665	1001	2020
1.237421989440918	2	27.4594594595	18.6787848939	101.0	9.0	27.4594594595	18.6787848939	1016	3036
1.502363920211792	3	31.0606060606	17.673708249	101.0	12.0	31.0606060606	17.673708249	1025	4061
1.7698590755462646	4	30.6060606061	16.5857540075	82.0	10.0	30.6060606061	16.5857540075	1010	5071
2.0435030460357666	5	28.1388888889	16.9167122787	71.0	11.0	28.1388888889	16.9167122787	1013	6084
2.308229923248291	6	33.1612903226	15.9416208635	69.0	13.0	33.1612903226	15.9416208635	1028	7112
2.550083875656128	7	35.1034482759	19.3379113581	112.0	11.0	35.1034482759	19.3379113581	1018	8130
2.8077309131622314	8	36.2068965517	16.189352206	67.0	11.0	36.2068965517	16.189352206	1050	9180
3.1314539909362793	9	30.7878787879	17.3463079222	91.0	9.0	30.7878787879	17.3463079222	1016	10196
3.4361770153045654	10	46.4347826087	38.0329674921	200.0	14.0	46.4347826087	38.0329674921	1068	11264
3.7381298542022705	11	43.0	25.5799400573	140.0	11.0	43.0	25.5799400573	1032	12296
4.025110960006714	12	42.875	22.1327669983	85.0	12.0	42.875	22.1327669983	1029	13325
4.3117148876190186	13	48.4761904762	30.290056592	122.0	10.0	48.4761904762	30.290056592	1018	14343
4.592942953109741	14	43.875	22.4486682975	108.0	18.0	43.875	22.4486682975	1053	15396
4.869264841079712	15	56.0	26.1597655443	110.0	15.0	56.0	26.1597655443	1008	16404
5.140716075897217	16	50.0476190476	23.0495866929	94.0	12.0	50.0476190476	23.0495866929	1051	17455
5.421561002731323	17	53.6	30.4194017035	144.0	16.0	53.6	30.4194017035	1072	18527
5.70405387878418	18	63.5294117647	24.7151243218	119.0	16.0	63.5294117647	24.7151243218	1080	19607
6.009641885757446	19	81.2307692308	25.9501114453	126.0	37.0	81.2307692308	25.9501114453	1056	20663
6.293351888656616	20	50.05	19.9285599078	88.0	17.0	50.05	19.9285599078	1001	21664
6.560296058654785	21	61.3529411765	32.8542971967	152.0	20.0	61.3529411765	32.8542971967	1043	22707
6.831424951553345	22	51.45	20.3628951773	88.0	22.0	51.45	20.3628951773	1029	23736
7.114155054092407	23	56.1666666667	28.4316920198	119.0	17.0	56.1666666667	28.4316920198	1011	24747
7.395815849304199	24	62.9375	32.6371505152	157.0	23.0	62.9375	32.6371505152	1007	25754
7.651610851287842	25	55.8421052632	33.8172537058	143.0	19.0	55.8421052632	33.8172537058	1061	26815
7.9158408641815186	26	67.7333333333	17.8193403045	91.0	38.0	67.7333333333	17.8193403045	1016	27831
8.199260950088501	27	59.8888888889	22.185803491	95.0	25.0	59.8888888889	22.185803491	1078	28909
8.483679056167603	28	78.2857142857	30.7418480982	143.0	40.0	78.2857142857	30.7418480982	1096	30005
8.743985891342163	29	73.3571428571	31.8402421537	117.0	26.0	73.3571428571	31.8402421537	1027	31032
9.021098852157593	30	65.9375	25.0036716054	111.0	15.0	65.9375	25.0036716054	1055	32087
9.29417896270752	31	57.0526315789	22.7398877103	125.0	33.0	57.0526315789	22.7398877103	1084	33171
9.568551063537598	32	79.6923076923	45.5874217055	172.0	26.0	79.6923076923	45.5874217055	1036	34207
9.861387968063354	33	76.7857142857	21.4248806345	109.0	29.0	76.7857142857	21.4248806345	1075	35282
10.114040851593018	34	105.6	46.1328516353	175.0	34.0	105.6	46.1328516353	1056	36338
10.381619930267334	35	73.2857142857	25.499099624	132.0	40.0	73.2857142857	25.499099624	1026	37364
10.640842914581299	36	100.6	54.5805826279	200.0	30.0	100.6	54.5805826279	1006	38370
10.917520999908447	37	83.7692307692	44.4922704543	200.0	51.0	83.7692307692	44.4922704543	1089	39459
11.160379886627197	38	63.625	34.6516143203	145.0	22.0	63.625	34.6516143203	1018	40477
11.425467014312744	39	64.3125	23.5550386064	110.0	28.0	64.3125	23.5550386064	1029	41506
11.712087869644165	40	99.1818181818	50.9131491889	200.0	28.0	99.1818181818	50.9131491889	1091	42597
11.98221206665039	41	79.9230769231	36.1417328316	170.0	28.0	79.9230769231	36.1417328316	1039	43636
12.225993871688843	42	92.4545454545	53.9399727582	200.0	27.0	92.4545454545	53.9399727582	1017	44653
12.50253701210022	43	74.4285714286	35.0544765548	173.0	35.0	74.4285714286	35.0544765548	1042	45695
12.76104187965393	44	91.7272727273	34.2533101495	141.0	37.0	91.7272727273	34.2533101495	1009	46704
13.010663032531738	45	77.3846153846	35.8920142426	136.0	27.0	77.3846153846	35.8920142426	1006	47710
13.27226996421814	46	92.0	42.2417286148	183.0	33.0	92.0	42.2417286148	1012	48722
13.550770044326782	47	86.5384615385	28.1086227794	137.0	31.0	86.5384615385	28.1086227794	1125	49847
13.795278072357178	48	107.4	28.8901367252	162.0	72.0	107.4	28.8901367252	1074	50921
14.056808948516846	49	92.0909090909	27.7011799731	147.0	46.0	92.0909090909	27.7011799731	1013	51934
14.300992965698242	50	101.3	42.5207008409	200.0	66.0	101.3	42.5207008409	1013	52947
14.53295087814331	51	91.7272727273	32.0428432205	170.0	47.0	91.7272727273	32.0428432205	1009	53956
14.77397084236145	52	87.8333333333	19.7940788004	118.0	60.0	87.8333333333	19.7940788004	1054	55010
15.033941984176636	53	125.666666667	55.1140232206	200.0	40.0	125.666666667	55.1140232206	1131	56141
15.280020952224731	54	97.3636363636	39.296709849	180.0	40.0	97.3636363636	39.296709849	1071	57212
15.55447793006897	55	115.6	34.0622958709	185.0	73.0	115.6	34.0622958709	1156	58368
15.80157995223999	56	108.6	49.6572250534	191.0	49.0	108.6	49.6572250534	1086	59454
16.050935983657837	57	107.7	48.0417526741	200.0	36.0	107.7	48.0417526741	1077	60531
16.315757036209106	58	102.272727273	45.1020880571	157.0	23.0	102.272727273	45.1020880571	1125	61656
16.564177989959717	59	115.888888889	44.5207677992	184.0	30.0	115.888888889	44.5207677992	1043	62699
16.800416946411133	60	149.571428571	39.5252438064	200.0	100.0	149.571428571	39.5252438064	1047	63746
17.070138931274414	61	144.0	40.9633982965	200.0	93.0	144.0	40.9633982965	1152	64898
17.34732985496521	62	147.25	56.7555063408	200.0	44.0	147.25	56.7555063408	1178	66076
17.602568864822388	63	149.428571429	40.099366375	200.0	100.0	149.428571429	40.099366375	1046	67122
17.834415912628174	64	144.714285714	44.9117047604	200.0	45.0	144.714285714	44.9117047604	1013	68135
18.119263887405396	65	162.428571429	40.1242966751	200.0	90.0	162.428571429	40.1242966751	1137	69272
18.395182847976685	66	162.428571429	35.7964768532	200.0	109.0	162.428571429	35.7964768532	1137	70409
18.63025403022766	67	178.0	40.203648259	200.0	89.0	178.0	40.203648259	1068	71477
18.883286952972412	68	180.5	41.407527496	200.0	88.0	180.5	41.407527496	1083	72560
19.155768871307373	69	162.285714286	47.4965090017	200.0	61.0	162.285714286	47.4965090017	1136	73696
19.465682983398438	70	168.571428571	43.2265035857	200.0	75.0	168.571428571	43.2265035857	1180	74876
19.766496896743774	71	165.857142857	33.3741926448	200.0	114.0	165.857142857	33.3741926448	1161	76037
20.030400037765503	72	182.0	40.249223595	200.0	92.0	182.0	40.249223595	1092	77129
20.308615922927856	73	198.0	4.472135955	200.0	188.0	198.0	4.472135955	1188	78317
20.58424687385559	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	79517
20.835047960281372	75	176.166666667	53.2929534637	200.0	57.0	176.166666667	53.2929534637	1057	80574
21.114299058914185	76	196.5	7.82623792125	200.0	179.0	196.5	7.82623792125	1179	81753
21.400439977645874	77	167.428571429	53.7503678203	200.0	44.0	167.428571429	53.7503678203	1172	82925
21.633736848831177	78	172.0	50.0433145718	200.0	63.0	172.0	50.0433145718	1032	83957
21.916343927383423	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	85157
22.185930967330933	80	171.428571429	49.9795876701	200.0	60.0	171.428571429	49.9795876701	1200	86357
22.4494149684906	81	179.666666667	26.9361384678	200.0	124.0	179.666666667	26.9361384678	1078	87435
22.705294847488403	82	176.5	26.6317479712	200.0	139.0	176.5	26.6317479712	1059	88494
22.95614504814148	83	173.166666667	37.1367592675	200.0	95.0	173.166666667	37.1367592675	1039	89533
23.218066930770874	84	189.833333333	22.7333577712	200.0	139.0	189.833333333	22.7333577712	1139	90672
23.47172999382019	85	177.5	32.7604945018	200.0	119.0	177.5	32.7604945018	1065	91737
23.729443073272705	86	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	92891
24.01822590827942	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	94091
24.253545999526978	88	147.0	54.8400270918	200.0	47.0	147.0	54.8400270918	1029	95120
24.510921955108643	89	175.666666667	39.2116762656	200.0	92.0	175.666666667	39.2116762656	1054	96174
24.735491037368774	90	168.5	31.9778569221	200.0	131.0	168.5	31.9778569221	1011	97185
25.000710010528564	91	184.333333333	35.0317316475	200.0	106.0	184.333333333	35.0317316475	1106	98291
25.276532888412476	92	180.5	43.6033255612	200.0	83.0	180.5	43.6033255612	1083	99374
25.575413942337036	93	156.571428571	62.2549071912	200.0	29.0	156.571428571	62.2549071912	1096	100470
25.855531930923462	94	188.0	19.0525588833	200.0	149.0	188.0	19.0525588833	1128	101598
26.134691953659058	95	165.571428571	45.1785573123	200.0	76.0	165.571428571	45.1785573123	1159	102757
26.40398097038269	96	183.0	38.0131556175	200.0	98.0	183.0	38.0131556175	1098	103855
26.66398000717163	97	183.166666667	24.0167765438	200.0	144.0	183.166666667	24.0167765438	1099	104954
26.964825868606567	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	106154
27.250246047973633	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	107354
