Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.272021055221558	0	-157.583607188	29.5614804228	-96.8417125868	-229.966484427	151.0	0.0	4077	4077
11.215656042098999	1	-115.189317776	33.8055004902	-40.435160715	-174.654031776	151.0	0.0	4077	8154
16.14004397392273	2	-97.2436978606	32.7092363712	-29.4756451691	-164.291328363	151.0	0.0	4077	12231
21.07100486755371	3	-87.1807629468	28.8108385392	-19.7002415377	-163.779936533	151.0	0.0	4077	16308
26.1113760471344	4	-94.0771237832	31.0190187298	-42.5429417151	-173.316031483	151.0	0.0	4077	20385
31.09163808822632	5	-97.9464910699	25.1354417354	-55.1155331514	-148.105038325	151.0	0.0	4077	24462
36.11303400993347	6	-91.6405527115	24.4313720694	-31.2616708263	-160.11638835	151.0	0.0	4077	28539
41.083457946777344	7	-90.9557522102	26.0267723303	-58.9225305765	-201.375674776	151.0	0.0	4077	32616
46.014790058135986	8	-76.0777750349	18.2504673669	-36.1649082171	-114.412879732	151.0	0.0	4077	36693
50.93039894104004	9	-73.0756172741	22.0657452472	-32.4150410018	-131.739009656	151.0	0.0	4077	40770
55.76197385787964	10	-68.3702747184	21.1918898576	-19.6119670456	-116.719579221	151.0	0.0	4077	44847
60.628737926483154	11	-61.5813349221	20.1581332241	-24.9727096805	-104.925910984	151.0	0.0	4077	48924
65.5094530582428	12	-63.7389203694	16.1236447045	-15.9503000094	-87.568118624	151.0	0.0	4077	53001
70.40542101860046	13	-69.0996536775	10.3212674517	-49.0182224729	-92.5554093327	151.0	0.0	4077	57078
