Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.45681595802307	86	171.5	59.793394284	200.0	38.0	171.5	59.793394284	1029	96671
62.20658588409424	87	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	97847
62.908259868621826	88	187.666666667	27.5781717225	200.0	126.0	187.666666667	27.5781717225	1126	98973
63.572882890701294	89	155.571428571	61.606718425	200.0	58.0	155.571428571	61.606718425	1089	100062
64.15779495239258	90	145.142857143	53.1962097775	200.0	75.0	145.142857143	53.1962097775	1016	101078
64.75627779960632	91	148.571428571	50.4320112141	200.0	86.0	148.571428571	50.4320112141	1040	102118
65.3564989566803	92	143.857142857	67.3337711308	200.0	32.0	143.857142857	67.3337711308	1007	103125
65.9664888381958	93	145.428571429	64.0264613664	200.0	58.0	145.428571429	64.0264613664	1018	104143
66.66065788269043	94	188.666666667	25.342103745	200.0	132.0	188.666666667	25.342103745	1132	105275
67.45842981338501	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	106475
68.21457886695862	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	107675
68.87341094017029	97	169.666666667	33.5194802399	200.0	113.0	169.666666667	33.5194802399	1018	108693
69.66177988052368	98	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	109858
70.35289597511292	99	179.833333333	35.460854787	200.0	103.0	179.833333333	35.460854787	1079	110937
