Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.13060998916626	0	-137.429747227	41.2698331219	-25.4726490782	-316.484508505	151.0	0.0	25066	25066
39.0677170753479	1	-86.9131007593	43.4243218908	60.4619153041	-267.126581045	151.0	0.0	25066	50132
57.557080030441284	2	-76.1327779736	33.3027149144	14.2185872671	-169.504987336	151.0	0.0	25066	75198
76.09944915771484	3	-91.7861431888	34.6001528089	-1.58933637881	-153.625797448	151.0	0.0	25066	100264
94.44473099708557	4	-85.1058428953	26.3818307797	5.96192580848	-141.863601712	151.0	0.0	25066	125330
112.82777500152588	5	-75.8918871554	24.4299848683	-0.223788560919	-130.993635249	151.0	0.0	25066	150396
131.28753900527954	6	-79.2195877427	24.4688015064	4.02525363038	-160.002182868	151.0	0.0	25066	175462
149.76640820503235	7	-74.1434744197	22.1110760289	-14.9934498377	-138.370745518	151.0	0.0	25066	200528
168.29860520362854	8	-69.1582869453	21.8781936413	-13.5674804398	-128.908340699	151.0	0.0	25066	225594
186.91748118400574	9	-62.084236912	18.0098867298	-13.013706018	-110.195432075	151.0	0.0	25066	250660
205.46464109420776	10	-58.6060824463	22.3161557311	1.90400260613	-191.203825108	151.0	0.0	25066	275726
224.05077815055847	11	-61.7894754017	18.9365073913	-13.9461255456	-114.047175091	151.0	0.0	25066	300792
242.6111240386963	12	-59.8909081817	15.8244180871	-11.3489514156	-108.565280786	151.0	0.0	25066	325858
261.27680802345276	13	-56.714757699	15.2852352064	-20.2781858216	-103.119378038	151.0	0.0	25066	350924
279.856192111969	14	-52.3040614791	15.2695795119	-16.2687428702	-95.3617788678	151.0	0.0	25066	375990
298.5225191116333	15	-56.0755397671	15.819152943	-7.49862975051	-106.933373079	151.0	0.0	25066	401056
317.09165716171265	16	-53.1017317253	19.8003290932	-4.87644661311	-123.021194615	151.0	0.0	25066	426122
335.78473019599915	17	-47.6448194786	16.8558789659	-8.09060452553	-122.694839654	151.0	0.0	25066	451188
354.36894702911377	18	-41.4549358985	15.8411741759	1.15405802767	-87.3459229347	151.0	0.0	25066	476254
372.9999589920044	19	-40.1844267033	16.1158261256	5.76108082713	-75.6231332507	151.0	0.0	25066	501320
392.13472509384155	20	-33.1443858187	13.8953795766	0.374499625051	-68.573091361	151.0	0.0	25066	526386
410.9281392097473	21	-28.2703217251	13.2727142048	6.96635982439	-67.4951034195	151.0	0.0	25066	551452
429.7261321544647	22	-31.3751571937	16.3491535501	25.5785201357	-84.9608580242	151.0	0.0	25066	576518
448.425968170166	23	-33.1773672321	15.7182754224	8.70170918913	-70.4604869132	151.0	0.0	25066	601584
467.20914912223816	24	-30.2739406339	14.2780273847	4.80221885886	-64.9286515646	151.0	0.0	25066	626650
486.0417671203613	25	-22.1613382769	13.7079806446	14.6705032531	-52.2491383531	151.0	0.0	25066	651716
504.80300307273865	26	-20.4068524147	13.0006395734	13.5631208849	-51.8332861597	151.0	0.0	25066	676782
523.6888961791992	27	-22.5284264515	12.8265182693	12.382676203	-55.9832054518	151.0	0.0	25066	701848
542.5057771205902	28	-23.2553853414	16.9809047012	9.31076304072	-95.6088264135	151.0	0.0	25066	726914
561.2197141647339	29	-13.2544322153	16.3122745577	24.3406248545	-82.8558368548	151.0	0.0	25066	751980
579.9519920349121	30	-6.52877491452	14.3246917198	24.7055951411	-87.8032147371	151.0	0.0	25066	777046
598.7652761936188	31	-2.90710942976	12.7164120812	26.3229905927	-42.1916531978	151.0	0.0	25066	802112
617.589555978775	32	-0.937049454565	14.3874026317	30.3363300786	-45.008313871	151.0	0.0	25066	827178
636.3594980239868	33	-2.39336240131	14.5163040108	34.7124607111	-39.4184084426	151.0	0.0	25066	852244
655.0964860916138	34	-0.865457687021	16.4486980241	34.5434330933	-83.8527556906	151.0	0.0	25066	877310
673.7997541427612	35	4.77921231873	18.5791686754	48.3953523909	-71.0999740827	151.0	0.0	25066	902376
692.5287041664124	36	9.89695174883	14.9018172923	50.9168232787	-26.9202527399	151.0	0.0	25066	927442
711.3025660514832	37	10.0791152775	15.1262884071	48.1397341797	-38.7149802119	151.0	0.0	25066	952508
730.0405631065369	38	13.3288946314	15.6490768655	47.354207203	-33.5572100108	151.0	0.0	25066	977574
748.826110124588	39	18.6129850893	15.8530866681	63.7495199827	-36.0507358075	151.0	0.0	25066	1002640
767.568950176239	40	16.6671178901	18.380172035	64.3579088354	-51.2403380976	151.0	0.0	25066	1027706
786.390191078186	41	11.2046498815	23.5083632466	62.9342146668	-74.241939147	151.0	0.0	25066	1052772
805.166915178299	42	24.8820919138	15.5560778523	74.5324168998	-56.0003309922	151.0	0.0	25066	1077838
823.9408600330353	43	17.360595559	13.3195530764	47.2457686096	-15.6736896772	151.0	0.0	25066	1102904
842.5997869968414	44	28.152964775	13.4667725983	67.125523314	-11.5238664175	151.0	0.0	25066	1127970
861.2276041507721	45	27.4769153234	15.494865769	70.679236924	-15.5295283708	151.0	0.0	25066	1153036
879.7523851394653	46	37.3902624958	14.4570828181	67.7357452078	-6.01993651852	151.0	0.0	25066	1178102
