Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
78.3252739906311	55	189.185185185	24.4873921256	200.0	111.0	189.185185185	24.4873921256	5108	283772
79.8540678024292	56	197.076923077	10.9471565571	200.0	147.0	197.076923077	10.9471565571	5124	288896
81.3177239894867	57	188.555555556	21.0032331432	200.0	135.0	188.555555556	21.0032331432	5091	293987
82.71260499954224	58	195.615384615	13.1356148961	200.0	144.0	195.615384615	13.1356148961	5086	299073
84.10483193397522	59	188.148148148	33.3007659835	200.0	44.0	188.148148148	33.3007659835	5080	304153
85.45319890975952	60	185.357142857	38.8947428377	200.0	34.0	185.357142857	38.8947428377	5190	309343
86.75218987464905	61	191.962962963	21.9519365238	200.0	117.0	191.962962963	21.9519365238	5183	314526
88.01566195487976	62	195.807692308	18.4433002861	200.0	104.0	195.807692308	18.4433002861	5091	319617
89.44913983345032	63	184.107142857	29.4828512937	200.0	101.0	184.107142857	29.4828512937	5155	324772
90.76759886741638	64	189.444444444	23.094545345	200.0	99.0	189.444444444	23.094545345	5115	329887
92.1061999797821	65	192.111111111	21.6081831778	200.0	92.0	192.111111111	21.6081831778	5187	335074
93.44762897491455	66	188.62962963	22.3045388972	200.0	110.0	188.62962963	22.3045388972	5093	340167
94.7958779335022	67	187.481481481	27.0847372222	200.0	99.0	187.481481481	27.0847372222	5062	345229
96.29445600509644	68	172.366666667	48.3332068964	200.0	36.0	172.366666667	48.3332068964	5171	350400
97.74138283729553	69	185.62962963	33.9227315333	200.0	78.0	185.62962963	33.9227315333	5012	355412
99.1505069732666	70	186.555555556	37.4624091426	200.0	42.0	186.555555556	37.4624091426	5037	360449
100.49364900588989	71	191.703703704	30.6543632503	200.0	47.0	191.703703704	30.6543632503	5176	365625
101.81319880485535	72	193.384615385	22.0769230769	200.0	92.0	193.384615385	22.0769230769	5028	370653
103.0960419178009	73	195.076923077	18.8555706458	200.0	107.0	195.076923077	18.8555706458	5072	375725
104.44097089767456	74	198.884615385	5.57692307692	200.0	171.0	198.884615385	5.57692307692	5171	380896
105.73993992805481	75	196.269230769	14.8675115405	200.0	125.0	196.269230769	14.8675115405	5103	385999
107.02336692810059	76	191.444444444	18.3046914313	200.0	141.0	191.444444444	18.3046914313	5169	391168
108.35920786857605	77	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	396365
109.70229983329773	78	194.115384615	29.4230769231	200.0	47.0	194.115384615	29.4230769231	5047	401412
111.00635695457458	79	191.0	31.6239477939	200.0	46.0	191.0	31.6239477939	5157	406569
112.52621793746948	80	191.518518519	30.4525987097	200.0	66.0	191.518518519	30.4525987097	5171	411740
114.04020094871521	81	196.923076923	15.3846153846	200.0	120.0	196.923076923	15.3846153846	5120	416860
115.3964409828186	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	422060
116.92327380180359	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	427260
118.55036902427673	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	432460
120.12883496284485	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437660
121.5988438129425	86	195.384615385	18.2863482561	200.0	108.0	195.384615385	18.2863482561	5080	442740
122.95538282394409	87	199.692307692	1.20157687322	200.0	194.0	199.692307692	1.20157687322	5192	447932
124.30944895744324	88	198.269230769	8.65384615385	200.0	155.0	198.269230769	8.65384615385	5155	453087
125.60862898826599	89	194.807692308	19.1311651315	200.0	109.0	194.807692308	19.1311651315	5065	458152
126.95118689537048	90	199.423076923	2.88461538462	200.0	185.0	199.423076923	2.88461538462	5185	463337
128.32640886306763	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	468537
129.76459193229675	92	194.653846154	18.7922699077	200.0	119.0	194.653846154	18.7922699077	5061	473598
131.2528419494629	93	197.192307692	8.25562386763	200.0	166.0	197.192307692	8.25562386763	5127	478725
132.8029808998108	94	191.555555556	21.2782854596	200.0	116.0	191.555555556	21.2782854596	5172	483897
134.20220685005188	95	189.074074074	16.3070671476	200.0	152.0	189.074074074	16.3070671476	5105	489002
135.55181097984314	96	190.518518519	18.9431319918	200.0	111.0	190.518518519	18.9431319918	5144	494146
136.97639989852905	97	190.0	18.9717138373	200.0	129.0	190.0	18.9717138373	5130	499276
138.48357582092285	98	191.333333333	15.3164157881	200.0	148.0	191.333333333	15.3164157881	5166	504442
139.86137294769287	99	173.689655172	29.4841903262	200.0	101.0	173.689655172	29.4841903262	5037	509479
