Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7325468063354492	0	16.6557377049	5.85307890366	33.0	9.0	16.6557377049	5.85307890366	1016	1016
1.121626853942871	1	17.3793103448	7.50132766687	50.0	10.0	17.3793103448	7.50132766687	1008	2024
1.479280948638916	2	20.44	9.9562241839	61.0	10.0	20.44	9.9562241839	1022	3046
1.8416619300842285	3	24.1627906977	11.5051661451	60.0	9.0	24.1627906977	11.5051661451	1039	4085
2.2155728340148926	4	26.1794871795	12.9394483195	69.0	10.0	26.1794871795	12.9394483195	1021	5106
2.59574294090271	5	29.5277777778	16.1287977631	96.0	11.0	29.5277777778	16.1287977631	1063	6169
3.0013349056243896	6	34.0	17.8418982548	83.0	14.0	34.0	17.8418982548	1020	7189
3.391160011291504	7	33.2903225806	14.9000834559	58.0	9.0	33.2903225806	14.9000834559	1032	8221
3.801569938659668	8	48.9523809524	14.7824741485	73.0	16.0	48.9523809524	14.7824741485	1028	9249
4.200528860092163	9	43.8695652174	17.316251095	80.0	15.0	43.8695652174	17.316251095	1009	10258
4.647791862487793	10	53.4210526316	29.4820476856	129.0	15.0	53.4210526316	29.4820476856	1015	11273
5.109584808349609	11	55.6666666667	29.5258831837	157.0	17.0	55.6666666667	29.5258831837	1002	12275
5.543296813964844	12	53.3684210526	23.5488529753	117.0	17.0	53.3684210526	23.5488529753	1014	13289
5.973176956176758	13	59.2941176471	18.672926945	107.0	33.0	59.2941176471	18.672926945	1008	14297
6.416500806808472	14	60.3529411765	15.3850239499	98.0	34.0	60.3529411765	15.3850239499	1026	15323
6.9132819175720215	15	65.5625	26.3769993318	118.0	14.0	65.5625	26.3769993318	1049	16372
7.421296834945679	16	78.9230769231	40.562319647	192.0	42.0	78.9230769231	40.562319647	1026	17398
7.910195827484131	17	79.2307692308	30.0183375908	165.0	46.0	79.2307692308	30.0183375908	1030	18428
8.388239860534668	18	75.2142857143	24.4691600983	133.0	48.0	75.2142857143	24.4691600983	1053	19481
8.890249967575073	19	77.7692307692	20.4832158163	130.0	53.0	77.7692307692	20.4832158163	1011	20492
9.420742988586426	20	95.7272727273	41.1606407519	200.0	56.0	95.7272727273	41.1606407519	1053	21545
9.980062007904053	21	93.5833333333	38.1410940529	178.0	55.0	93.5833333333	38.1410940529	1123	22668
10.490083932876587	22	101.8	27.9277639635	141.0	66.0	101.8	27.9277639635	1018	23686
10.966336965560913	23	96.8181818182	26.2914371882	168.0	71.0	96.8181818182	26.2914371882	1065	24751
11.491065979003906	24	119.888888889	39.2044341156	200.0	72.0	119.888888889	39.2044341156	1079	25830
12.009433031082153	25	113.555555556	32.0073294075	199.0	85.0	113.555555556	32.0073294075	1022	26852
12.602857828140259	26	117.9	41.8364673461	200.0	69.0	117.9	41.8364673461	1179	28031
13.197904825210571	27	142.625	40.9571040846	200.0	95.0	142.625	40.9571040846	1141	29172
13.798862934112549	28	143.875	45.1703373355	200.0	87.0	143.875	45.1703373355	1151	30323
14.366832971572876	29	128.5	27.7353564967	176.0	92.0	128.5	27.7353564967	1028	31351
14.968853950500488	30	137.25	37.8607646515	200.0	79.0	137.25	37.8607646515	1098	32449
15.615283012390137	31	155.0	40.7921561087	200.0	95.0	155.0	40.7921561087	1085	33534
16.224527835845947	32	130.125	12.5642100826	148.0	112.0	130.125	12.5642100826	1041	34575
16.933055877685547	33	175.666666667	27.8846831712	200.0	123.0	175.666666667	27.8846831712	1054	35629
17.624444007873535	34	156.857142857	31.7059191023	200.0	103.0	156.857142857	31.7059191023	1098	36727
18.186465978622437	35	130.125	35.243572109	200.0	86.0	130.125	35.243572109	1041	37768
18.89253282546997	36	178.833333333	33.3587403173	200.0	111.0	178.833333333	33.3587403173	1073	38841
19.60679292678833	37	183.166666667	17.1310309737	200.0	161.0	183.166666667	17.1310309737	1099	39940
20.25521683692932	38	170.666666667	34.3592135468	200.0	121.0	170.666666667	34.3592135468	1024	40964
20.832278966903687	39	167.333333333	37.9941515967	200.0	98.0	167.333333333	37.9941515967	1004	41968
21.430083990097046	40	173.833333333	42.1679841691	200.0	83.0	173.833333333	42.1679841691	1043	43011
22.03588080406189	41	176.5	22.3737197027	200.0	134.0	176.5	22.3737197027	1059	44070
22.786175966262817	42	187.333333333	12.2972444971	200.0	170.0	187.333333333	12.2972444971	1124	45194
23.540781021118164	43	165.714285714	48.7082107649	200.0	53.0	165.714285714	48.7082107649	1160	46354
24.282465934753418	44	183.333333333	18.8826787177	200.0	149.0	183.333333333	18.8826787177	1100	47454
24.95897603034973	45	179.666666667	34.1792659696	200.0	107.0	179.666666667	34.1792659696	1078	48532
25.593297004699707	46	161.285714286	39.0812862989	200.0	106.0	161.285714286	39.0812862989	1129	49661
26.40410089492798	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	50861
27.120335817337036	48	191.0	20.1246117975	200.0	146.0	191.0	20.1246117975	1146	52007
27.80925488471985	49	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	53177
28.42972993850708	50	171.833333333	28.3220565794	200.0	122.0	171.833333333	28.3220565794	1031	54208
29.22707200050354	51	197.333333333	5.96284794	200.0	184.0	197.333333333	5.96284794	1184	55392
29.999404907226562	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	56592
30.793150901794434	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	57792
31.543202877044678	54	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	58942
32.31286382675171	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	60142
33.09231185913086	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	61342
33.83128380775452	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	62542
34.54943084716797	58	199.333333333	1.490711985	200.0	196.0	199.333333333	1.490711985	1196	63738
35.19131398200989	59	182.166666667	25.6282179551	200.0	130.0	182.166666667	25.6282179551	1093	64831
35.996625900268555	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66031
36.6711528301239	61	180.666666667	27.6385399196	200.0	135.0	180.666666667	27.6385399196	1084	67115
37.40238285064697	62	186.666666667	27.1886414192	200.0	126.0	186.666666667	27.1886414192	1120	68235
38.12474298477173	63	186.5	19.0591185525	200.0	154.0	186.5	19.0591185525	1119	69354
38.88637590408325	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	70554
39.58444285392761	65	192.0	17.4451521442	200.0	153.0	192.0	17.4451521442	1152	71706
40.27736687660217	66	189.166666667	24.2240697562	200.0	135.0	189.166666667	24.2240697562	1135	72841
40.92112398147583	67	184.0	35.77708764	200.0	104.0	184.0	35.77708764	1104	73945
41.604799032211304	68	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	75115
42.316468954086304	69	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	76281
