Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9077980518341064	0	9.63461538462	5.3718598919	31.0	3.0	9.63461538462	5.3718598919	2004	2004
2.837394952774048	1	21.3191489362	11.6255521635	67.0	4.0	21.3191489362	11.6255521635	2004	4008
3.7888689041137695	2	37.0740740741	13.8066702235	65.0	13.0	37.0740740741	13.8066702235	2002	6010
4.748400926589966	3	36.0714285714	19.0439877491	91.0	13.0	36.0714285714	19.0439877491	2020	8030
5.724509000778198	4	33.0634920635	19.1036213769	95.0	8.0	33.0634920635	19.1036213769	2083	10113
6.643435955047607	5	21.0824742268	13.049999094	71.0	7.0	21.0824742268	13.049999094	2045	12158
7.5420849323272705	6	16.4836065574	9.28089312279	53.0	6.0	16.4836065574	9.28089312279	2011	14169
8.42793893814087	7	16.7083333333	10.148395467	68.0	5.0	16.7083333333	10.148395467	2005	16174
9.32637095451355	8	16.216	9.28877516145	54.0	5.0	16.216	9.28877516145	2027	18201
10.239629030227661	9	16.8	11.1322354748	69.0	6.0	16.8	11.1322354748	2016	20217
11.144876956939697	10	18.2072072072	10.2624278577	47.0	6.0	18.2072072072	10.2624278577	2021	22238
12.037270069122314	11	21.2395833333	13.022212427	82.0	7.0	21.2395833333	13.022212427	2039	24277
12.949440956115723	12	31.71875	12.3560065732	67.0	13.0	31.71875	12.3560065732	2030	26307
13.927242040634155	13	55.5833333333	25.8256709066	144.0	23.0	55.5833333333	25.8256709066	2001	28308
15.42451786994934	14	156.615384615	106.625540642	392.0	60.0	156.615384615	106.625540642	2036	30344
16.92084789276123	15	162.153846154	75.0628927622	350.0	68.0	162.153846154	75.0628927622	2108	32452
18.2864089012146	16	139.6	59.2472784185	295.0	45.0	139.6	59.2472784185	2094	34546
19.45672607421875	17	100.95	50.3482621349	195.0	17.0	100.95	50.3482621349	2019	36565
20.799793004989624	18	88.76	63.6379006568	274.0	30.0	88.76	63.6379006568	2219	38784
21.997062921524048	19	90.8695652174	56.8057746206	272.0	13.0	90.8695652174	56.8057746206	2090	40874
23.310873985290527	20	127.0	69.2116319704	303.0	25.0	127.0	69.2116319704	2032	42906
24.523606061935425	21	108.526315789	36.0078477134	168.0	37.0	108.526315789	36.0078477134	2062	44968
25.78271508216858	22	133.625	28.6397341992	187.0	81.0	133.625	28.6397341992	2138	47106
26.943340063095093	23	112.777777778	31.2437648101	183.0	36.0	112.777777778	31.2437648101	2030	49136
