Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9042201042175293	0	29.5	13.4432357799	64.0	10.0	29.5	13.4432357799	1003	1003
1.4851641654968262	1	72.2857142857	29.1239434423	130.0	24.0	72.2857142857	29.1239434423	1012	2015
2.072442054748535	2	95.3636363636	34.7491601658	156.0	41.0	95.3636363636	34.7491601658	1049	3064
2.7767632007598877	3	131.0	44.6710196884	200.0	71.0	131.0	44.6710196884	1048	4112
3.4869771003723145	4	154.857142857	37.9527095642	200.0	91.0	154.857142857	37.9527095642	1084	5196
4.066052198410034	5	172.0	39.7030645333	200.0	111.0	172.0	39.7030645333	1032	6228
4.736211061477661	6	190.5	15.532224567	200.0	158.0	190.5	15.532224567	1143	7371
5.338644027709961	7	160.857142857	30.540037288	200.0	118.0	160.857142857	30.540037288	1126	8497
5.964017152786255	8	157.714285714	29.4701509314	195.0	124.0	157.714285714	29.4701509314	1104	9601
6.72157096862793	9	184.166666667	19.7688025827	200.0	156.0	184.166666667	19.7688025827	1105	10706
7.386399984359741	10	179.333333333	24.2670329643	200.0	136.0	179.333333333	24.2670329643	1076	11782
8.160489082336426	11	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	12980
8.88729214668274	12	191.0	20.1246117975	200.0	146.0	191.0	20.1246117975	1146	14126
9.680203199386597	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15326
10.444244146347046	14	200.0	0.0	200.0	200.0	200.0	0.0	1200	16526
11.223424196243286	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17726
11.917904138565063	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18926
12.599058151245117	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	20126
13.276456117630005	18	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	21316
13.964608192443848	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	22516
14.671290159225464	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23716
15.388200044631958	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24916
16.074632167816162	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	26116
16.746631145477295	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	27316
17.43566608428955	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	28516
18.10496497154236	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	29716
18.725181102752686	26	187.0	29.0688837075	200.0	122.0	187.0	29.0688837075	1122	30838
19.402929067611694	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	32038
20.06092119216919	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	33238
20.751240015029907	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	34438
21.45476007461548	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	35638
22.056979179382324	31	174.0	58.137767415	200.0	44.0	174.0	58.137767415	1044	36682
22.74636697769165	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37882
23.4272141456604	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	39082
24.11895513534546	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	40282
24.790247201919556	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	41482
25.45970106124878	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	42682
26.178148984909058	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43882
26.86892819404602	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	45082
27.57039213180542	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	46282
28.24657702445984	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	47482
28.932772159576416	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	48682
29.63415813446045	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49882
30.294130086898804	43	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	51069
30.968356132507324	44	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	52241
31.571739196777344	45	185.666666667	21.2419919551	200.0	146.0	185.666666667	21.2419919551	1114	53355
32.24688220024109	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	54555
32.92772912979126	47	196.333333333	8.1989159175	200.0	178.0	196.333333333	8.1989159175	1178	55733
33.60957312583923	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56933
34.250357151031494	49	196.833333333	4.48763733928	200.0	190.0	196.833333333	4.48763733928	1181	58114
34.95996117591858	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	59314
35.671471118927	51	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	60482
36.39148998260498	52	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	61655
37.06238412857056	53	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	62820
37.740715980529785	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	64020
38.400201082229614	55	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	65184
39.06883215904236	56	195.666666667	6.77413381097	200.0	182.0	195.666666667	6.77413381097	1174	66358
39.78655219078064	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	67558
40.526139974594116	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	68758
41.295045137405396	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69958
42.08863711357117	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	71158
42.89388918876648	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	72358
43.67924499511719	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	73558
44.466575145721436	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74758
