Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9494059085845947	0	47.0	26.3456051191	101.0	11.0	47.0	26.3456051191	1034	1034
1.3835279941558838	1	45.5454545455	25.8944137056	116.0	11.0	45.5454545455	25.8944137056	1002	2036
1.8341779708862305	2	46.3636363636	27.9016869066	106.0	13.0	46.3636363636	27.9016869066	1020	3056
2.259521961212158	3	47.8636363636	23.1502905039	102.0	13.0	47.8636363636	23.1502905039	1053	4109
2.7469189167022705	4	62.7058823529	23.9773537908	113.0	21.0	62.7058823529	23.9773537908	1066	5175
3.339808940887451	5	78.0	34.9923068468	139.0	21.0	78.0	34.9923068468	1014	6189
3.8440070152282715	6	74.8571428571	46.815530303	190.0	21.0	74.8571428571	46.815530303	1048	7237
4.420619964599609	7	93.6363636364	27.0698514866	151.0	43.0	93.6363636364	27.0698514866	1030	8267
5.082815885543823	8	105.7	50.3568267467	197.0	47.0	105.7	50.3568267467	1057	9324
5.796343088150024	9	126.666666667	42.7759018348	200.0	70.0	126.666666667	42.7759018348	1140	10464
6.3115599155426025	10	100.4	19.4792196969	135.0	72.0	100.4	19.4792196969	1004	11468
6.938024044036865	11	113.777777778	48.7528410062	186.0	39.0	113.777777778	48.7528410062	1024	12492
7.50981593132019	12	126.5	25.9229627936	175.0	89.0	126.5	25.9229627936	1012	13504
8.132267951965332	13	137.375	45.7409485582	200.0	81.0	137.375	45.7409485582	1099	14603
8.764591932296753	14	121.111111111	34.1319154798	178.0	72.0	121.111111111	34.1319154798	1090	15693
9.348347902297974	15	126.25	25.0536923426	170.0	95.0	126.25	25.0536923426	1010	16703
10.031365871429443	16	149.571428571	57.6438750131	200.0	66.0	149.571428571	57.6438750131	1047	17750
10.701195001602173	17	150.428571429	26.4891198304	200.0	107.0	150.428571429	26.4891198304	1053	18803
11.382720947265625	18	176.0	33.7391958015	200.0	105.0	176.0	33.7391958015	1056	19859
12.128782987594604	19	187.166666667	28.6962057112	200.0	123.0	187.166666667	28.6962057112	1123	20982
12.824061870574951	20	173.0	35.5855776029	200.0	118.0	173.0	35.5855776029	1038	22020
13.58901309967041	21	168.142857143	44.1569556774	200.0	96.0	168.142857143	44.1569556774	1177	23197
14.188924074172974	22	139.125	12.5542572461	158.0	119.0	139.125	12.5542572461	1113	24310
14.90540099143982	23	184.0	13.1782649338	200.0	163.0	184.0	13.1782649338	1104	25414
15.57853102684021	24	164.285714286	28.292928373	200.0	131.0	164.285714286	28.292928373	1150	26564
16.2535080909729	25	163.285714286	37.1318665058	200.0	99.0	163.285714286	37.1318665058	1143	27707
16.934571027755737	26	173.5	28.9006920332	200.0	134.0	173.5	28.9006920332	1041	28748
17.56612801551819	27	167.5	32.7655815351	200.0	111.0	167.5	32.7655815351	1005	29753
18.14622688293457	28	143.714285714	36.0939816341	200.0	91.0	143.714285714	36.0939816341	1006	30759
18.7981059551239	29	154.0	31.3824336669	200.0	98.0	154.0	31.3824336669	1078	31837
19.476147890090942	30	144.875	35.4345788038	200.0	92.0	144.875	35.4345788038	1159	32996
20.06543493270874	31	131.375	24.8693460911	164.0	93.0	131.375	24.8693460911	1051	34047
20.679944038391113	32	136.5	36.1109401705	200.0	81.0	136.5	36.1109401705	1092	35139
21.307878017425537	33	137.375	26.967283419	200.0	105.0	137.375	26.967283419	1099	36238
21.947239875793457	34	173.666666667	27.268215115	200.0	124.0	173.666666667	27.268215115	1042	37280
22.552870988845825	35	167.0	29.5916654933	200.0	120.0	167.0	29.5916654933	1002	38282
23.252450942993164	36	183.0	31.037611592	200.0	115.0	183.0	31.037611592	1098	39380
24.073137044906616	37	196.166666667	8.57159391375	200.0	177.0	196.166666667	8.57159391375	1177	40557
24.92949390411377	38	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	41739
25.723670959472656	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	42939
26.52516508102417	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44139
27.32874894142151	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	45339
28.14356803894043	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	46539
28.91751503944397	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	47739
29.74579906463623	44	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	48930
30.54586100578308	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50130
31.24128794670105	46	184.833333333	23.4265993169	200.0	134.0	184.833333333	23.4265993169	1109	51239
32.043112993240356	47	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	52424
32.84868288040161	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53624
33.57834506034851	49	187.0	29.0688837075	200.0	122.0	187.0	29.0688837075	1122	54746
34.29543900489807	50	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	55928
35.06066298484802	51	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	57120
35.897653102874756	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58320
36.6605920791626	53	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	59502
37.3816819190979	54	187.333333333	19.8969567746	200.0	147.0	187.333333333	19.8969567746	1124	60626
38.14973187446594	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61826
38.83428597450256	56	184.666666667	27.7528777287	200.0	124.0	184.666666667	27.7528777287	1108	62934
39.6241340637207	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64134
40.39417600631714	58	193.166666667	13.1708854001	200.0	164.0	193.166666667	13.1708854001	1159	65293
41.102133989334106	59	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	66438
41.87532901763916	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67638
42.66895294189453	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68838
43.4743549823761	62	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	70032
44.250874042510986	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71232
45.03572988510132	64	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	72407
45.834604024887085	65	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	73552
46.649863958358765	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74752
47.363494873046875	67	185.0	33.5410196625	200.0	110.0	185.0	33.5410196625	1110	75862
48.050013065338135	68	173.333333333	41.0311534758	200.0	92.0	173.333333333	41.0311534758	1040	76902
48.89296102523804	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78102
49.714722871780396	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79302
50.47063589096069	71	188.666666667	25.342103745	200.0	132.0	188.666666667	25.342103745	1132	80434
51.38035988807678	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81634
52.148324966430664	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82834
52.92217803001404	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84034
53.73835587501526	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85234
54.64079189300537	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86434
55.40490508079529	77	188.166666667	26.4601377337	200.0	129.0	188.166666667	26.4601377337	1129	87563
56.263001918792725	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88763
57.129173040390015	79	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	89960
57.941591024398804	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91160
58.760663986206055	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92360
59.57864809036255	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93560
60.458648920059204	83	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	94747
61.307141065597534	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95947
62.16158103942871	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97147
62.997262954711914	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98347
63.86115789413452	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99547
64.72611403465271	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100747
65.61461901664734	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101947
66.44008708000183	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103147
67.38115501403809	91	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	104345
68.23854398727417	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105545
69.18884587287903	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106745
70.10505604743958	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107945
70.99083995819092	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109145
71.79372000694275	96	196.0	6.63324958071	200.0	182.0	196.0	6.63324958071	1176	110321
72.48828291893005	97	188.0	26.83281573	200.0	128.0	188.0	26.83281573	1128	111449
