Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.658522129058838	0	-113.201961877	32.5256089728	-24.6254150538	-222.047375081	151.0	0.0	35032	35032
58.875861167907715	1	-532.978868431	122.686000888	-64.9406987469	-701.741630394	151.0	0.0	35032	70064
87.77636909484863	2	-159.249121652	29.5946201435	-66.1616950116	-225.629467717	151.0	0.0	35032	105096
117.07518315315247	3	-126.966547639	19.4712377562	-72.469373283	-178.000289828	151.0	0.0	35032	140128
146.45114517211914	4	-199.011176305	42.3229305441	-38.8537812389	-270.150366011	151.0	0.0	35032	175160
175.44442200660706	5	-152.747601732	29.0482054264	-35.7350577212	-248.629829922	151.0	0.0	35032	210192
203.95212507247925	6	-124.428846983	35.9747558503	5.6820015437	-279.791864297	151.0	0.0	35032	245224
232.65922808647156	7	-88.5008767437	33.682568408	-8.06294431644	-228.60972719	151.0	0.0	35032	280256
261.4873471260071	8	-78.4783696064	27.4305273714	32.8585268377	-159.669566794	151.0	0.0	35032	315288
290.11811208724976	9	-87.7394769169	24.3391613806	-4.27411062133	-154.962812156	151.0	0.0	35032	350320
319.14009714126587	10	-87.7050118675	22.0603007087	-15.3923460566	-148.486589093	151.0	0.0	35032	385352
348.91655802726746	11	-84.4488185686	19.4658825554	-13.0304892492	-145.05652893	151.0	0.0	35032	420384
378.91539311408997	12	-73.8225104521	16.1267475162	-33.5548751676	-126.97017691	151.0	0.0	35032	455416
408.26336908340454	13	-71.6807872287	15.9707743068	-14.7967370681	-129.642134829	151.0	0.0	35032	490448
437.34776401519775	14	-63.2068933686	15.9164289954	-6.1387666798	-112.09766775	151.0	0.0	35032	525480
466.6702060699463	15	-62.1643955945	16.6616072165	-9.63671327942	-113.104154066	151.0	0.0	35032	560512
495.4225010871887	16	-55.482861915	20.1472316552	11.405488217	-113.882413694	151.0	0.0	35032	595544
524.5014262199402	17	-48.4496583947	19.6190829521	5.31121230875	-108.567576601	151.0	0.0	35032	630576
553.2630541324615	18	-50.7362299359	18.3764110434	7.16961582481	-99.7479611568	151.0	0.0	35032	665608
582.3435611724854	19	-49.1932526738	16.2268591202	-12.1872994623	-123.254806319	151.0	0.0	35032	700640
611.6759760379791	20	-44.8513371525	15.7042956756	13.9613045717	-96.0661777571	151.0	0.0	35032	735672
640.3683760166168	21	-45.6150502768	14.1773705888	3.17485944933	-78.9771763346	151.0	0.0	35032	770704
669.2069370746613	22	-45.0089909775	12.4632404937	-10.5432099099	-71.3207670926	151.0	0.0	35032	805736
698.1237671375275	23	-41.0321112805	13.1095752552	-6.04163389271	-96.2148230448	151.0	0.0	35032	840768
727.0191152095795	24	-33.7786572887	12.9191039309	-9.08080239496	-82.4625928025	151.0	0.0	35032	875800
755.882425069809	25	-35.4089429686	13.3022321782	2.54456681446	-73.7293275394	151.0	0.0	35032	910832
784.8687090873718	26	-34.3251374711	12.9200840007	-2.28789109357	-73.3672739892	151.0	0.0	35032	945864
813.5554921627045	27	-32.9328920856	14.0100432237	13.375703084	-75.8319813813	151.0	0.0	35032	980896
842.3018660545349	28	-26.4944913562	15.4569755941	24.5296828953	-73.3733157557	151.0	0.0	35032	1015928
