Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7930071353912354	0	15.0597014925	5.59018488738	39.0	9.0	15.0597014925	5.59018488738	1009	1009
1.211388111114502	1	33.064516129	16.1763177832	75.0	9.0	33.064516129	16.1763177832	1025	2034
1.7340469360351562	2	66.5882352941	36.6093186844	167.0	15.0	66.5882352941	36.6093186844	1132	3166
2.208704948425293	3	78.4615384615	18.7969530453	109.0	40.0	78.4615384615	18.7969530453	1020	4186
2.6989519596099854	4	95.2727272727	29.9001091792	169.0	59.0	95.2727272727	29.9001091792	1048	5234
3.2602181434631348	5	110.7	23.8203694346	150.0	67.0	110.7	23.8203694346	1107	6341
3.8794751167297363	6	177.666666667	33.4348454294	200.0	114.0	177.666666667	33.4348454294	1066	7407
4.483609914779663	7	155.142857143	30.8008746232	200.0	98.0	155.142857143	30.8008746232	1086	8493
5.15828013420105	8	183.833333333	16.3749469889	200.0	162.0	183.833333333	16.3749469889	1103	9596
5.813282012939453	9	182.166666667	25.0094426612	200.0	139.0	182.166666667	25.0094426612	1093	10689
6.54080605506897	10	189.5	15.4677082983	200.0	161.0	189.5	15.4677082983	1137	11826
7.179275035858154	11	178.333333333	30.6630432642	200.0	133.0	178.333333333	30.6630432642	1070	12896
7.782623052597046	12	177.666666667	24.1706893204	200.0	133.0	177.666666667	24.1706893204	1066	13962
8.518136978149414	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15162
9.20508098602295	14	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	16361
9.923700094223022	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17561
10.675195932388306	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18761
11.493529081344604	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19961
12.27416205406189	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	21161
13.005994081497192	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	22361
13.653173923492432	20	176.833333333	27.5100991557	200.0	130.0	176.833333333	27.5100991557	1061	23422
14.343264102935791	21	194.333333333	6.15539510421	200.0	184.0	194.333333333	6.15539510421	1166	24588
14.980430126190186	22	156.857142857	13.8917094642	176.0	128.0	156.857142857	13.8917094642	1098	25686
15.583518028259277	23	151.0	23.1701778771	181.0	113.0	151.0	23.1701778771	1057	26743
16.158864974975586	24	136.0	22.5166604984	169.0	101.0	136.0	22.5166604984	1088	27831
16.743597984313965	25	142.625	32.1167304531	200.0	100.0	142.625	32.1167304531	1141	28972
