Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.089345932006836	0	-182.691697964	59.6759594698	-98.3367360975	-364.362130625	151.0	0.0	4077	4077
7.2118821144104	1	-169.190152915	44.7760866817	-88.0233998333	-266.738156045	151.0	0.0	4077	8154
10.342725992202759	2	-204.579115538	49.6190424378	-143.779732321	-424.628919371	151.0	0.0	4077	12231
13.355744123458862	3	-191.422014749	32.6225950746	-124.657938054	-267.693651468	151.0	0.0	4077	16308
16.45257806777954	4	-170.552986825	60.9827693764	-67.8436019988	-283.404416493	151.0	0.0	4077	20385
19.485450983047485	5	-160.676043382	50.6160887183	-59.3453246063	-264.919037601	151.0	0.0	4077	24462
22.655230045318604	6	-123.477883887	46.689084275	-59.708650713	-259.484424048	151.0	0.0	4077	28539
25.84526014328003	7	-138.096099323	47.5837429957	-69.8247896692	-247.831848759	151.0	0.0	4077	32616
29.09911012649536	8	-245.4389581	21.3935700261	-188.844198485	-304.962519629	151.0	0.0	4077	36693
32.268465995788574	9	-177.009640392	17.67968225	-149.193729378	-231.453333927	151.0	0.0	4077	40770
35.356253147125244	10	-133.5218597	44.5723319649	-49.7019750441	-259.915996774	151.0	0.0	4077	44847
38.436493158340454	11	-117.973484853	41.6871684582	-62.6541808247	-233.987548474	151.0	0.0	4077	48924
41.53113412857056	12	-159.894933081	80.7978388844	-50.800227573	-350.799693854	151.0	0.0	4077	53001
44.640177965164185	13	-165.290942833	59.4465170009	-92.6071698682	-353.601934589	151.0	0.0	4077	57078
47.72029113769531	14	-145.276906888	33.6694846969	-79.5501912765	-209.272701635	151.0	0.0	4077	61155
50.753934144973755	15	-138.079085847	48.0822626491	-55.3844586032	-266.766594519	151.0	0.0	4077	65232
53.80383515357971	16	-105.380294441	25.4501256009	-66.6821333455	-184.521112747	151.0	0.0	4077	69309
56.9197940826416	17	-92.7117742565	36.0247646239	-38.1217272933	-173.671100377	151.0	0.0	4077	73386
60.1176700592041	18	-78.2284554769	52.0915998086	-19.1352103885	-224.181914446	151.0	0.0	4077	77463
63.26978397369385	19	-42.0081920013	28.5786283028	-3.87488502234	-137.550817577	151.0	0.0	4077	81540
66.39164614677429	20	-73.9431878088	25.2209051283	-48.4886826084	-149.43569791	151.0	0.0	4077	85617
69.5885591506958	21	-98.7664207159	9.51932424691	-80.7250709304	-127.990655089	151.0	0.0	4077	89694
72.75965905189514	22	-46.0491717387	9.24782203339	-31.7659656435	-69.3794001354	151.0	0.0	4077	93771
75.86753106117249	23	-25.4317185376	16.5436649915	-8.37638796953	-79.625379379	151.0	0.0	4077	97848
79.05260014533997	24	-29.8023277309	13.748430568	-13.208706834	-66.9274258299	151.0	0.0	4077	101925
82.17130613327026	25	-55.5610510799	9.33783917154	-38.37357836	-78.2533101709	151.0	0.0	4077	106002
85.3122820854187	26	-67.9397696092	32.5825832304	-26.1459355276	-171.797112155	151.0	0.0	4077	110079
88.46411609649658	27	-83.370120001	37.0947137807	-32.1687615523	-173.083413083	151.0	0.0	4077	114156
