Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9965019226074219	0	19.0925925926	10.0871544982	51.0	8.0	19.0925925926	10.0871544982	1031	1031
1.4672560691833496	1	34.2666666667	17.1424100471	67.0	10.0	34.2666666667	17.1424100471	1028	2059
1.9403128623962402	2	39.5925925926	15.0043432212	88.0	18.0	39.5925925926	15.0043432212	1069	3128
2.387748956680298	3	50.05	14.6132645223	89.0	17.0	50.05	14.6132645223	1001	4129
2.831650972366333	4	64.625	18.3775508434	101.0	35.0	64.625	18.3775508434	1034	5163
3.2966179847717285	5	64.625	35.3498143559	172.0	37.0	64.625	35.3498143559	1034	6197
3.7206430435180664	6	65.25	24.0715080541	133.0	35.0	65.25	24.0715080541	1044	7241
4.209280967712402	7	67.5625	11.6885026308	102.0	53.0	67.5625	11.6885026308	1081	8322
4.709763050079346	8	88.25	35.2020951081	190.0	50.0	88.25	35.2020951081	1059	9381
5.194191932678223	9	82.0	24.669240535	156.0	57.0	82.0	24.669240535	1148	10529
5.6271538734436035	10	86.0	12.9935881624	106.0	67.0	86.0	12.9935881624	1032	11561
6.056753873825073	11	95.4545454545	18.0472291319	138.0	71.0	95.4545454545	18.0472291319	1050	12611
6.670429944992065	12	137.0	21.4592637339	177.0	106.0	137.0	21.4592637339	1096	13707
7.249938011169434	13	137.875	15.7117591313	159.0	111.0	137.875	15.7117591313	1103	14810
7.801501035690308	14	143.857142857	28.5027746591	200.0	108.0	143.857142857	28.5027746591	1007	15817
8.478430032730103	15	155.857142857	26.6802686398	200.0	124.0	155.857142857	26.6802686398	1091	16908
9.118721961975098	16	185.0	17.5119007154	200.0	148.0	185.0	17.5119007154	1110	18018
9.658444881439209	17	169.666666667	34.066927592	200.0	100.0	169.666666667	34.066927592	1018	19036
10.351897954940796	18	181.333333333	11.5132773594	199.0	160.0	181.333333333	11.5132773594	1088	20124
11.090734004974365	19	195.166666667	6.98609730504	200.0	183.0	195.166666667	6.98609730504	1171	21295
11.75436806678772	20	180.166666667	26.3591645459	200.0	126.0	180.166666667	26.3591645459	1081	22376
12.509060859680176	21	188.666666667	12.1335164821	200.0	170.0	188.666666667	12.1335164821	1132	23508
13.193544864654541	22	190.5	12.8290035986	200.0	170.0	190.5	12.8290035986	1143	24651
13.780258893966675	23	174.166666667	21.9272787996	200.0	145.0	174.166666667	21.9272787996	1045	25696
14.408495903015137	24	161.285714286	30.1269423118	200.0	119.0	161.285714286	30.1269423118	1129	26825
15.0396249294281	25	143.875	26.0405333087	200.0	118.0	143.875	26.0405333087	1151	27976
15.612278938293457	26	131.375	30.8177607071	179.0	82.0	131.375	30.8177607071	1051	29027
16.155930995941162	27	133.0	28.1868763789	166.0	79.0	133.0	28.1868763789	1064	30091
16.63986587524414	28	113.222222222	24.1604717475	152.0	75.0	113.222222222	24.1604717475	1019	31110
17.184566974639893	29	111.0	24.261079943	151.0	71.0	111.0	24.261079943	1110	32220
17.71683406829834	30	110.3	16.0440019945	129.0	81.0	110.3	16.0440019945	1103	33323
18.239320993423462	31	101.818181818	28.4023628397	151.0	67.0	101.818181818	28.4023628397	1120	34443
18.738806009292603	32	111.1	23.7758280613	160.0	69.0	111.1	23.7758280613	1111	35554
19.3162739276886	33	123.444444444	37.5118088403	200.0	81.0	123.444444444	37.5118088403	1111	36665
19.892035007476807	34	146.142857143	35.6788395528	200.0	106.0	146.142857143	35.6788395528	1023	37688
20.512917041778564	35	137.5	46.7974358272	200.0	72.0	137.5	46.7974358272	1100	38788
21.108392000198364	36	167.166666667	23.4976358149	200.0	133.0	167.166666667	23.4976358149	1003	39791
21.80975103378296	37	165.428571429	18.6919168386	199.0	136.0	165.428571429	18.6919168386	1158	40949
22.42416501045227	38	168.333333333	35.026973733	200.0	116.0	168.333333333	35.026973733	1010	41959
23.19987201690674	39	198.666666667	1.97202659437	200.0	195.0	198.666666667	1.97202659437	1192	43151
23.904501914978027	40	190.0	22.360679775	200.0	140.0	190.0	22.360679775	1140	44291
24.6851589679718	41	198.333333333	2.42670329643	200.0	194.0	198.333333333	2.42670329643	1190	45481
25.374608039855957	42	189.666666667	12.5786415094	200.0	165.0	189.666666667	12.5786415094	1138	46619
26.079493045806885	43	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	47812
26.765368938446045	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49012
27.49435591697693	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50212
28.184165954589844	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51412
28.892942905426025	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52612
29.6121609210968	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53812
30.416100025177002	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55012
31.22659397125244	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	56212
32.00023794174194	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57412
32.78219294548035	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58612
33.542696952819824	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59812
34.276041984558105	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61012
35.006101846694946	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62212
35.77472400665283	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63412
36.568767070770264	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64612
37.34055185317993	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65812
38.088456869125366	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67012
38.87386107444763	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68212
39.65914988517761	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69412
40.434916973114014	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70612
41.15966486930847	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71812
41.90292501449585	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73012
42.64388394355774	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74212
43.400322914123535	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75412
44.1267569065094	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76612
