Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.030945062637329	0	62.2352941176	32.5929068641	126.0	15.0	62.2352941176	32.5929068641	1058	1058
1.6121299266815186	1	55.4210526316	26.9293731033	122.0	10.0	55.4210526316	26.9293731033	1053	2111
2.1381449699401855	2	61.1764705882	28.5043552794	140.0	14.0	61.1764705882	28.5043552794	1040	3151
2.6316490173339844	3	72.5714285714	23.3718826362	111.0	39.0	72.5714285714	23.3718826362	1016	4167
3.1447649002075195	4	77.0769230769	17.3713359765	118.0	48.0	77.0769230769	17.3713359765	1002	5169
3.7663838863372803	5	100.181818182	46.0430987462	200.0	29.0	100.181818182	46.0430987462	1102	6271
4.416867971420288	6	103.0	44.8695077672	180.0	47.0	103.0	44.8695077672	1133	7404
5.017160892486572	7	118.555555556	36.6275886036	200.0	68.0	118.555555556	36.6275886036	1067	8471
5.61394190788269	8	126.25	41.4871968202	200.0	86.0	126.25	41.4871968202	1010	9481
6.33107590675354	9	141.625	41.83580255	200.0	71.0	141.625	41.83580255	1133	10614
6.991296052932739	10	131.222222222	39.3496513546	200.0	87.0	131.222222222	39.3496513546	1181	11795
7.667454957962036	11	132.111111111	40.5639260768	200.0	70.0	132.111111111	40.5639260768	1189	12984
8.282329082489014	12	136.75	40.1084467413	200.0	78.0	136.75	40.1084467413	1094	14078
8.883740901947021	13	147.571428571	47.8445612459	200.0	80.0	147.571428571	47.8445612459	1033	15111
9.555206060409546	14	174.833333333	29.918871785	200.0	121.0	174.833333333	29.918871785	1049	16160
10.19685697555542	15	169.833333333	31.3284570674	200.0	124.0	169.833333333	31.3284570674	1019	17179
10.86299204826355	16	150.0	51.9202685443	200.0	77.0	150.0	51.9202685443	1050	18229
11.492119073867798	17	167.166666667	34.231645528	200.0	115.0	167.166666667	34.231645528	1003	19232
12.275115966796875	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20432
12.964845895767212	19	153.428571429	55.1332338013	200.0	64.0	153.428571429	55.1332338013	1074	21506
13.665371894836426	20	166.428571429	28.2582839579	200.0	121.0	166.428571429	28.2582839579	1165	22671
14.451902866363525	21	171.0	32.6715253918	200.0	111.0	171.0	32.6715253918	1197	23868
15.151602983474731	22	188.833333333	24.9694257487	200.0	133.0	188.833333333	24.9694257487	1133	25001
15.852715969085693	23	177.833333333	43.2065452861	200.0	82.0	177.833333333	43.2065452861	1067	26068
16.625046014785767	24	191.5	11.3688170009	200.0	174.0	191.5	11.3688170009	1149	27217
17.27909803390503	25	182.166666667	25.1291110512	200.0	132.0	182.166666667	25.1291110512	1093	28310
18.102563858032227	26	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	29505
18.908354997634888	27	187.666666667	27.5781717225	200.0	126.0	187.666666667	27.5781717225	1126	30631
19.7606098651886	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31831
20.548223972320557	29	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	33026
21.35218596458435	30	186.166666667	20.3176168769	200.0	149.0	186.166666667	20.3176168769	1117	34143
22.10231590270996	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35343
22.852020978927612	32	189.0	24.152294577	200.0	135.0	189.0	24.152294577	1134	36477
23.61040496826172	33	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	37641
24.354969024658203	34	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	38794
