Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
845.5093700885773	51	42.6136061988	14.3911746909	76.3004348427	7.39872938995	151.0	0.0	20083	1044316
862.0327310562134	52	41.9576045733	13.1260495545	80.2269933613	4.22613036633	151.0	0.0	20083	1064399
878.4896759986877	53	46.4826061211	14.9809987102	82.0023718604	3.3834789873	151.0	0.0	20083	1084482
894.588977098465	54	57.9367006103	13.8351643999	87.6381322298	26.5925013351	151.0	0.0	20083	1104565
910.7770760059357	55	29.9545155427	33.2369596719	78.9614658921	-68.7538810243	151.0	0.0	20083	1124648
926.9963419437408	56	25.5505882748	34.2197129438	103.304718945	-61.8081099687	151.0	0.0	20083	1144731
943.3140821456909	57	38.5151064412	35.1909719734	103.734039568	-61.6961384582	151.0	0.0	20083	1164814
959.4249241352081	58	64.8531648341	19.3320589484	97.5971908998	-11.8302880468	151.0	0.0	20083	1184897
975.4899580478668	59	64.6053016318	15.9187295017	109.186031931	30.2748863885	151.0	0.0	20083	1204980
991.6509480476379	60	68.2346925929	20.364834717	122.947054969	-31.9002208111	151.0	0.0	20083	1225063
1007.5816690921783	61	53.8521204853	26.6416817443	105.946377895	-18.3562861795	151.0	0.0	20083	1245146
1023.6232731342316	62	50.0927545711	19.8422154661	84.997158964	-18.4024701507	151.0	0.0	20083	1265229
1039.5564229488373	63	68.3779580564	15.5165198085	103.259230717	21.1523863005	151.0	0.0	20083	1285312
1055.631155014038	64	53.0298735357	16.577302127	88.101711682	-32.8377452453	151.0	0.0	20083	1305395
1071.6491560935974	65	73.7257907737	17.1788808906	115.701810385	23.1152499821	151.0	0.0	20083	1325478
1087.6543469429016	66	71.5093775858	18.0402019234	118.644751277	22.8870346097	151.0	0.0	20083	1345561
1103.5212171077728	67	67.5812175301	18.7728900651	115.192499774	-48.5699649735	151.0	0.0	20083	1365644
1119.4507839679718	68	74.9243247504	17.9080048658	114.666355151	25.6557400282	151.0	0.0	20083	1385727
1135.353499174118	69	75.9019501532	13.9813976714	115.68540469	34.2570852307	151.0	0.0	20083	1405810
1151.190024137497	70	73.216627659	16.561961986	126.557357477	26.2644811608	151.0	0.0	20083	1425893
1167.0007660388947	71	70.0091072296	23.7446857604	111.318492665	-31.3056742715	151.0	0.0	20083	1445976
1182.8760869503021	72	71.2327416344	22.7927043079	114.663034154	-29.9856794157	151.0	0.0	20083	1466059
1198.987645149231	73	87.3756581106	15.9593597264	123.766507272	20.2881005894	151.0	0.0	20083	1486142
1215.0167081356049	74	94.6930748124	16.7328828589	141.227407802	64.5877522785	151.0	0.0	20083	1506225
1230.879446029663	75	90.9815790184	16.2742618795	132.546520961	44.2310551356	151.0	0.0	20083	1526308
1246.9315831661224	76	88.4000401037	15.6473220256	141.701276827	43.6537732727	151.0	0.0	20083	1546391
1262.797749042511	77	90.8701151575	16.3836339732	134.521912176	55.3051793366	151.0	0.0	20083	1566474
1278.7967710494995	78	91.2889762629	19.2300286492	130.531502235	8.03772095123	151.0	0.0	20083	1586557
1295.1308281421661	79	102.039257051	17.2886505117	144.856377173	55.0761759433	151.0	0.0	20083	1606640
1311.2961840629578	80	106.109053878	17.6980408719	141.957395453	54.7130755526	151.0	0.0	20083	1626723
1327.2307629585266	81	99.6692767205	17.6009025388	137.005745975	58.7329987562	151.0	0.0	20083	1646806
1343.3890931606293	82	97.9148079206	14.7426352784	133.846299692	59.3669286286	151.0	0.0	20083	1666889
1359.2159631252289	83	101.305742543	14.0145277091	137.941020361	62.4051190506	151.0	0.0	20083	1686972
1375.3820610046387	84	102.922182903	13.8408026111	139.068598801	73.8716538289	151.0	0.0	20083	1707055
1392.0333089828491	85	110.052248709	13.6573140965	151.129746839	73.9384509099	151.0	0.0	20083	1727138
1408.381087064743	86	115.316719492	15.9296165033	162.354471206	84.7897698634	151.0	0.0	20083	1747221
1424.1713140010834	87	105.990968457	17.0748690915	148.327317838	47.0438356522	151.0	0.0	20083	1767304
1440.1642110347748	88	111.317129111	21.7405833658	182.287081302	1.403316994	151.0	0.0	20083	1787387
1456.1781129837036	89	93.9763219796	15.1898961994	132.404269771	50.60185205	151.0	0.0	20083	1807470
1472.138584136963	90	107.45141784	15.5558666261	145.311712058	35.6860831554	151.0	0.0	20083	1827553
1488.1309690475464	91	118.72701227	19.8338874098	154.668873951	-11.0065899221	151.0	0.0	20083	1847636
1504.1192121505737	92	116.332359335	18.0339174039	164.742341635	71.7912413905	151.0	0.0	20083	1867719
1520.0933451652527	93	115.196671306	18.5482020326	151.071604036	65.6593122657	151.0	0.0	20083	1887802
1536.3854830265045	94	111.732739068	16.0575370642	149.911906805	66.2647736894	151.0	0.0	20083	1907885
1552.8984789848328	95	116.831686786	20.5206042047	161.46712813	31.2331146706	151.0	0.0	20083	1927968
1569.4668011665344	96	112.581824729	20.2729347344	152.65877132	15.5295515143	151.0	0.0	20083	1948051
1585.6157081127167	97	114.287301436	16.6336079283	156.646581494	42.7560076817	151.0	0.0	20083	1968134
1601.8609631061554	98	124.698540818	13.9323501246	175.790467729	87.4362086864	151.0	0.0	20083	1988217
1617.8920550346375	99	124.758278848	15.6944451269	167.347717267	89.9277763944	151.0	0.0	20083	2008300
