Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.688474178314209	0	16.606557377	5.81202452954	34.0	8.0	16.606557377	5.81202452954	1013	1013
0.9548530578613281	1	17.9824561404	7.46334017709	44.0	8.0	17.9824561404	7.46334017709	1025	2038
1.2444231510162354	2	18.9074074074	8.5337424349	46.0	9.0	18.9074074074	8.5337424349	1021	3059
1.512477159500122	3	24.5853658537	12.9237456055	68.0	9.0	24.5853658537	12.9237456055	1008	4067
1.7858140468597412	4	23.4186046512	13.674339503	72.0	8.0	23.4186046512	13.674339503	1007	5074
2.030251979827881	5	29.9411764706	13.8796108957	60.0	11.0	29.9411764706	13.8796108957	1018	6092
2.2832231521606445	6	30.0882352941	13.3622991308	55.0	10.0	30.0882352941	13.3622991308	1023	7115
2.54951810836792	7	31.84375	15.6067080429	69.0	12.0	31.84375	15.6067080429	1019	8134
2.8211960792541504	8	43.25	23.505761705	105.0	11.0	43.25	23.505761705	1038	9172
3.1005940437316895	9	46.6363636364	22.8881578244	95.0	17.0	46.6363636364	22.8881578244	1026	10198
3.3433241844177246	10	52.7894736842	23.5921015939	97.0	12.0	52.7894736842	23.5921015939	1003	11201
3.605816125869751	11	57.2777777778	31.7346735634	110.0	18.0	57.2777777778	31.7346735634	1031	12232
3.869734048843384	12	55.0526315789	26.4365649576	126.0	12.0	55.0526315789	26.4365649576	1046	13278
4.122673988342285	13	60.8823529412	27.323513582	115.0	33.0	60.8823529412	27.323513582	1035	14313
4.394726991653442	14	68.8	29.9604183326	158.0	25.0	68.8	29.9604183326	1032	15345
4.660571098327637	15	77.0	33.3674184705	139.0	14.0	77.0	33.3674184705	1001	16346
4.9182000160217285	16	86.0	30.4685630336	131.0	16.0	86.0	30.4685630336	1032	17378
5.198930978775024	17	93.8333333333	39.6775195237	200.0	57.0	93.8333333333	39.6775195237	1126	18504
5.488270044326782	18	125.555555556	40.8931157236	194.0	77.0	125.555555556	40.8931157236	1130	19634
5.7562761306762695	19	106.9	45.3022074517	199.0	41.0	106.9	45.3022074517	1069	20703
5.997194051742554	20	113.0	42.2084772949	200.0	52.0	113.0	42.2084772949	1017	21720
6.261736154556274	21	111.9	40.7	183.0	56.0	111.9	40.7	1119	22839
6.509955167770386	22	127.75	48.7256349369	200.0	52.0	127.75	48.7256349369	1022	23861
6.762747049331665	23	134.625	53.8538241446	200.0	36.0	134.625	53.8538241446	1077	24938
7.017795085906982	24	146.0	48.6709065342	200.0	88.0	146.0	48.6709065342	1022	25960
7.293078184127808	25	130.5	33.9079636664	163.0	80.0	130.5	33.9079636664	1044	27004
7.554577112197876	26	135.875	38.9468788865	193.0	82.0	135.875	38.9468788865	1087	28091
7.810853004455566	27	133.5	32.0273320775	200.0	101.0	133.5	32.0273320775	1068	29159
8.116876125335693	28	164.571428571	39.1146926828	200.0	92.0	164.571428571	39.1146926828	1152	30311
8.357860088348389	29	149.0	31.2775592764	200.0	102.0	149.0	31.2775592764	1043	31354
8.633779048919678	30	136.5	51.5412456194	200.0	65.0	136.5	51.5412456194	1092	32446
8.918697118759155	31	128.444444444	35.9107260705	197.0	77.0	128.444444444	35.9107260705	1156	33602
9.189742088317871	32	159.285714286	28.2018960138	200.0	118.0	159.285714286	28.2018960138	1115	34717
9.468041181564331	33	142.625	31.705431317	191.0	85.0	142.625	31.705431317	1141	35858
9.746869087219238	34	136.375	36.1487810998	200.0	84.0	136.375	36.1487810998	1091	36949
10.038856029510498	35	140.875	43.927319233	200.0	84.0	140.875	43.927319233	1127	38076
10.318143129348755	36	161.428571429	36.0549467296	200.0	107.0	161.428571429	36.0549467296	1130	39206
10.65730619430542	37	153.428571429	43.6311066716	200.0	88.0	153.428571429	43.6311066716	1074	40280
11.05652904510498	38	167.666666667	39.3813266522	200.0	94.0	167.666666667	39.3813266522	1006	41286
11.399906158447266	39	168.428571429	30.8306764805	200.0	117.0	168.428571429	30.8306764805	1179	42465
11.678707122802734	40	151.285714286	45.2981055602	200.0	93.0	151.285714286	45.2981055602	1059	43524
11.979844093322754	41	162.571428571	42.7713426853	200.0	93.0	162.571428571	42.7713426853	1138	44662
12.252777099609375	42	169.333333333	30.5705013952	200.0	112.0	169.333333333	30.5705013952	1016	45678
12.515389204025269	43	176.666666667	42.2518901615	200.0	83.0	176.666666667	42.2518901615	1060	46738
12.810570001602173	44	180.0	28.5715476188	200.0	133.0	180.0	28.5715476188	1080	47818
13.118113994598389	45	191.5	12.7769323392	200.0	167.0	191.5	12.7769323392	1149	48967
13.390215158462524	46	170.5	37.6906265978	200.0	92.0	170.5	37.6906265978	1023	49990
13.654234170913696	47	151.428571429	31.359013937	200.0	102.0	151.428571429	31.359013937	1060	51050
13.949746131896973	48	164.714285714	28.7238789945	200.0	123.0	164.714285714	28.7238789945	1153	52203
14.262724161148071	49	161.142857143	32.8652163994	200.0	122.0	161.142857143	32.8652163994	1128	53331
14.557154178619385	50	136.75	42.9469149067	200.0	67.0	136.75	42.9469149067	1094	54425
14.867178201675415	51	165.0	29.4618397253	200.0	121.0	165.0	29.4618397253	1155	55580
15.147252082824707	52	151.0	31.4597248194	200.0	98.0	151.0	31.4597248194	1057	56637
15.394643068313599	53	146.428571429	29.0608088711	200.0	105.0	146.428571429	29.0608088711	1025	57662
15.680339097976685	54	136.5	46.2006493461	200.0	60.0	136.5	46.2006493461	1092	58754
15.950010061264038	55	148.142857143	29.2302610879	200.0	110.0	148.142857143	29.2302610879	1037	59791
16.19029998779297	56	125.125	40.6276922185	200.0	77.0	125.125	40.6276922185	1001	60792
16.452444076538086	57	145.714285714	45.1907521694	200.0	79.0	145.714285714	45.1907521694	1020	61812
16.729847192764282	58	148.857142857	37.2575153356	200.0	106.0	148.857142857	37.2575153356	1042	62854
17.020647048950195	59	139.25	37.9860171642	200.0	90.0	139.25	37.9860171642	1114	63968
17.308123111724854	60	155.142857143	31.041118221	200.0	101.0	155.142857143	31.041118221	1086	65054
17.573348999023438	61	148.428571429	39.5758120316	200.0	88.0	148.428571429	39.5758120316	1039	66093
17.853448152542114	62	151.571428571	34.5164852658	200.0	102.0	151.571428571	34.5164852658	1061	67154
18.150983095169067	63	167.714285714	30.8855689173	200.0	118.0	167.714285714	30.8855689173	1174	68328
18.43152403831482	64	179.0	29.8384539367	200.0	132.0	179.0	29.8384539367	1074	69402
18.727222204208374	65	189.333333333	18.199511593	200.0	150.0	189.333333333	18.199511593	1136	70538
19.009624004364014	66	167.857142857	38.4129017442	200.0	107.0	167.857142857	38.4129017442	1175	71713
19.26997208595276	67	167.0	41.400483089	200.0	79.0	167.0	41.400483089	1002	72715
19.538504123687744	68	155.571428571	33.4956591766	200.0	107.0	155.571428571	33.4956591766	1089	73804
19.806018114089966	69	137.5	52.038447325	200.0	48.0	137.5	52.038447325	1100	74904
20.125229120254517	70	168.285714286	47.4423387936	200.0	62.0	168.285714286	47.4423387936	1178	76082
20.37688112258911	71	174.0	37.9517237202	200.0	104.0	174.0	37.9517237202	1044	77126
20.651756048202515	72	171.0	41.1582312545	200.0	107.0	171.0	41.1582312545	1026	78152
20.93723201751709	73	161.285714286	37.4231184686	200.0	99.0	161.285714286	37.4231184686	1129	79281
21.208149194717407	74	147.142857143	42.9432468379	200.0	66.0	147.142857143	42.9432468379	1030	80311
21.500778198242188	75	181.5	19.2418814049	200.0	153.0	181.5	19.2418814049	1089	81400
21.788875102996826	76	156.0	63.8099857837	200.0	15.0	156.0	63.8099857837	1092	82492
22.070600986480713	77	159.0	48.6062900104	200.0	85.0	159.0	48.6062900104	1113	83605
22.359844207763672	78	189.833333333	13.3093534362	200.0	164.0	189.833333333	13.3093534362	1139	84744
22.62293004989624	79	172.166666667	39.8263592221	200.0	106.0	172.166666667	39.8263592221	1033	85777
22.912389993667603	80	189.833333333	14.6106886293	200.0	165.0	189.833333333	14.6106886293	1139	86916
23.210424184799194	81	174.166666667	27.3338414587	200.0	129.0	174.166666667	27.3338414587	1045	87961
23.531047105789185	82	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	89137
23.845072031021118	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	90337
24.13905620574951	84	184.166666667	35.4044096437	200.0	105.0	184.166666667	35.4044096437	1105	91442
24.39644718170166	85	180.0	38.170669368	200.0	95.0	180.0	38.170669368	1080	92522
24.708433151245117	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	93722
25.028611183166504	87	190.333333333	21.6153237825	200.0	142.0	190.333333333	21.6153237825	1142	94864
25.31271719932556	88	180.5	43.6033255612	200.0	83.0	180.5	43.6033255612	1083	95947
25.611050128936768	89	193.333333333	14.90711985	200.0	160.0	193.333333333	14.90711985	1160	97107
25.912343978881836	90	187.333333333	28.323527715	200.0	124.0	187.333333333	28.323527715	1124	98231
