Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7338840961456299	0	6.35126582278	3.05125492634	20.0	3.0	6.35126582278	3.05125492634	2007	2007
2.61136794090271	1	7.19784172662	3.70500279373	22.0	3.0	7.19784172662	3.70500279373	2001	4008
3.4460949897766113	2	8.69827586207	4.82400575353	26.0	3.0	8.69827586207	4.82400575353	2018	6026
4.294641017913818	3	10.8432432432	7.43129032994	57.0	3.0	10.8432432432	7.43129032994	2006	8032
5.087070941925049	4	15.6328125	9.97016729247	50.0	3.0	15.6328125	9.97016729247	2001	10033
5.8686370849609375	5	19.4368932039	11.132624934	66.0	3.0	19.4368932039	11.132624934	2002	12035
6.622956991195679	6	24.2380952381	15.2265581325	88.0	4.0	24.2380952381	15.2265581325	2036	14071
7.371079921722412	7	26.3552631579	14.1064598373	74.0	5.0	26.3552631579	14.1064598373	2003	16074
8.11241888999939	8	32.6935483871	11.8111329517	79.0	9.0	32.6935483871	11.8111329517	2027	18101
8.847162008285522	9	33.9661016949	12.5481663212	72.0	10.0	33.9661016949	12.5481663212	2004	20105
9.574946880340576	10	37.0925925926	15.4575506163	91.0	8.0	37.0925925926	15.4575506163	2003	22108
10.31459903717041	11	43.0625	15.3791068363	75.0	9.0	43.0625	15.3791068363	2067	24175
11.063293933868408	12	42.5416666667	13.979089046	75.0	5.0	42.5416666667	13.979089046	2042	26217
11.795806884765625	13	52.9473684211	26.802344132	135.0	13.0	52.9473684211	26.802344132	2012	28229
12.522820949554443	14	54.4594594595	18.885994517	133.0	28.0	54.4594594595	18.885994517	2015	30244
13.2450270652771	15	49.0975609756	14.729768892	81.0	18.0	49.0975609756	14.729768892	2013	32257
13.962500095367432	16	61.4242424242	25.9007783936	143.0	31.0	61.4242424242	25.9007783936	2027	34284
14.679369926452637	17	60.1764705882	29.9631838686	181.0	31.0	60.1764705882	29.9631838686	2046	36330
15.419113874435425	18	67.2258064516	27.9950567957	132.0	35.0	67.2258064516	27.9950567957	2084	38414
16.149452924728394	19	70.724137931	30.3325210155	143.0	35.0	70.724137931	30.3325210155	2051	40465
16.88538408279419	20	71.2068965517	29.2897290581	154.0	12.0	71.2068965517	29.2897290581	2065	42530
17.616636037826538	21	71.8214285714	23.5099577253	130.0	37.0	71.8214285714	23.5099577253	2011	44541
18.348469018936157	22	61.7575757576	23.856935086	129.0	26.0	61.7575757576	23.856935086	2038	46579
19.064440965652466	23	60.7272727273	20.8301540274	114.0	34.0	60.7272727273	20.8301540274	2004	48583
19.78947687149048	24	64.0625	21.5013626022	129.0	32.0	64.0625	21.5013626022	2050	50633
20.522269010543823	25	66.5483870968	26.6092861667	172.0	30.0	66.5483870968	26.6092861667	2063	52696
21.244070053100586	26	67.2666666667	30.0165880066	154.0	21.0	67.2666666667	30.0165880066	2018	54714
21.959678888320923	27	72.0714285714	25.8649356844	142.0	35.0	72.0714285714	25.8649356844	2018	56732
22.687619924545288	28	77.0384615385	27.8919353787	123.0	15.0	77.0384615385	27.8919353787	2003	58735
23.429599046707153	29	71.8571428571	23.9638332936	115.0	33.0	71.8571428571	23.9638332936	2012	60747
24.156771898269653	30	80.92	38.8040410267	199.0	36.0	80.92	38.8040410267	2023	62770
24.890259981155396	31	86.1666666667	23.7586241652	124.0	36.0	86.1666666667	23.7586241652	2068	64838
25.614166021347046	32	102.2	46.6321777317	176.0	10.0	102.2	46.6321777317	2044	66882
26.374568939208984	33	81.9615384615	30.998115041	146.0	38.0	81.9615384615	30.998115041	2131	69013
27.094805002212524	34	101.0	33.8008875623	178.0	43.0	101.0	33.8008875623	2020	71033
27.841361045837402	35	84.4	33.0321055944	166.0	29.0	84.4	33.0321055944	2110	73143
28.580193996429443	36	81.0	33.0514750049	176.0	37.0	81.0	33.0514750049	2025	75168
29.305851936340332	37	75.4074074074	26.2371792455	122.0	19.0	75.4074074074	26.2371792455	2036	77204
30.029134035110474	38	73.0357142857	31.5837685968	166.0	15.0	73.0357142857	31.5837685968	2045	79249
30.755781888961792	39	83.8333333333	43.2142594779	206.0	38.0	83.8333333333	43.2142594779	2012	81261
31.499764919281006	40	76.5925925926	40.1453463557	189.0	20.0	76.5925925926	40.1453463557	2068	83329
32.24343299865723	41	75.9259259259	34.9082670098	146.0	5.0	75.9259259259	34.9082670098	2050	85379
