Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6394031047821045	0	9.30697674419	6.2475072368	59.0	3.0	9.30697674419	6.2475072368	2001	2001
2.4979588985443115	1	9.48341232227	5.97415124874	40.0	3.0	9.48341232227	5.97415124874	2001	4002
3.3350939750671387	2	9.63942307692	5.90060163603	33.0	3.0	9.63942307692	5.90060163603	2005	6007
4.1884400844573975	3	9.65384615385	7.08908862371	51.0	3.0	9.65384615385	7.08908862371	2008	8015
5.0309998989105225	4	9.90640394089	5.68171454508	37.0	3.0	9.90640394089	5.68171454508	2011	10026
5.871344089508057	5	10.3298969072	6.29387142506	47.0	3.0	10.3298969072	6.29387142506	2004	12030
6.680070877075195	6	10.7058823529	6.32152063604	36.0	3.0	10.7058823529	6.32152063604	2002	14032
7.5024309158325195	7	10.4764397906	7.41642579806	64.0	3.0	10.4764397906	7.41642579806	2001	16033
8.30778694152832	8	10.9027027027	6.54475182717	45.0	3.0	10.9027027027	6.54475182717	2017	18050
9.13307809829712	9	11.1546961326	7.51340184125	51.0	3.0	11.1546961326	7.51340184125	2019	20069
9.954926013946533	10	11.7764705882	7.89620380956	62.0	3.0	11.7764705882	7.89620380956	2002	22071
10.769519090652466	11	13.3509933775	9.01742145747	48.0	3.0	13.3509933775	9.01742145747	2016	24087
11.554538011550903	12	14.0629370629	8.99122865755	45.0	4.0	14.0629370629	8.99122865755	2011	26098
12.364357948303223	13	10.9510869565	6.64984462985	36.0	3.0	10.9510869565	6.64984462985	2015	28113
13.163395881652832	14	12.9548387097	7.5846550822	46.0	4.0	12.9548387097	7.5846550822	2008	30121
13.963599920272827	15	12.7215189873	8.88596775873	55.0	3.0	12.7215189873	8.88596775873	2010	32131
14.747859001159668	16	15.4923076923	9.62468473318	55.0	4.0	15.4923076923	9.62468473318	2014	34145
15.547141075134277	17	13.7123287671	9.09384776536	48.0	3.0	13.7123287671	9.09384776536	2002	36147
16.349992036819458	18	14.1888111888	9.70397586239	66.0	4.0	14.1888111888	9.70397586239	2029	38176
17.133476972579956	19	13.5337837838	8.5300862932	52.0	3.0	13.5337837838	8.5300862932	2003	40179
17.9354350566864	20	14.0069444444	8.48732431317	60.0	4.0	14.0069444444	8.48732431317	2017	42196
18.718414068222046	21	14.2269503546	8.87771038971	54.0	3.0	14.2269503546	8.87771038971	2006	44202
19.494352102279663	22	14.6204379562	8.38762678115	38.0	3.0	14.6204379562	8.38762678115	2003	46205
20.27904987335205	23	14.4172661871	8.18306663645	45.0	3.0	14.4172661871	8.18306663645	2004	48209
21.06877899169922	24	15.9920634921	8.77179465425	46.0	4.0	15.9920634921	8.77179465425	2015	50224
21.8578519821167	25	15.4	10.3556747728	65.0	3.0	15.4	10.3556747728	2002	52226
22.71939206123352	26	16.9159663866	12.6348722659	59.0	3.0	16.9159663866	12.6348722659	2013	54239
23.51080894470215	27	17.0	11.8128054619	78.0	3.0	17.0	11.8128054619	2006	56245
24.336318969726562	28	16.3577235772	10.0568547034	57.0	3.0	16.3577235772	10.0568547034	2012	58257
25.151838064193726	29	15.811023622	9.11927290535	47.0	4.0	15.811023622	9.11927290535	2008	60265
25.954463958740234	30	16.5447154472	10.0569532897	68.0	4.0	16.5447154472	10.0569532897	2035	62300
26.741837978363037	31	18.2636363636	11.2376617373	58.0	4.0	18.2636363636	11.2376617373	2009	64309
27.567975997924805	32	16.6833333333	8.88161334193	50.0	3.0	16.6833333333	8.88161334193	2002	66311
28.35581088066101	33	19.8137254902	13.3451396691	87.0	3.0	19.8137254902	13.3451396691	2021	68332
29.1512770652771	34	19.6274509804	11.4120005366	58.0	3.0	19.6274509804	11.4120005366	2002	70334
29.941258907318115	35	17.701754386	12.5564897769	75.0	4.0	17.701754386	12.5564897769	2018	72352
30.853626012802124	36	20.9896907216	11.1304308837	55.0	4.0	20.9896907216	11.1304308837	2036	74388
31.689186096191406	37	19.2980769231	10.6200823984	56.0	4.0	19.2980769231	10.6200823984	2007	76395
32.48016691207886	38	20.5510204082	13.0525800475	78.0	4.0	20.5510204082	13.0525800475	2014	78409
33.27639698982239	39	19.4854368932	12.4665486988	73.0	4.0	19.4854368932	12.4665486988	2007	80416
34.074522972106934	40	18.4909090909	9.84585326146	55.0	5.0	18.4909090909	9.84585326146	2034	82450
34.85063695907593	41	20.3333333333	10.4185149875	54.0	6.0	20.3333333333	10.4185149875	2013	84463
35.61480188369751	42	19.3942307692	9.50851669783	47.0	4.0	19.3942307692	9.50851669783	2017	86480
36.38499188423157	43	22.6222222222	13.1947613997	72.0	4.0	22.6222222222	13.1947613997	2036	88516
37.14587998390198	44	21.0520833333	11.5175317376	67.0	3.0	21.0520833333	11.5175317376	2021	90537
