Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.859130144119263	29	61.1212121212	24.7567041128	142.0	16.0	61.1212121212	24.7567041128	2017	61182
24.60577702522278	30	67.0333333333	34.6434056576	178.0	22.0	67.0333333333	34.6434056576	2011	63193
25.455554008483887	31	64.9375	32.6352354634	177.0	11.0	64.9375	32.6352354634	2078	65271
26.256121158599854	32	63.90625	32.1494161835	151.0	11.0	63.90625	32.1494161835	2045	67316
27.041012048721313	33	71.0344827586	25.4212546946	138.0	29.0	71.0344827586	25.4212546946	2060	69376
27.83370614051819	34	77.8461538462	24.8467492189	149.0	34.0	77.8461538462	24.8467492189	2024	71400
28.633413076400757	35	96.0	46.9356195331	224.0	25.0	96.0	46.9356195331	2016	73416
29.409212112426758	36	92.652173913	41.4965778533	186.0	40.0	92.652173913	41.4965778533	2131	75547
30.160222053527832	37	121.411764706	72.3854541965	272.0	13.0	121.411764706	72.3854541965	2064	77611
30.92211103439331	38	107.684210526	39.5128928081	220.0	42.0	107.684210526	39.5128928081	2046	79657
31.680703163146973	39	107.947368421	48.4371254788	261.0	49.0	107.947368421	48.4371254788	2051	81708
32.41217017173767	40	134.4	56.2373541341	217.0	39.0	134.4	56.2373541341	2016	83724
33.162978172302246	41	127.9375	66.1149271629	336.0	16.0	127.9375	66.1149271629	2047	85771
33.93462920188904	42	114.833333333	32.2408471077	187.0	66.0	114.833333333	32.2408471077	2067	87838
34.67710208892822	43	112.055555556	35.8584752452	179.0	57.0	112.055555556	35.8584752452	2017	89855
35.41384696960449	44	92.3636363636	30.9993335039	154.0	37.0	92.3636363636	30.9993335039	2032	91887
36.143227100372314	45	118.0	38.4539449518	182.0	39.0	118.0	38.4539449518	2006	93893
36.90300917625427	46	94.5909090909	35.017734586	174.0	24.0	94.5909090909	35.017734586	2081	95974
37.66828799247742	47	117.944444444	47.0171035336	243.0	57.0	117.944444444	47.0171035336	2123	98097
38.42436909675598	48	97.2857142857	29.7467771078	152.0	47.0	97.2857142857	29.7467771078	2043	100140
39.217463970184326	49	108.368421053	27.4958571546	171.0	62.0	108.368421053	27.4958571546	2059	102199
39.97903513908386	50	114.611111111	40.8440651052	242.0	62.0	114.611111111	40.8440651052	2063	104262
40.74687600135803	51	115.944444444	41.0845635005	216.0	59.0	115.944444444	41.0845635005	2087	106349
41.49767303466797	52	126.1875	51.3982231575	238.0	12.0	126.1875	51.3982231575	2019	108368
42.2476761341095	53	125.3125	51.2514862589	226.0	19.0	125.3125	51.2514862589	2005	110373
43.06291604042053	54	169.538461538	56.3541212534	257.0	79.0	169.538461538	56.3541212534	2204	112577
43.815553188323975	55	125.875	53.8979069631	224.0	20.0	125.875	53.8979069631	2014	114591
44.56232500076294	56	126.8125	51.9786239117	189.0	6.0	126.8125	51.9786239117	2029	116620
45.2904531955719	57	134.533333333	42.037866528	209.0	61.0	134.533333333	42.037866528	2018	118638
46.038307189941406	58	112.055555556	45.8856939969	228.0	15.0	112.055555556	45.8856939969	2017	120655
46.79032111167908	59	138.666666667	74.5668976304	306.0	7.0	138.666666667	74.5668976304	2080	122735
47.544666051864624	60	127.0	62.598921716	253.0	38.0	127.0	62.598921716	2032	124767
48.280479192733765	61	144.928571429	64.7770509249	251.0	26.0	144.928571429	64.7770509249	2029	126796
49.02395510673523	62	105.421052632	42.0429802508	199.0	44.0	105.421052632	42.0429802508	2003	128799
49.78782510757446	63	82.24	44.2856906912	165.0	18.0	82.24	44.2856906912	2056	130855
50.533796072006226	64	69.6896551724	44.3319013713	208.0	7.0	69.6896551724	44.3319013713	2021	132876
51.30597901344299	65	74.9285714286	48.4936877862	255.0	3.0	74.9285714286	48.4936877862	2098	134974
52.0733060836792	66	73.6071428571	42.5351445326	187.0	11.0	73.6071428571	42.5351445326	2061	137035
52.83797597885132	67	67.4333333333	37.5727590446	156.0	8.0	67.4333333333	37.5727590446	2023	139058
53.59461498260498	68	72.8571428571	35.6788395528	144.0	13.0	72.8571428571	35.6788395528	2040	141098
54.45704007148743	69	60.3529411765	35.8517227028	155.0	6.0	60.3529411765	35.8517227028	2052	143150
55.30082297325134	70	59.2352941176	38.7291187181	146.0	6.0	59.2352941176	38.7291187181	2014	145164
56.06566405296326	71	68.3666666667	41.7831571596	170.0	3.0	68.3666666667	41.7831571596	2051	147215
56.87834119796753	72	55.2105263158	39.2080536133	142.0	3.0	55.2105263158	39.2080536133	2098	149313
57.69798803329468	73	65.8709677419	50.8214724339	195.0	6.0	65.8709677419	50.8214724339	2042	151355
58.47293519973755	74	71.5714285714	44.4461380063	166.0	4.0	71.5714285714	44.4461380063	2004	153359
59.23268508911133	75	77.6153846154	49.4368882229	214.0	13.0	77.6153846154	49.4368882229	2018	155377
60.02641797065735	76	63.0303030303	59.381909728	280.0	3.0	63.0303030303	59.381909728	2080	157457
60.789687156677246	77	80.28	52.2543931168	223.0	6.0	80.28	52.2543931168	2007	159464
61.55899214744568	78	66.6129032258	47.2963733312	187.0	5.0	66.6129032258	47.2963733312	2065	161529
62.34511113166809	79	84.9583333333	52.635918635	193.0	3.0	84.9583333333	52.635918635	2039	163568
63.213754177093506	80	77.9615384615	56.9179441553	201.0	3.0	77.9615384615	56.9179441553	2027	165595
64.106369972229	81	67.3225806452	53.7511512836	171.0	3.0	67.3225806452	53.7511512836	2087	167682
64.97359204292297	82	79.3076923077	41.1664251085	168.0	9.0	79.3076923077	41.1664251085	2062	169744
65.81420803070068	83	63.1875	47.9168795285	168.0	3.0	63.1875	47.9168795285	2022	171766
66.6216561794281	84	67.9666666667	46.9790615298	195.0	5.0	67.9666666667	46.9790615298	2039	173805
67.4312891960144	85	67.1666666667	47.3089726045	176.0	7.0	67.1666666667	47.3089726045	2015	175820
68.2461850643158	86	67.7666666667	69.2347135154	374.0	6.0	67.7666666667	69.2347135154	2033	177853
69.02244210243225	87	61.7878787879	66.6927634872	372.0	4.0	61.7878787879	66.6927634872	2039	179892
69.80708718299866	88	50.0487804878	38.883786338	164.0	7.0	50.0487804878	38.883786338	2052	181944
70.63489603996277	89	57.6111111111	49.5441877843	182.0	3.0	57.6111111111	49.5441877843	2074	184018
71.44874310493469	90	57.8857142857	36.626899895	145.0	3.0	57.8857142857	36.626899895	2026	186044
72.25384616851807	91	61.4705882353	58.1879486685	292.0	3.0	61.4705882353	58.1879486685	2090	188134
73.00897812843323	92	60.9696969697	46.8068143501	177.0	4.0	60.9696969697	46.8068143501	2012	190146
73.81215310096741	93	50.0952380952	40.098574683	166.0	3.0	50.0952380952	40.098574683	2104	192250
74.59286999702454	94	42.7446808511	38.0131377542	159.0	4.0	42.7446808511	38.0131377542	2009	194259
75.3920910358429	95	43.5217391304	35.1751759864	174.0	6.0	43.5217391304	35.1751759864	2002	196261
76.2028660774231	96	39.4705882353	29.3720908889	117.0	3.0	39.4705882353	29.3720908889	2013	198274
77.01952719688416	97	38.1132075472	30.9818330075	198.0	3.0	38.1132075472	30.9818330075	2020	200294
77.79386901855469	98	39.0576923077	31.5353363836	102.0	2.0	39.0576923077	31.5353363836	2031	202325
78.59411716461182	99	41.8125	33.1000102278	158.0	3.0	41.8125	33.1000102278	2007	204332
