Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4928710460662842	0	26.8157894737	16.2995887309	81.0	11.0	26.8157894737	16.2995887309	1019	1019
2.038546085357666	1	62.75	20.7379483074	102.0	26.0	62.75	20.7379483074	1004	2023
2.5697600841522217	2	81.1538461538	36.7817809287	152.0	29.0	81.1538461538	36.7817809287	1055	3078
3.1584689617156982	3	91.5833333333	36.4633567968	200.0	60.0	91.5833333333	36.4633567968	1099	4177
3.866344928741455	4	182.0	22.8691932521	200.0	136.0	182.0	22.8691932521	1092	5269
4.7348620891571045	5	200.0	0.0	200.0	200.0	200.0	0.0	1200	6469
5.594381093978882	6	200.0	0.0	200.0	200.0	200.0	0.0	1200	7669
6.214375019073486	7	144.285714286	53.0786862947	200.0	68.0	144.285714286	53.0786862947	1010	8679
6.591210126876831	8	13.8767123288	6.4275630898	33.0	8.0	13.8767123288	6.4275630898	1013	9692
7.171308994293213	9	98.8181818182	42.3359253886	194.0	38.0	98.8181818182	42.3359253886	1087	10779
8.020344972610474	10	200.0	0.0	200.0	200.0	200.0	0.0	1200	11979
8.842968940734863	11	200.0	0.0	200.0	200.0	200.0	0.0	1200	13179
9.663299083709717	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	14379
10.484467029571533	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15579
