Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.513636827468872	0	-153.693894536	19.3072794676	-120.358675721	-200.830481951	151.0	0.0	2114	2114
4.216012001037598	1	-137.127976591	44.3003303506	-54.6796701252	-205.748194227	151.0	0.0	2114	4228
5.9058098793029785	2	-109.638575361	33.0755963135	-39.3053532174	-172.494934499	151.0	0.0	2114	6342
7.607297897338867	3	-78.4359917417	34.6810768721	-16.5464476894	-140.197518198	151.0	0.0	2114	8456
9.288487911224365	4	-104.543743541	30.2095142743	-49.794993961	-151.761916982	151.0	0.0	2114	10570
10.991405963897705	5	-92.8619548324	29.4857186805	-65.5200888119	-168.990457085	151.0	0.0	2114	12684
12.694624900817871	6	-79.840780958	22.0449247957	-17.5053413048	-114.647754274	151.0	0.0	2114	14798
14.363608837127686	7	-72.6376825784	41.2896498914	37.4828784214	-126.310806115	151.0	0.0	2114	16912
16.057681798934937	8	-92.49241874	19.2560302715	-58.4264977656	-133.969451857	151.0	0.0	2114	19026
17.764647960662842	9	-96.9554018911	27.1353130876	-53.2949305402	-167.364442006	151.0	0.0	2114	21140
19.451542854309082	10	-109.37697657	14.7470532789	-86.2405308285	-137.908502667	151.0	0.0	2114	23254
21.138627767562866	11	-102.496019419	18.750322635	-63.4184683323	-135.926746936	151.0	0.0	2114	25368
22.797629833221436	12	-83.1045762753	19.5134577658	-38.6569745961	-117.113012402	151.0	0.0	2114	27482
24.50447177886963	13	-73.4178299822	14.0053527834	-53.0852773687	-108.354390566	151.0	0.0	2114	29596
26.216309785842896	14	-62.2855917983	21.2666122664	-30.6122777016	-117.514749872	151.0	0.0	2114	31710
27.883010864257812	15	-51.0452036254	25.0270044663	-14.1297844849	-124.08052461	151.0	0.0	2114	33824
29.58254098892212	16	-61.3281510987	18.9567123189	-30.7851433797	-95.8294532102	151.0	0.0	2114	35938
31.2712459564209	17	-62.9866412654	22.7562064386	-32.7410220838	-113.776894842	151.0	0.0	2114	38052
32.95257782936096	18	-59.9731197689	18.9799763873	-28.6326495048	-91.9027793314	151.0	0.0	2114	40166
34.63518977165222	19	-64.4504038225	20.2269664825	-25.5575083997	-106.445767971	151.0	0.0	2114	42280
36.306230783462524	20	-64.2135079578	25.4409503752	-26.1245864931	-125.534715048	151.0	0.0	2114	44394
37.99503183364868	21	-52.8763588835	13.9162553489	-28.454554759	-77.6234499782	151.0	0.0	2114	46508
39.67308783531189	22	-67.6209313733	26.7287531467	-31.8357177607	-134.424003584	151.0	0.0	2114	48622
41.371476888656616	23	-56.9327039201	20.465553461	-28.0404758852	-97.1875506482	151.0	0.0	2114	50736
43.067731857299805	24	-55.9552736092	22.7072865398	-19.8581342402	-124.0418813	151.0	0.0	2114	52850
44.73490786552429	25	-53.9841494285	13.240738714	-25.6558651314	-73.2206190181	151.0	0.0	2114	54964
46.42963886260986	26	-56.0272100185	18.1351567137	-30.5393441901	-93.7737443026	151.0	0.0	2114	57078
48.126118898391724	27	-49.8131704452	16.3963008529	-14.3818140812	-79.7200075094	151.0	0.0	2114	59192
49.84571099281311	28	-55.5068208652	23.0486251603	-23.4551388264	-124.138824144	151.0	0.0	2114	61306
51.524868965148926	29	-46.3192006728	12.2608430895	-18.9024443691	-60.4516123385	151.0	0.0	2114	63420
53.192527770996094	30	-60.8223172707	13.4903428395	-41.5553273815	-102.351602301	151.0	0.0	2114	65534
54.905927896499634	31	-49.5039779804	12.0911510894	-24.460485155	-69.4487324298	151.0	0.0	2114	67648
56.580933809280396	32	-48.4493349284	11.2657321341	-30.5288465706	-72.5665234907	151.0	0.0	2114	69762
58.256096839904785	33	-43.2315739257	10.2246541044	-15.5569616455	-54.2502071955	151.0	0.0	2114	71876
59.95412993431091	34	-37.5621480645	7.97356292614	-22.5174384551	-52.1426604356	151.0	0.0	2114	73990
61.64242887496948	35	-44.3496977376	13.1644055035	-17.8596120572	-65.8547466893	151.0	0.0	2114	76104
63.32972693443298	36	-38.4060303399	8.56427265283	-24.9412672148	-55.3729579743	151.0	0.0	2114	78218
65.0152997970581	37	-39.1324795334	14.0960858488	4.69589253479	-53.7358381859	151.0	0.0	2114	80332
66.69722080230713	38	-43.1171056897	13.7954828136	-21.326105586	-66.370768728	151.0	0.0	2114	82446
68.39964890480042	39	-36.5166280249	21.0122935779	20.3561869512	-60.8941418193	151.0	0.0	2114	84560
70.08699584007263	40	-42.4686756368	15.2566825563	-6.82087477722	-59.8603079975	151.0	0.0	2114	86674
71.76664686203003	41	-53.3734531054	18.8270039229	-18.1513574663	-87.0227289087	151.0	0.0	2114	88788
73.48270297050476	42	-34.9328314583	13.062569957	-7.58601926425	-60.7472537123	151.0	0.0	2114	90902
75.16872191429138	43	-43.3171459057	15.2524128099	-10.2574097868	-61.7881292936	151.0	0.0	2114	93016
