Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7498598098754883	0	69.6	43.5228675526	192.0	10.0	69.6	43.5228675526	1044	1044
1.0770039558410645	1	58.5	25.7104604739	117.0	14.0	58.5	25.7104604739	1053	2097
1.3774659633636475	2	58.9444444444	30.5568181557	108.0	16.0	58.9444444444	30.5568181557	1061	3158
1.6780498027801514	3	87.0	21.3892496362	132.0	45.0	87.0	21.3892496362	1044	4202
2.010302782058716	4	68.0625	23.3357792617	125.0	23.0	68.0625	23.3357792617	1089	5291
2.3117799758911133	5	68.3333333333	30.0990955936	148.0	23.0	68.3333333333	30.0990955936	1025	6316
2.5952579975128174	6	55.4210526316	27.0930478351	130.0	16.0	55.4210526316	27.0930478351	1053	7369
2.9081428050994873	7	72.2857142857	30.3113099388	144.0	15.0	72.2857142857	30.3113099388	1012	8381
3.2074668407440186	8	63.375	22.7290425447	111.0	25.0	63.375	22.7290425447	1014	9395
3.508957862854004	9	71.5	24.2007969172	117.0	33.0	71.5	24.2007969172	1001	10396
3.81831693649292	10	94.4545454545	46.5742098676	200.0	38.0	94.4545454545	46.5742098676	1039	11435
4.106162786483765	11	86.4166666667	31.7292145436	147.0	45.0	86.4166666667	31.7292145436	1037	12472
4.38561487197876	12	108.1	33.2459020031	181.0	69.0	108.1	33.2459020031	1081	13553
4.687130928039551	13	105.6	28.8832131177	156.0	65.0	105.6	28.8832131177	1056	14609
4.952401876449585	14	114.0	36.1908521284	180.0	74.0	114.0	36.1908521284	1026	15635
5.2309958934783936	15	117.777777778	31.6255093162	183.0	81.0	117.777777778	31.6255093162	1060	16695
5.540524959564209	16	109.9	42.1508007041	195.0	32.0	109.9	42.1508007041	1099	17794
5.847705841064453	17	122.222222222	37.0518488901	194.0	83.0	122.222222222	37.0518488901	1100	18894
6.128692865371704	18	140.125	33.1264150641	200.0	97.0	140.125	33.1264150641	1121	20015
6.411641836166382	19	117.444444444	46.6264376868	200.0	55.0	117.444444444	46.6264376868	1057	21072
6.718791961669922	20	159.428571429	42.7713426853	200.0	81.0	159.428571429	42.7713426853	1116	22188
6.974785804748535	21	127.875	37.4714474634	200.0	84.0	127.875	37.4714474634	1023	23211
7.236633777618408	22	130.125	14.1106121412	151.0	103.0	130.125	14.1106121412	1041	24252
7.544494867324829	23	134.875	28.9328424978	200.0	100.0	134.875	28.9328424978	1079	25331
7.818674802780151	24	129.25	45.963980463	200.0	70.0	129.25	45.963980463	1034	26365
8.111272811889648	25	144.0	43.4182318519	200.0	95.0	144.0	43.4182318519	1008	27373
8.402294874191284	26	130.875	28.1533190761	185.0	98.0	130.875	28.1533190761	1047	28420
8.686976909637451	27	149.714285714	32.7008706119	200.0	116.0	149.714285714	32.7008706119	1048	29468
8.950475931167603	28	135.0	40.6355755466	200.0	85.0	135.0	40.6355755466	1080	30548
9.229442834854126	29	150.142857143	43.9396617824	200.0	100.0	150.142857143	43.9396617824	1051	31599
9.557349920272827	30	146.125	27.0066542726	199.0	115.0	146.125	27.0066542726	1169	32768
9.832331895828247	31	133.75	40.1893953674	196.0	71.0	133.75	40.1893953674	1070	33838
10.121240854263306	32	142.375	36.3350295858	200.0	90.0	142.375	36.3350295858	1139	34977
10.381751775741577	33	173.333333333	28.2528268006	200.0	132.0	173.333333333	28.2528268006	1040	36017
10.720003843307495	34	183.0	18.1475434518	200.0	154.0	183.0	18.1475434518	1098	37115
10.994876861572266	35	151.0	28.2185349422	200.0	104.0	151.0	28.2185349422	1057	38172
11.255597829818726	36	179.0	22.7303028283	200.0	132.0	179.0	22.7303028283	1074	39246
11.49359393119812	37	144.571428571	29.2470127552	200.0	110.0	144.571428571	29.2470127552	1012	40258
11.75033187866211	38	168.166666667	32.9515637801	200.0	125.0	168.166666667	32.9515637801	1009	41267
12.066698789596558	39	148.625	26.9533740931	200.0	119.0	148.625	26.9533740931	1189	42456
12.363367795944214	40	147.75	34.2226167907	200.0	102.0	147.75	34.2226167907	1182	43638
12.640353918075562	41	140.875	33.4344040623	200.0	96.0	140.875	33.4344040623	1127	44765
12.943816900253296	42	181.333333333	23.9559781451	200.0	137.0	181.333333333	23.9559781451	1088	45853
13.260721921920776	43	135.375	50.9508034775	200.0	73.0	135.375	50.9508034775	1083	46936
13.565573930740356	44	158.428571429	44.9121591645	200.0	88.0	158.428571429	44.9121591645	1109	48045
13.84424090385437	45	149.428571429	33.4913939601	200.0	109.0	149.428571429	33.4913939601	1046	49091
14.145541906356812	46	147.142857143	25.2497726803	199.0	113.0	147.142857143	25.2497726803	1030	50121
14.438442945480347	47	174.0	28.4429253067	200.0	126.0	174.0	28.4429253067	1044	51165
14.745215892791748	48	165.714285714	26.8206438919	200.0	122.0	165.714285714	26.8206438919	1160	52325
15.010185956954956	49	176.333333333	21.7919455049	200.0	136.0	176.333333333	21.7919455049	1058	53383
15.295621871948242	50	152.857142857	34.3653836271	200.0	87.0	152.857142857	34.3653836271	1070	54453
15.596994876861572	51	159.571428571	39.0122952885	200.0	88.0	159.571428571	39.0122952885	1117	55570
15.872491836547852	52	139.375	29.227288191	191.0	96.0	139.375	29.227288191	1115	56685
16.147789001464844	53	118.0	25.342103745	160.0	77.0	118.0	25.342103745	1062	57747
16.4270498752594	54	135.0	37.7392368762	184.0	83.0	135.0	37.7392368762	1080	58827
16.718883991241455	55	144.142857143	30.2250065411	200.0	104.0	144.142857143	30.2250065411	1009	59836
17.03028678894043	56	130.666666667	32.3934149687	200.0	83.0	130.666666667	32.3934149687	1176	61012
17.29215097427368	57	129.25	43.7114115535	200.0	65.0	129.25	43.7114115535	1034	62046
17.56805181503296	58	125.222222222	36.184028944	200.0	81.0	125.222222222	36.184028944	1127	63173
17.871051788330078	59	99.3333333333	33.5219662643	200.0	72.0	99.3333333333	33.5219662643	1192	64365
18.145529985427856	60	136.25	39.9523153271	200.0	80.0	136.25	39.9523153271	1090	65455
18.416884899139404	61	132.875	46.6380678738	200.0	79.0	132.875	46.6380678738	1063	66518
18.71488380432129	62	137.25	36.560737137	200.0	93.0	137.25	36.560737137	1098	67616
18.976077795028687	63	114.666666667	23.8793262514	173.0	89.0	114.666666667	23.8793262514	1032	68648
19.25354790687561	64	122.0	21.4527905463	155.0	97.0	122.0	21.4527905463	1098	69746
19.51165795326233	65	126.625	39.2362635199	200.0	74.0	126.625	39.2362635199	1013	70759
19.793951988220215	66	109.3	33.4187073359	200.0	76.0	109.3	33.4187073359	1093	71852
20.095106840133667	67	122.444444444	34.1666214995	185.0	73.0	122.444444444	34.1666214995	1102	72954
20.364093780517578	68	126.375	10.0615294563	140.0	110.0	126.375	10.0615294563	1011	73965
20.643762826919556	69	130.125	33.3707862509	200.0	88.0	130.125	33.3707862509	1041	75006
20.94427490234375	70	132.25	40.0242114226	200.0	71.0	132.25	40.0242114226	1058	76064
21.226956844329834	71	149.571428571	27.7738682056	195.0	119.0	149.571428571	27.7738682056	1047	77111
21.49421977996826	72	126.25	26.4090420122	174.0	92.0	126.25	26.4090420122	1010	78121
21.775322914123535	73	150.857142857	37.303498769	200.0	106.0	150.857142857	37.303498769	1056	79177
22.058876991271973	74	157.285714286	27.9985422361	200.0	116.0	157.285714286	27.9985422361	1101	80278
22.326177835464478	75	146.142857143	27.9868773914	194.0	105.0	146.142857143	27.9868773914	1023	81301
22.573100805282593	76	168.666666667	18.9531586344	200.0	141.0	168.666666667	18.9531586344	1012	82313
22.828155994415283	77	147.428571429	40.8895974995	200.0	108.0	147.428571429	40.8895974995	1032	83345
23.14615297317505	78	155.428571429	39.4202889852	200.0	102.0	155.428571429	39.4202889852	1088	84433
23.43809199333191	79	149.571428571	29.2909403003	200.0	100.0	149.571428571	29.2909403003	1047	85480
23.721168994903564	80	156.857142857	22.2288652202	196.0	133.0	156.857142857	22.2288652202	1098	86578
23.993912935256958	81	150.857142857	18.5659332529	177.0	128.0	150.857142857	18.5659332529	1056	87634
24.281709909439087	82	175.0	29.9555225849	200.0	127.0	175.0	29.9555225849	1050	88684
24.588018894195557	83	181.833333333	23.6813334835	200.0	140.0	181.833333333	23.6813334835	1091	89775
24.88992977142334	84	179.333333333	22.7571722516	200.0	141.0	179.333333333	22.7571722516	1076	90851
25.18984580039978	85	191.833333333	16.5369955621	200.0	155.0	191.833333333	16.5369955621	1151	92002
25.444578886032104	86	178.166666667	25.2746029752	200.0	132.0	178.166666667	25.2746029752	1069	93071
25.75066089630127	87	188.833333333	19.735050601	200.0	146.0	188.833333333	19.735050601	1133	94204
26.05765700340271	88	170.428571429	55.9536980595	200.0	39.0	170.428571429	55.9536980595	1193	95397
26.373162984848022	89	196.5	4.95815826021	200.0	189.0	196.5	4.95815826021	1179	96576
26.651941776275635	90	175.833333333	34.8157850535	200.0	116.0	175.833333333	34.8157850535	1055	97631
26.943533897399902	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	98831
27.249164819717407	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	100031
27.52286982536316	93	156.0	60.6606485764	200.0	29.0	156.0	60.6606485764	1092	101123
27.80451488494873	94	186.333333333	20.7417989148	200.0	145.0	186.333333333	20.7417989148	1118	102241
28.11909294128418	95	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	103431
28.37027597427368	96	173.833333333	46.7561641807	200.0	72.0	173.833333333	46.7561641807	1043	104474
28.694556951522827	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	105674
29.001234769821167	98	163.285714286	61.9555469342	200.0	31.0	163.285714286	61.9555469342	1143	106817
29.34477186203003	99	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	107987
