Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8739180564880371	0	54.55	34.0006985222	149.0	12.0	54.55	34.0006985222	1091	1091
1.322411060333252	1	57.9444444444	32.0597917478	122.0	15.0	57.9444444444	32.0597917478	1043	2134
1.8165168762207031	2	68.3333333333	40.0910075814	138.0	15.0	68.3333333333	40.0910075814	1025	3159
2.3486199378967285	3	95.0909090909	35.3307863316	153.0	27.0	95.0909090909	35.3307863316	1046	4205
2.9561500549316406	4	83.6153846154	26.2957687779	143.0	26.0	83.6153846154	26.2957687779	1087	5292
3.487215995788574	5	85.6666666667	38.4324804762	178.0	31.0	85.6666666667	38.4324804762	1028	6320
4.009226083755493	6	92.5454545455	30.8349377886	160.0	50.0	92.5454545455	30.8349377886	1018	7338
4.539488077163696	7	112.888888889	50.4764949577	189.0	53.0	112.888888889	50.4764949577	1016	8354
5.119735956192017	8	106.2	42.5812165162	200.0	32.0	106.2	42.5812165162	1062	9416
5.732723951339722	9	118.333333333	48.3896223953	200.0	68.0	118.333333333	48.3896223953	1065	10481
6.331228971481323	10	130.125	33.2319029699	200.0	77.0	130.125	33.2319029699	1041	11522
6.977015018463135	11	115.9	37.5591533451	200.0	68.0	115.9	37.5591533451	1159	12681
7.611144065856934	12	144.142857143	38.9410857998	200.0	98.0	144.142857143	38.9410857998	1009	13690
8.25022006034851	13	132.875	53.2457451352	200.0	53.0	132.875	53.2457451352	1063	14753
8.818042039871216	14	125.75	21.5275985656	154.0	80.0	125.75	21.5275985656	1006	15759
9.497267961502075	15	132.888888889	43.7834175724	200.0	79.0	132.888888889	43.7834175724	1196	16955
10.190494060516357	16	147.875	48.1727036298	200.0	71.0	147.875	48.1727036298	1183	18138
10.769866943359375	17	148.285714286	28.5492771273	200.0	118.0	148.285714286	28.5492771273	1038	19176
11.462303876876831	18	162.142857143	30.2580736401	200.0	132.0	162.142857143	30.2580736401	1135	20311
12.021576881408691	19	126.875	45.8514926147	200.0	78.0	126.875	45.8514926147	1015	21326
12.715753078460693	20	163.857142857	34.4235325299	200.0	121.0	163.857142857	34.4235325299	1147	22473
13.356855869293213	21	177.666666667	33.0739911243	200.0	116.0	177.666666667	33.0739911243	1066	23539
14.059978008270264	22	182.333333333	26.9113771893	200.0	125.0	182.333333333	26.9113771893	1094	24633
14.644820928573608	23	151.142857143	28.9009568375	200.0	97.0	151.142857143	28.9009568375	1058	25691
15.37540602684021	24	168.571428571	31.8875575504	200.0	107.0	168.571428571	31.8875575504	1180	26871
16.04306197166443	25	172.333333333	37.5307281512	200.0	94.0	172.333333333	37.5307281512	1034	27905
