Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.775305986404419	0	17.4655172414	7.968073183	52.0	9.0	17.4655172414	7.968073183	1013	1013
1.1252341270446777	1	18.8867924528	8.48230205794	60.0	9.0	18.8867924528	8.48230205794	1001	2014
1.4941649436950684	2	23.2727272727	11.7596452412	69.0	9.0	23.2727272727	11.7596452412	1024	3038
1.8528289794921875	3	23.5581395349	10.3053436705	58.0	11.0	23.5581395349	10.3053436705	1013	4051
2.2060320377349854	4	25.7948717949	12.3437505982	62.0	8.0	25.7948717949	12.3437505982	1006	5057
2.5830819606781006	5	31.75	15.5864524508	88.0	11.0	31.75	15.5864524508	1016	6073
2.9680111408233643	6	34.9655172414	21.1733123476	103.0	11.0	34.9655172414	21.1733123476	1014	7087
3.3519949913024902	7	31.6875	15.8950414831	74.0	11.0	31.6875	15.8950414831	1014	8101
3.7814781665802	8	44.347826087	26.3498349069	125.0	16.0	44.347826087	26.3498349069	1020	9121
4.2184669971466064	9	43.3333333333	23.0789707069	104.0	12.0	43.3333333333	23.0789707069	1040	10161
4.613729953765869	10	57.3333333333	20.2813543269	89.0	19.0	57.3333333333	20.2813543269	1032	11193
5.015947103500366	11	57.7777777778	25.9391500665	106.0	25.0	57.7777777778	25.9391500665	1040	12233
5.453798055648804	12	61.7058823529	32.676245565	144.0	12.0	61.7058823529	32.676245565	1049	13282
5.863579034805298	13	67.6666666667	28.5392517227	125.0	24.0	67.6666666667	28.5392517227	1015	14297
6.280915021896362	14	64.75	11.7446796465	86.0	43.0	64.75	11.7446796465	1036	15333
6.791699171066284	15	81.6153846154	33.2138489687	141.0	22.0	81.6153846154	33.2138489687	1061	16394
7.303307056427002	16	103.0	44.9711018322	200.0	36.0	103.0	44.9711018322	1030	17424
7.837222099304199	17	97.2727272727	40.258462485	165.0	31.0	97.2727272727	40.258462485	1070	18494
8.422536134719849	18	114.5	34.8001436779	200.0	82.0	114.5	34.8001436779	1145	19639
8.989748001098633	19	126.625	44.9525791807	200.0	58.0	126.625	44.9525791807	1013	20652
9.489987134933472	20	107.3	19.6165746245	155.0	83.0	107.3	19.6165746245	1073	21725
10.022326946258545	21	119.777777778	30.4586341628	167.0	58.0	119.777777778	30.4586341628	1078	22803
10.54640007019043	22	113.666666667	47.7935374525	200.0	71.0	113.666666667	47.7935374525	1023	23826
11.201296091079712	23	134.5	49.1019347888	200.0	43.0	134.5	49.1019347888	1076	24902
11.73644495010376	24	130.0	48.6209831246	200.0	66.0	130.0	48.6209831246	1040	25942
12.26510214805603	25	117.111111111	40.9184675624	200.0	62.0	117.111111111	40.9184675624	1054	26996
12.84781813621521	26	133.75	39.3056929719	200.0	63.0	133.75	39.3056929719	1070	28066
13.413169145584106	27	133.25	41.9337274756	200.0	81.0	133.25	41.9337274756	1066	29132
14.056838035583496	28	152.0	41.2137286419	200.0	86.0	152.0	41.2137286419	1064	30196
14.724737167358398	29	160.714285714	35.5275116161	200.0	110.0	160.714285714	35.5275116161	1125	31321
15.385316133499146	30	169.333333333	29.0382888997	200.0	113.0	169.333333333	29.0382888997	1016	32337
16.101243019104004	31	168.857142857	30.0020407469	200.0	126.0	168.857142857	30.0020407469	1182	33519
16.70914316177368	32	143.142857143	41.2637113885	200.0	84.0	143.142857143	41.2637113885	1002	34521
17.44637393951416	33	168.142857143	29.0636177643	200.0	124.0	168.142857143	29.0636177643	1177	35698
18.089094161987305	34	140.625	25.951577505	200.0	114.0	140.625	25.951577505	1125	36823
18.728631019592285	35	138.5	31.6543835827	200.0	101.0	138.5	31.6543835827	1108	37931
19.38000202178955	36	158.142857143	30.6707332412	200.0	118.0	158.142857143	30.6707332412	1107	39038
20.104686975479126	37	184.166666667	20.4647393229	200.0	141.0	184.166666667	20.4647393229	1105	40143
20.804854154586792	38	183.333333333	23.8234245136	200.0	144.0	183.333333333	23.8234245136	1100	41243
21.58183217048645	39	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	42442
22.331263065338135	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	43642
23.06254005432129	41	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	44796
23.801435947418213	42	192.0	17.88854382	200.0	152.0	192.0	17.88854382	1152	45948
24.568209171295166	43	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	47123
25.313383102416992	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	48323
26.007549047470093	45	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	49468
26.69298815727234	46	185.166666667	33.1683416662	200.0	111.0	185.166666667	33.1683416662	1111	50579
27.42255210876465	47	186.0	23.2163735325	200.0	137.0	186.0	23.2163735325	1116	51695
28.14936113357544	48	193.833333333	10.9607886983	200.0	170.0	193.833333333	10.9607886983	1163	52858
28.86141610145569	49	186.666666667	10.5145401971	200.0	172.0	186.666666667	10.5145401971	1120	53978
29.527279138565063	50	186.0	24.8461935381	200.0	132.0	186.0	24.8461935381	1116	55094
30.26478910446167	51	198.0	2.82842712475	200.0	194.0	198.0	2.82842712475	1188	56282
31.002462148666382	52	193.0	10.4880884817	200.0	173.0	193.0	10.4880884817	1158	57440
31.756772994995117	53	192.333333333	10.9036181559	200.0	175.0	192.333333333	10.9036181559	1154	58594
32.40863299369812	54	174.0	29.883105595	200.0	123.0	174.0	29.883105595	1044	59638
33.14114212989807	55	191.5	12.2983738762	200.0	170.0	191.5	12.2983738762	1149	60787
33.98166799545288	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	61987
34.67928600311279	57	183.166666667	15.2907016044	200.0	163.0	183.166666667	15.2907016044	1099	63086
35.35313296318054	58	161.714285714	56.8223152485	200.0	38.0	161.714285714	56.8223152485	1132	64218
36.034883975982666	59	179.0	19.3821223468	200.0	154.0	179.0	19.3821223468	1074	65292
36.663761138916016	60	154.857142857	34.9629541553	200.0	92.0	154.857142857	34.9629541553	1084	66376
37.23614811897278	61	134.25	40.295005894	200.0	96.0	134.25	40.295005894	1074	67450
37.96868395805359	62	162.142857143	62.8477265674	200.0	16.0	162.142857143	62.8477265674	1135	68585
38.585246086120605	63	172.0	30.6539828842	200.0	126.0	172.0	30.6539828842	1032	69617
39.27668809890747	64	158.142857143	59.7744058259	200.0	23.0	158.142857143	59.7744058259	1107	70724
39.95512795448303	65	184.666666667	16.0796627936	200.0	157.0	184.666666667	16.0796627936	1108	71832
40.59594917297363	66	174.833333333	21.9728367662	200.0	136.0	174.833333333	21.9728367662	1049	72881
41.28815793991089	67	167.0	51.1580185029	200.0	47.0	167.0	51.1580185029	1169	74050
41.98829197883606	68	193.0	8.62167810425	200.0	180.0	193.0	8.62167810425	1158	75208
42.787145137786865	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76408
43.57037401199341	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	77608
44.256860971450806	71	186.833333333	29.4415617037	200.0	121.0	186.833333333	29.4415617037	1121	78729
45.024880170822144	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	79929
45.73707294464111	73	187.166666667	28.6962057112	200.0	123.0	187.166666667	28.6962057112	1123	81052
46.414929151535034	74	177.833333333	31.3603606839	200.0	132.0	177.833333333	31.3603606839	1067	82119
47.09477710723877	75	153.285714286	64.5085028409	200.0	15.0	153.285714286	64.5085028409	1073	83192
47.79352903366089	76	184.166666667	35.4044096437	200.0	105.0	184.166666667	35.4044096437	1105	84297
48.56412601470947	77	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	85482
49.2558810710907	78	182.833333333	38.3858336137	200.0	97.0	182.833333333	38.3858336137	1097	86579
50.01499605178833	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	87779
50.811254024505615	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	88979
51.55649495124817	81	193.5	14.5344418537	200.0	161.0	193.5	14.5344418537	1161	90140
52.23984408378601	82	188.833333333	18.1513697065	200.0	151.0	188.833333333	18.1513697065	1133	91273
52.97684907913208	83	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	92428
53.701770067214966	84	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	93583
54.475327014923096	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	94783
55.22449707984924	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	95983
55.96502208709717	87	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	97153
56.72826814651489	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98353
57.53488802909851	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99553
58.283164978027344	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	100753
59.06981611251831	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	101953
59.84124708175659	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103153
60.53820204734802	93	189.5	23.4787137637	200.0	137.0	189.5	23.4787137637	1137	104290
61.296416997909546	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	105490
62.04497408866882	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	106690
62.871747970581055	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	107890
63.624051094055176	97	196.5	7.82623792125	200.0	179.0	196.5	7.82623792125	1179	109069
64.35501599311829	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	110269
65.11325407028198	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	111469
