Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7861199378967285	0	26.0512820513	9.92781308825	52.0	13.0	26.0512820513	9.92781308825	1016	1016
1.2649180889129639	1	49.5	19.4322833543	94.0	13.0	49.5	19.4322833543	1089	2105
1.6824829578399658	2	60.1764705882	19.0918377821	105.0	25.0	60.1764705882	19.0918377821	1023	3128
2.117013931274414	3	68.4	17.5757408568	116.0	44.0	68.4	17.5757408568	1026	4154
2.618971109390259	4	105.8	30.052620518	149.0	69.0	105.8	30.052620518	1058	5212
3.0794990062713623	5	91.6363636364	29.8062614754	158.0	62.0	91.6363636364	29.8062614754	1008	6220
3.566243886947632	6	97.1818181818	39.2470454749	177.0	52.0	97.1818181818	39.2470454749	1069	7289
4.042831897735596	7	87.9166666667	20.0643063396	127.0	55.0	87.9166666667	20.0643063396	1055	8344
4.522836923599243	8	103.5	40.9004889946	200.0	60.0	103.5	40.9004889946	1035	9379
5.026289939880371	9	106.2	26.3962118494	145.0	64.0	106.2	26.3962118494	1062	10441
5.543834924697876	10	110.2	20.0589132308	153.0	76.0	110.2	20.0589132308	1102	11543
6.070256948471069	11	115.888888889	39.0880613898	177.0	24.0	115.888888889	39.0880613898	1043	12586
6.672899961471558	12	158.428571429	28.2431136631	200.0	102.0	158.428571429	28.2431136631	1109	13695
7.298383951187134	13	172.166666667	26.7669987526	199.0	118.0	172.166666667	26.7669987526	1033	14728
7.921725034713745	14	156.428571429	31.8785962357	200.0	113.0	156.428571429	31.8785962357	1095	15823
8.662209033966064	15	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	16995
9.4182710647583	16	193.0	12.4230967691	200.0	166.0	193.0	12.4230967691	1158	18153
10.040534019470215	17	157.0	21.4675835356	195.0	131.0	157.0	21.4675835356	1099	19252
10.690622091293335	18	180.333333333	22.5141930544	200.0	133.0	180.333333333	22.5141930544	1082	20334
11.36516809463501	19	186.5	14.4424143873	200.0	163.0	186.5	14.4424143873	1119	21453
12.08857798576355	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22653
12.836833953857422	21	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	23851
13.535486936569214	22	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	25033
14.225069046020508	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26233
14.893899917602539	24	196.666666667	4.71404520791	200.0	190.0	196.666666667	4.71404520791	1180	27413
15.481421947479248	25	184.0	17.8978583449	200.0	152.0	184.0	17.8978583449	1104	28517
16.01290988922119	26	147.857142857	37.0151651216	200.0	104.0	147.857142857	37.0151651216	1035	29552
16.576448917388916	27	158.0	34.5129375328	195.0	106.0	158.0	34.5129375328	1106	30658
17.098021984100342	28	135.0	31.2849804219	200.0	91.0	135.0	31.2849804219	1080	31738
17.690678119659424	29	150.0	31.9491783932	200.0	114.0	150.0	31.9491783932	1200	32938
18.315191984176636	30	158.142857143	34.7004675614	200.0	98.0	158.142857143	34.7004675614	1107	34045
18.915353059768677	31	181.0	20.1328918274	200.0	143.0	181.0	20.1328918274	1086	35131
19.546644926071167	32	190.333333333	13.1993265821	200.0	166.0	190.333333333	13.1993265821	1142	36273
20.2946879863739	33	194.166666667	9.59890039999	200.0	174.0	194.166666667	9.59890039999	1165	37438
20.98834490776062	34	184.166666667	22.9231808923	200.0	144.0	184.166666667	22.9231808923	1105	38543
21.662190914154053	35	193.666666667	11.685698762	200.0	168.0	193.666666667	11.685698762	1162	39705
22.32476496696472	36	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	40888
22.98807406425476	37	198.0	2.88675134595	200.0	193.0	198.0	2.88675134595	1188	42076
23.643301963806152	38	192.333333333	13.1866936299	200.0	164.0	192.333333333	13.1866936299	1154	43230
24.24217391014099	39	175.166666667	33.0071541067	200.0	106.0	175.166666667	33.0071541067	1051	44281
24.769845962524414	40	166.833333333	27.4433760476	200.0	120.0	166.833333333	27.4433760476	1001	45282
25.36656904220581	41	167.833333333	39.0743593109	200.0	108.0	167.833333333	39.0743593109	1007	46289
26.066617012023926	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47489
26.66444706916809	43	154.285714286	51.4023742801	200.0	63.0	154.285714286	51.4023742801	1080	48569
27.29083490371704	44	183.5	34.7071078215	200.0	106.0	183.5	34.7071078215	1101	49670
27.889705896377563	45	185.5	20.605419999	200.0	153.0	185.5	20.605419999	1113	50783
28.53926992416382	46	192.5	11.9408263254	200.0	168.0	192.5	11.9408263254	1155	51938
29.16437602043152	47	186.5	12.5266382827	200.0	165.0	186.5	12.5266382827	1119	53057
29.726601123809814	48	175.0	16.2788205961	199.0	154.0	175.0	16.2788205961	1050	54107
30.323781967163086	49	172.666666667	14.267289706	185.0	142.0	172.666666667	14.267289706	1036	55143
30.96236491203308	50	174.0	13.0128141973	196.0	159.0	174.0	13.0128141973	1044	56187
