Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9607381820678711	0	20.54	9.73285158625	46.0	9.0	20.54	9.73285158625	1027	1027
1.4278881549835205	1	21.1041666667	10.6697383273	54.0	9.0	21.1041666667	10.6697383273	1013	2040
1.9107751846313477	2	19.9215686275	9.7515069469	55.0	9.0	19.9215686275	9.7515069469	1016	3056
2.4073450565338135	3	18.7037037037	9.05462768858	55.0	8.0	18.7037037037	9.05462768858	1010	4066
2.9400250911712646	4	17.4406779661	8.465825991	46.0	8.0	17.4406779661	8.465825991	1029	5095
3.4253079891204834	5	16.6721311475	7.85466617394	39.0	8.0	16.6721311475	7.85466617394	1017	6112
3.890367031097412	6	16.6833333333	6.65204646874	42.0	8.0	16.6833333333	6.65204646874	1001	7113
4.370190143585205	7	16.0	6.99659781268	48.0	9.0	16.0	6.99659781268	1008	8121
4.847691059112549	8	17.1355932203	10.0700220105	68.0	8.0	17.1355932203	10.0700220105	1011	9132
5.36089301109314	9	15.5846153846	6.67461853175	40.0	8.0	15.5846153846	6.67461853175	1013	10145
5.865231037139893	10	15.1343283582	8.89892752617	60.0	8.0	15.1343283582	8.89892752617	1014	11159
6.357925176620483	11	14.8235294118	5.95804245505	39.0	8.0	14.8235294118	5.95804245505	1008	12167
6.85223913192749	12	14.8	6.06300255649	40.0	9.0	14.8	6.06300255649	1036	13203
7.344233989715576	13	15.703125	5.8434784362	33.0	8.0	15.703125	5.8434784362	1005	14208
7.826904058456421	14	13.2337662338	4.19615192889	34.0	8.0	13.2337662338	4.19615192889	1019	15227
8.295669078826904	15	14.3098591549	6.00842495191	44.0	8.0	14.3098591549	6.00842495191	1016	16243
8.757671117782593	16	14.3428571429	5.47953521044	35.0	8.0	14.3428571429	5.47953521044	1004	17247
