Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
149.0957911014557	55	197.692307692	8.76956814466	200.0	157.0	197.692307692	8.76956814466	5140	284171
152.18629717826843	56	198.653846154	5.1061223259	200.0	175.0	198.653846154	5.1061223259	5165	289336
155.1159701347351	57	194.769230769	16.3643789802	200.0	123.0	194.769230769	16.3643789802	5064	294400
158.11288404464722	58	196.0	16.3071480316	200.0	117.0	196.0	16.3071480316	5096	299496
161.08296012878418	59	196.653846154	12.2126740841	200.0	138.0	196.653846154	12.2126740841	5113	304609
164.07940101623535	60	194.5	20.4097450329	200.0	96.0	194.5	20.4097450329	5057	309666
167.0849220752716	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	314866
170.1994240283966	62	199.192307692	4.03846153846	200.0	179.0	199.192307692	4.03846153846	5179	320045
173.2833070755005	63	192.407407407	27.9606327212	200.0	53.0	192.407407407	27.9606327212	5195	325240
176.62336611747742	64	199.307692308	3.46153846154	200.0	182.0	199.307692308	3.46153846154	5182	330422
179.77208805084229	65	193.269230769	18.4005804514	200.0	118.0	193.269230769	18.4005804514	5025	335447
182.96697402000427	66	195.384615385	13.029779274	200.0	150.0	195.384615385	13.029779274	5080	340527
186.15385103225708	67	197.884615385	6.4170861053	200.0	171.0	197.884615385	6.4170861053	5145	345672
189.14736604690552	68	194.346153846	16.5597805348	200.0	136.0	194.346153846	16.5597805348	5053	350725
192.30483508110046	69	197.653846154	10.4179663883	200.0	146.0	197.653846154	10.4179663883	5139	355864
195.41082501411438	70	194.423076923	13.1651435965	200.0	159.0	194.423076923	13.1651435965	5055	360919
198.6738691329956	71	194.884615385	18.4481121049	200.0	115.0	194.884615385	18.4481121049	5067	365986
201.92881417274475	72	193.230769231	17.9428745067	200.0	126.0	193.230769231	17.9428745067	5024	371010
205.19274497032166	73	194.307692308	16.2096107075	200.0	136.0	194.307692308	16.2096107075	5052	376062
208.40035009384155	74	198.923076923	5.38461538462	200.0	172.0	198.923076923	5.38461538462	5172	381234
211.73955702781677	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	386434
214.89218711853027	76	197.615384615	9.65193054853	200.0	151.0	197.615384615	9.65193054853	5138	391572
218.023864030838	77	197.0	10.4844206766	200.0	156.0	197.0	10.4844206766	5122	396694
221.160893201828	78	199.423076923	2.88461538462	200.0	185.0	199.423076923	2.88461538462	5185	401879
224.38317704200745	79	197.884615385	7.36063815731	200.0	170.0	197.884615385	7.36063815731	5145	407024
227.54555702209473	80	198.807692308	5.96153846154	200.0	169.0	198.807692308	5.96153846154	5169	412193
230.77533507347107	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	417393
233.91105008125305	82	195.192307692	19.0707573783	200.0	104.0	195.192307692	19.0707573783	5075	422468
237.13502407073975	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	427668
240.35875797271729	84	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	432844
243.65226101875305	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	438044
247.04757714271545	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443244
250.25634503364563	87	196.538461538	17.3076923077	200.0	110.0	196.538461538	17.3076923077	5110	448354
253.44830298423767	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	453554
256.76625204086304	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	458754
260.1436882019043	90	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	463940
263.33952713012695	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469140
266.84892320632935	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	474340
269.9736850261688	93	198.769230769	6.15384615385	200.0	168.0	198.769230769	6.15384615385	5168	479508
273.1820740699768	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	484708
276.3244869709015	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	489908
279.43792700767517	96	197.884615385	10.5769230769	200.0	145.0	197.884615385	10.5769230769	5145	495053
282.65524411201477	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500253
287.08394598960876	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505453
291.4741871356964	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	510653
